Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010000579	59.02	ENSCPBG00000002001	ortholog_one2one	8.35735	0
ENSGALG00010000579	59.02	ENSCPBG00000002001	ortholog_one2one	8.35735	0
ENSGALG00010000579	59.02	ENSCPBG00000002001	ortholog_one2one	8.35735	0
ENSGALG00010000579	59.02	ENSCPBG00000002001	ortholog_one2one	8.35735	0
ENSGALG00010000579	59.02	ENSCPBG00000002001	ortholog_one2one	8.35735	0
ENSGALG00010000579	59.02	ENSCPBG00000002001	ortholog_one2one	8.35735	0
ENSGALG00010000579	59.02	ENSCPBG00000002001	ortholog_one2one	8.35735	0
ENSGALG00010000581	63.43	ENSCPBG00000023800	ortholog_one2one	84.6535	1
ENSGALG00010000581	63.43	ENSCPBG00000023800	ortholog_one2one	84.6535	1
ENSGALG00010000581	63.43	ENSCPBG00000023800	ortholog_one2one	84.6535	1
ENSGALG00010000581	63.43	ENSCPBG00000023800	ortholog_one2one	84.6535	1
ENSGALG00010000581	63.43	ENSCPBG00000023800	ortholog_one2one	84.6535	1
ENSGALG00010000581	63.43	ENSCPBG00000023800	ortholog_one2one	84.6535	1
ENSGALG00010000583	67.80	ENSCPBG00000023807	ortholog_one2one	60.6498	1
ENSGALG00010000583	67.80	ENSCPBG00000023807	ortholog_one2one	60.6498	1
ENSGALG00010000583	67.80	ENSCPBG00000023807	ortholog_one2one	60.6498	1
ENSGALG00010000584	62.39	ENSCPBG00000023808	ortholog_one2one	73.444	1
ENSGALG00010000585	64.99	ENSCPBG00000023810	ortholog_one2one	64.1747	1
ENSGALG00010000585	64.99	ENSCPBG00000023810	ortholog_one2one	64.1747	1
ENSGALG00010000589	66.32	ENSCPBG00000023804	ortholog_one2one	79.8913	1
ENSGALG00010000590	35.54	ENSCPBG00000028363	ortholog_one2one	83.6287	1
ENSGALG00010000590	35.54	ENSCPBG00000028363	ortholog_one2one	83.6287	1
ENSGALG00010000590	35.54	ENSCPBG00000028363	ortholog_one2one	83.6287	1
ENSGALG00010000591	45.58	ENSCPBG00000006752	ortholog_one2one	63.2099	1
ENSGALG00010000591	45.58	ENSCPBG00000006752	ortholog_one2one	63.2099	1
ENSGALG00010000592	39.61	ENSCPBG00000006758	ortholog_one2one	96.488	1
ENSGALG00010000593	39.51	ENSCPBG00000006764	ortholog_one2one	70.0893	1
ENSGALG00010000593	39.51	ENSCPBG00000006764	ortholog_one2one	70.0893	1
ENSGALG00010000595	41.57	ENSCPBG00000021100	ortholog_one2one	92.722	1
ENSGALG00010000595	41.57	ENSCPBG00000021100	ortholog_one2one	92.722	1
ENSGALG00010000595	41.57	ENSCPBG00000021100	ortholog_one2one	92.722	1
ENSGALG00010000595	41.57	ENSCPBG00000021100	ortholog_one2one	92.722	1
ENSGALG00010000597	35.27	ENSCPBG00000004514	ortholog_one2one	89.9873	1
ENSGALG00010000597	35.27	ENSCPBG00000004514	ortholog_one2one	89.9873	1
ENSGALG00010000597	35.27	ENSCPBG00000004514	ortholog_one2one	89.9873	1
ENSGALG00010000599	39.80	ENSCPBG00000009368	ortholog_one2one	66.7954	1
ENSGALG00010000599	39.80	ENSCPBG00000009368	ortholog_one2one	66.7954	1
ENSGALG00010000599	39.80	ENSCPBG00000009368	ortholog_one2one	66.7954	1
ENSGALG00010000599	39.80	ENSCPBG00000009368	ortholog_one2one	66.7954	1
ENSGALG00010000599	39.80	ENSCPBG00000009368	ortholog_one2one	66.7954	1
ENSGALG00010000603	45.12	ENSCPBG00000021097	ortholog_one2one	82.618	1
ENSGALG00010000603	45.12	ENSCPBG00000021097	ortholog_one2one	82.618	1
ENSGALG00010000603	45.12	ENSCPBG00000021097	ortholog_one2one	82.618	1
ENSGALG00010000603	45.12	ENSCPBG00000021097	ortholog_one2one	82.618	1
ENSGALG00010000603	45.12	ENSCPBG00000021097	ortholog_one2one	82.618	1
ENSGALG00010000605	36.89	ENSCPBG00000021093	ortholog_one2one	67.0185	1
ENSGALG00010000605	36.89	ENSCPBG00000021093	ortholog_one2one	67.0185	1
ENSGALG00010000606	44.68	ENSCPBG00000006638	ortholog_one2one	77.6025	1
ENSGALG00010000611	40.76	ENSCPBG00000016528	ortholog_one2one	41.3194	1
ENSGALG00010000613	55.44	ENSCPBG00000000809	ortholog_one2one	42.7562	0
ENSGALG00010000613	55.44	ENSCPBG00000000809	ortholog_one2one	42.7562	0
ENSGALG00010000613	55.44	ENSCPBG00000000809	ortholog_one2one	42.7562	0
ENSGALG00010000613	55.44	ENSCPBG00000000809	ortholog_one2one	42.7562	0
ENSGALG00010000614	58.95	ENSCPBG00000013186	ortholog_one2one	83.7719	1
ENSGALG00010000616	60.39	ENSCPBG00000000926	ortholog_one2one	53.4653	1
ENSGALG00010000620	57.45	ENSCPBG00000018313	ortholog_one2one	32.4503	0
ENSGALG00010000621	40.68	ENSCPBG00000016519	ortholog_one2one	90.7348	1
ENSGALG00010000621	40.68	ENSCPBG00000016519	ortholog_one2one	90.7348	1
ENSGALG00010000621	40.68	ENSCPBG00000016519	ortholog_one2one	90.7348	1
ENSGALG00010000621	40.68	ENSCPBG00000016519	ortholog_one2one	90.7348	1
ENSGALG00010000621	40.68	ENSCPBG00000016519	ortholog_one2one	90.7348	1
ENSGALG00010000621	40.68	ENSCPBG00000016519	ortholog_one2one	90.7348	1
ENSGALG00010000623	59.76	ENSCPBG00000009875	ortholog_one2one	11.1111	0
ENSGALG00010000623	59.76	ENSCPBG00000009875	ortholog_one2one	11.1111	0
ENSGALG00010000625	58.41	ENSCPBG00000008369	ortholog_one2one	45.0928	0
ENSGALG00010000626	36.07	ENSCPBG00000016499	ortholog_one2one	47.6926	1
ENSGALG00010000626	36.07	ENSCPBG00000016499	ortholog_one2one	47.6926	1
ENSGALG00010000633	42.73	ENSCPBG00000016488	ortholog_one2one	74.8555	1
ENSGALG00010000633	42.73	ENSCPBG00000016488	ortholog_one2one	74.8555	1
ENSGALG00010000634	60.37	ENSCPBG00000010770	ortholog_one2one	42.5267	1
ENSGALG00010000636	58.63	ENSCPBG00000009878	ortholog_one2one	14.0413	0
ENSGALG00010000639	56.27	ENSCPBG00000006928	ortholog_one2one	59.3607	1
ENSGALG00010000639	56.27	ENSCPBG00000006928	ortholog_one2one	59.3607	1
ENSGALG00010000641	59.73	ENSCPBG00000009890	ortholog_one2one	35.5072	0
ENSGALG00010000641	59.73	ENSCPBG00000009890	ortholog_one2one	35.5072	0
ENSGALG00010000642	35.17	ENSCPBG00000016484	ortholog_one2one	70	0
ENSGALG00010000642	35.17	ENSCPBG00000016484	ortholog_one2one	70	0
ENSGALG00010000642	35.17	ENSCPBG00000016484	ortholog_one2one	70	0
ENSGALG00010000642	35.17	ENSCPBG00000016484	ortholog_one2one	70	0
ENSGALG00010000642	35.17	ENSCPBG00000016484	ortholog_one2one	70	0
ENSGALG00010000643	62.51	ENSCPBG00000013264	ortholog_one2one	50.5952	1
ENSGALG00010000644	37.06	ENSCPBG00000016481	ortholog_one2one	67.0588	1
ENSGALG00010000649	39.40	ENSCPBG00000006514	ortholog_one2one	76.1307	1
ENSGALG00010000649	39.40	ENSCPBG00000006514	ortholog_one2one	76.1307	1
ENSGALG00010000649	39.40	ENSCPBG00000006514	ortholog_one2one	76.1307	1
ENSGALG00010000649	39.40	ENSCPBG00000006514	ortholog_one2one	76.1307	1
ENSGALG00010000650	58.59	ENSCPBG00000013246	ortholog_one2one	79.5181	1
ENSGALG00010000650	58.59	ENSCPBG00000013246	ortholog_one2one	79.5181	1
ENSGALG00010000650	58.59	ENSCPBG00000013246	ortholog_one2one	79.5181	1
ENSGALG00010000650	58.59	ENSCPBG00000013246	ortholog_one2one	79.5181	1
ENSGALG00010000651	57.69	ENSCPBG00000025930	ortholog_one2one	85.9762	1
ENSGALG00010000651	57.69	ENSCPBG00000025930	ortholog_one2one	85.9762	1
ENSGALG00010000651	57.69	ENSCPBG00000025930	ortholog_one2one	85.9762	1
ENSGALG00010000651	57.69	ENSCPBG00000025930	ortholog_one2one	85.9762	1
ENSGALG00010000651	57.69	ENSCPBG00000025930	ortholog_one2one	85.9762	1
ENSGALG00010000651	57.69	ENSCPBG00000025930	ortholog_one2one	85.9762	1
ENSGALG00010000652	39.06	ENSCPBG00000006600	ortholog_one2one	47.3684	1
ENSGALG00010000652	39.06	ENSCPBG00000006600	ortholog_one2one	47.3684	1
ENSGALG00010000653	39.11	ENSCPBG00000006615	ortholog_one2one	82.868	1
ENSGALG00010000660	59.33	ENSCPBG00000015166	ortholog_one2one	27.7397	0
ENSGALG00010000660	59.33	ENSCPBG00000015166	ortholog_one2one	27.7397	0
ENSGALG00010000674	40.85	ENSCPBG00000016464	ortholog_one2one	91.7329	1
ENSGALG00010000674	40.85	ENSCPBG00000016464	ortholog_one2one	91.7329	1
ENSGALG00010000674	40.85	ENSCPBG00000016464	ortholog_one2one	91.7329	1
ENSGALG00010000675	59.12	ENSCPBG00000004876	ortholog_one2one	49.1228	0
ENSGALG00010000682	63.32	ENSCPBG00000013652	ortholog_one2one	0	0
ENSGALG00010000684	39.21	ENSCPBG00000016437	ortholog_one2one	62.597	1
ENSGALG00010000684	39.21	ENSCPBG00000016437	ortholog_one2one	62.597	1
ENSGALG00010000684	39.21	ENSCPBG00000016437	ortholog_one2one	62.597	1
ENSGALG00010000684	39.21	ENSCPBG00000016437	ortholog_one2one	62.597	1
ENSGALG00010000684	39.21	ENSCPBG00000016437	ortholog_one2one	62.597	1
ENSGALG00010000684	39.21	ENSCPBG00000016437	ortholog_one2one	62.597	1
ENSGALG00010000684	39.21	ENSCPBG00000016437	ortholog_one2one	62.597	1
ENSGALG00010000685	56.41	ENSCPBG00000013806	ortholog_one2one	58.517	0
ENSGALG00010000685	56.41	ENSCPBG00000013806	ortholog_one2one	58.517	0
ENSGALG00010000685	56.41	ENSCPBG00000013806	ortholog_one2one	58.517	0
ENSGALG00010000685	56.41	ENSCPBG00000013806	ortholog_one2one	58.517	0
ENSGALG00010000685	56.41	ENSCPBG00000013806	ortholog_one2one	58.517	0
ENSGALG00010000685	56.41	ENSCPBG00000013806	ortholog_one2one	58.517	0
ENSGALG00010000685	56.41	ENSCPBG00000013806	ortholog_one2one	58.517	0
ENSGALG00010000685	56.41	ENSCPBG00000013806	ortholog_one2one	58.517	0
ENSGALG00010000685	56.41	ENSCPBG00000013806	ortholog_one2one	58.517	0
ENSGALG00010000687	40.71	ENSCPBG00000016477	ortholog_one2one	84.5884	1
ENSGALG00010000687	40.71	ENSCPBG00000016477	ortholog_one2one	84.5884	1
ENSGALG00010000687	40.71	ENSCPBG00000016477	ortholog_one2one	84.5884	1
ENSGALG00010000687	40.71	ENSCPBG00000016477	ortholog_one2one	84.5884	1
ENSGALG00010000687	40.71	ENSCPBG00000016477	ortholog_one2one	84.5884	1
ENSGALG00010000695	48.20	ENSCPBG00000016474	ortholog_one2one	78.5196	1
ENSGALG00010000695	48.20	ENSCPBG00000016474	ortholog_one2one	78.5196	1
ENSGALG00010000695	48.20	ENSCPBG00000016474	ortholog_one2one	78.5196	1
ENSGALG00010000695	48.20	ENSCPBG00000016474	ortholog_one2one	78.5196	1
ENSGALG00010000702	38.54	ENSCPBG00000016471	ortholog_one2one	84.4898	1
ENSGALG00010000708	56.81	ENSCPBG00000005583	ortholog_one2one	10.4387	0
ENSGALG00010000711	40.83	ENSCPBG00000026721	ortholog_one2one	88.8179	1
ENSGALG00010000711	40.83	ENSCPBG00000026721	ortholog_one2one	88.8179	1
ENSGALG00010000711	40.83	ENSCPBG00000026721	ortholog_one2one	88.8179	1
ENSGALG00010000711	40.83	ENSCPBG00000026721	ortholog_one2one	88.8179	1
ENSGALG00010000711	40.83	ENSCPBG00000026721	ortholog_one2one	88.8179	1
ENSGALG00010000711	40.83	ENSCPBG00000026721	ortholog_one2one	88.8179	1
ENSGALG00010000714	41.20	ENSCPBG00000016741	ortholog_one2one	97.5225	1
ENSGALG00010000714	41.20	ENSCPBG00000016741	ortholog_one2one	97.5225	1
ENSGALG00010000714	41.20	ENSCPBG00000016741	ortholog_one2one	97.5225	1
ENSGALG00010000714	41.20	ENSCPBG00000016741	ortholog_one2one	97.5225	1
ENSGALG00010000714	41.20	ENSCPBG00000016741	ortholog_one2one	97.5225	1
ENSGALG00010000715	45.98	ENSCPBG00000026652	ortholog_one2one	85.0794	1
ENSGALG00010000715	45.98	ENSCPBG00000026652	ortholog_one2one	85.0794	1
ENSGALG00010000717	38.45	ENSCPBG00000026725	ortholog_one2one	87.0588	1
ENSGALG00010000717	38.45	ENSCPBG00000026725	ortholog_one2one	87.0588	1
ENSGALG00010000717	38.45	ENSCPBG00000026725	ortholog_one2one	87.0588	1
ENSGALG00010000718	59.26	ENSCPBG00000017974	ortholog_one2one	76.8519	1
ENSGALG00010000718	59.26	ENSCPBG00000017974	ortholog_one2one	76.8519	1
ENSGALG00010000718	59.26	ENSCPBG00000017974	ortholog_one2one	76.8519	1
ENSGALG00010000718	59.26	ENSCPBG00000017974	ortholog_one2one	76.8519	1
ENSGALG00010000718	59.26	ENSCPBG00000017974	ortholog_one2one	76.8519	1
ENSGALG00010000718	59.26	ENSCPBG00000017974	ortholog_one2one	76.8519	1
ENSGALG00010000720	35.77	ENSCPBG00000026731	ortholog_one2one	94.664	1
ENSGALG00010000720	35.77	ENSCPBG00000026731	ortholog_one2one	94.664	1
ENSGALG00010000722	40.29	ENSCPBG00000028358	ortholog_one2one	92.9688	1
ENSGALG00010000722	40.29	ENSCPBG00000028358	ortholog_one2one	92.9688	1
ENSGALG00010000722	40.29	ENSCPBG00000028358	ortholog_one2one	92.9688	1
ENSGALG00010000722	40.29	ENSCPBG00000028358	ortholog_one2one	92.9688	1
ENSGALG00010000722	40.29	ENSCPBG00000028358	ortholog_one2one	92.9688	1
ENSGALG00010000722	40.29	ENSCPBG00000028358	ortholog_one2one	92.9688	1
ENSGALG00010000724	40.94	ENSCPBG00000026735	ortholog_one2one	69.726	1
ENSGALG00010000726	66.41	ENSCPBG00000026737	ortholog_one2one	97.8892	1
ENSGALG00010000728	39.58	ENSCPBG00000028360	ortholog_one2one	44.8485	1
ENSGALG00010000728	39.58	ENSCPBG00000028360	ortholog_one2one	44.8485	1
ENSGALG00010000729	41.47	ENSCPBG00000026739	ortholog_one2one	83.1797	1
ENSGALG00010000730	57.35	ENSCPBG00000017934	ortholog_one2one	61.25	1
ENSGALG00010000730	57.35	ENSCPBG00000017934	ortholog_one2one	61.25	1
ENSGALG00010000734	40.42	ENSCPBG00000026740	ortholog_one2one	74.7458	1
ENSGALG00010000734	40.42	ENSCPBG00000026740	ortholog_one2one	74.7458	1
ENSGALG00010000741	42.34	ENSCPBG00000028361	ortholog_one2one	71.6981	1
ENSGALG00010000741	42.34	ENSCPBG00000028361	ortholog_one2one	71.6981	1
ENSGALG00010000741	42.34	ENSCPBG00000028361	ortholog_one2one	71.6981	1
ENSGALG00010000741	42.34	ENSCPBG00000028361	ortholog_one2one	71.6981	1
ENSGALG00010000741	42.34	ENSCPBG00000028361	ortholog_one2one	71.6981	1
ENSGALG00010000753	39.11	ENSCPBG00000028362	ortholog_one2one	93.75	1
ENSGALG00010000753	39.11	ENSCPBG00000028362	ortholog_one2one	93.75	1
ENSGALG00010000753	39.11	ENSCPBG00000028362	ortholog_one2one	93.75	1
ENSGALG00010000753	39.11	ENSCPBG00000028362	ortholog_one2one	93.75	1
ENSGALG00010000757	36.10	ENSCPBG00000026742	ortholog_one2one	55.7018	1
ENSGALG00010000757	36.10	ENSCPBG00000026742	ortholog_one2one	55.7018	1
ENSGALG00010000757	36.10	ENSCPBG00000026742	ortholog_one2one	55.7018	1
ENSGALG00010000757	36.10	ENSCPBG00000026742	ortholog_one2one	55.7018	1
ENSGALG00010000757	36.10	ENSCPBG00000026742	ortholog_one2one	55.7018	1
ENSGALG00010000757	36.10	ENSCPBG00000026742	ortholog_one2one	55.7018	1
ENSGALG00010000757	36.10	ENSCPBG00000026742	ortholog_one2one	55.7018	1
ENSGALG00010000757	36.10	ENSCPBG00000026742	ortholog_one2one	55.7018	1
ENSGALG00010000760	35.30	ENSCPBG00000002731	ortholog_one2one	96.3245	1
ENSGALG00010000777	37.44	ENSCPBG00000026790	ortholog_one2one	94.4386	1
ENSGALG00010000777	37.44	ENSCPBG00000026790	ortholog_one2one	94.4386	1
ENSGALG00010000777	37.44	ENSCPBG00000026790	ortholog_one2one	94.4386	1
ENSGALG00010000777	37.44	ENSCPBG00000026790	ortholog_one2one	94.4386	1
ENSGALG00010000777	37.44	ENSCPBG00000026790	ortholog_one2one	94.4386	1
ENSGALG00010000777	37.44	ENSCPBG00000026790	ortholog_one2one	94.4386	1
ENSGALG00010000783	40.69	ENSCPBG00000028370	ortholog_one2one	88.4615	1
ENSGALG00010000783	40.69	ENSCPBG00000028370	ortholog_one2one	88.4615	1
ENSGALG00010000783	40.69	ENSCPBG00000028370	ortholog_one2one	88.4615	1
ENSGALG00010000783	40.69	ENSCPBG00000028370	ortholog_one2one	88.4615	1
ENSGALG00010000784	43.56	ENSCPBG00000026893	ortholog_one2one	91.4747	1
ENSGALG00010000784	43.56	ENSCPBG00000026893	ortholog_one2one	91.4747	1
ENSGALG00010000785	44.41	ENSCPBG00000026897	ortholog_one2one	70.9333	1
ENSGALG00010000786	41.72	ENSCPBG00000028371	ortholog_one2one	77.5828	1
ENSGALG00010000787	44.44	ENSCPBG00000019146	ortholog_one2one	74.772	1
ENSGALG00010000787	44.44	ENSCPBG00000019146	ortholog_one2one	74.772	1
ENSGALG00010000788	45.23	ENSCPBG00000026905	ortholog_one2one	61.7021	1
ENSGALG00010000788	45.23	ENSCPBG00000026905	ortholog_one2one	61.7021	1
ENSGALG00010000788	45.23	ENSCPBG00000026905	ortholog_one2one	61.7021	1
ENSGALG00010000788	45.23	ENSCPBG00000026905	ortholog_one2one	61.7021	1
ENSGALG00010000788	45.23	ENSCPBG00000026905	ortholog_one2one	61.7021	1
ENSGALG00010000788	45.23	ENSCPBG00000026905	ortholog_one2one	61.7021	1
ENSGALG00010000789	41.70	ENSCPBG00000019151	ortholog_one2one	61.2403	1
ENSGALG00010000789	41.70	ENSCPBG00000019151	ortholog_one2one	61.2403	1
ENSGALG00010000789	41.70	ENSCPBG00000019151	ortholog_one2one	61.2403	1
ENSGALG00010000789	41.70	ENSCPBG00000019151	ortholog_one2one	61.2403	1
ENSGALG00010000789	41.70	ENSCPBG00000019151	ortholog_one2one	61.2403	1
ENSGALG00010000790	37.10	ENSCPBG00000006716	ortholog_one2one	96.0526	1
ENSGALG00010000790	37.10	ENSCPBG00000006716	ortholog_one2one	96.0526	1
ENSGALG00010000790	37.10	ENSCPBG00000006716	ortholog_one2one	96.0526	1
ENSGALG00010000791	43.49	ENSCPBG00000026910	ortholog_one2one	76.5328	1
ENSGALG00010000791	43.49	ENSCPBG00000026910	ortholog_one2one	76.5328	1
ENSGALG00010000791	43.49	ENSCPBG00000026910	ortholog_one2one	76.5328	1
ENSGALG00010000791	43.49	ENSCPBG00000026910	ortholog_one2one	76.5328	1
ENSGALG00010000791	43.49	ENSCPBG00000026910	ortholog_one2one	76.5328	1
ENSGALG00010000792	40.46	ENSCPBG00000006735	ortholog_one2one	74.2857	1
ENSGALG00010000792	40.46	ENSCPBG00000006735	ortholog_one2one	74.2857	1
ENSGALG00010000796	73.93	ENSCPBG00000026912	ortholog_one2one	98.1013	1
ENSGALG00010000797	40.18	ENSCPBG00000006745	ortholog_one2one	76.7347	1
ENSGALG00010000797	40.18	ENSCPBG00000006745	ortholog_one2one	76.7347	1
ENSGALG00010000800	38.57	ENSCPBG00000026919	ortholog_one2one	67.5952	1
ENSGALG00010000800	38.57	ENSCPBG00000026919	ortholog_one2one	67.5952	1
ENSGALG00010000800	38.57	ENSCPBG00000026919	ortholog_one2one	67.5952	1
ENSGALG00010000800	38.57	ENSCPBG00000026919	ortholog_one2one	67.5952	1
ENSGALG00010000800	38.57	ENSCPBG00000026919	ortholog_one2one	67.5952	1
ENSGALG00010000800	38.57	ENSCPBG00000026919	ortholog_one2one	67.5952	1
ENSGALG00010000800	38.57	ENSCPBG00000026919	ortholog_one2one	67.5952	1
ENSGALG00010000800	38.57	ENSCPBG00000026919	ortholog_one2one	67.5952	1
ENSGALG00010000802	37.73	ENSCPBG00000005123	ortholog_one2one	93.5933	1
ENSGALG00010000802	37.73	ENSCPBG00000005123	ortholog_one2one	93.5933	1
ENSGALG00010000802	37.73	ENSCPBG00000005123	ortholog_one2one	93.5933	1
ENSGALG00010000803	37.08	ENSCPBG00000005168	ortholog_one2one	73.0114	1
ENSGALG00010000805	38.86	ENSCPBG00000005193	ortholog_one2one	60.2118	1
ENSGALG00010000805	38.86	ENSCPBG00000005193	ortholog_one2one	60.2118	1
ENSGALG00010000806	40.54	ENSCPBG00000005205	ortholog_one2one	41.9355	1
ENSGALG00010000806	40.54	ENSCPBG00000005205	ortholog_one2one	41.9355	1
ENSGALG00010000807	59.27	ENSCPBG00000008630	ortholog_one2one	41.1392	0
ENSGALG00010000807	59.27	ENSCPBG00000008630	ortholog_one2one	41.1392	0
ENSGALG00010000807	59.27	ENSCPBG00000008630	ortholog_one2one	41.1392	0
ENSGALG00010000807	59.27	ENSCPBG00000008630	ortholog_one2one	41.1392	0
ENSGALG00010000807	59.27	ENSCPBG00000008630	ortholog_one2one	41.1392	0
ENSGALG00010000808	38.00	ENSCPBG00000005301	ortholog_one2one	91.4502	1
ENSGALG00010000810	38.60	ENSCPBG00000016064	ortholog_one2one	68.5393	1
ENSGALG00010000810	38.60	ENSCPBG00000016064	ortholog_one2one	68.5393	1
ENSGALG00010000810	38.60	ENSCPBG00000016064	ortholog_one2one	68.5393	1
ENSGALG00010000810	38.60	ENSCPBG00000016064	ortholog_one2one	68.5393	1
ENSGALG00010000810	38.60	ENSCPBG00000016064	ortholog_one2one	68.5393	1
ENSGALG00010000810	38.60	ENSCPBG00000016064	ortholog_one2one	68.5393	1
ENSGALG00010000810	38.60	ENSCPBG00000016064	ortholog_one2one	68.5393	1
ENSGALG00010000812	39.08	ENSCPBG00000003229	ortholog_one2one	52.809	0
ENSGALG00010000812	39.08	ENSCPBG00000003229	ortholog_one2one	52.809	0
ENSGALG00010000812	39.08	ENSCPBG00000003229	ortholog_one2one	52.809	0
ENSGALG00010000813	58.02	ENSCPBG00000000261	ortholog_one2one	53.271	0
ENSGALG00010000813	58.02	ENSCPBG00000000261	ortholog_one2one	53.271	0
ENSGALG00010000813	58.02	ENSCPBG00000000261	ortholog_one2one	53.271	0
ENSGALG00010000814	36.20	ENSCPBG00000021120	ortholog_one2one	95.9494	1
ENSGALG00010000814	36.20	ENSCPBG00000021120	ortholog_one2one	95.9494	1
ENSGALG00010000814	36.20	ENSCPBG00000021120	ortholog_one2one	95.9494	1
ENSGALG00010000815	65.60	ENSCPBG00000024047	ortholog_one2one	29.5238	0
ENSGALG00010000815	65.60	ENSCPBG00000024047	ortholog_one2one	29.5238	0
ENSGALG00010000815	65.60	ENSCPBG00000024047	ortholog_one2one	29.5238	0
ENSGALG00010000816	41.20	ENSCPBG00000026960	ortholog_one2one	84.4706	1
ENSGALG00010000816	41.20	ENSCPBG00000026960	ortholog_one2one	84.4706	1
ENSGALG00010000816	41.20	ENSCPBG00000026960	ortholog_one2one	84.4706	1
ENSGALG00010000816	41.20	ENSCPBG00000026960	ortholog_one2one	84.4706	1
ENSGALG00010000816	41.20	ENSCPBG00000026960	ortholog_one2one	84.4706	1
ENSGALG00010000816	41.20	ENSCPBG00000026960	ortholog_one2one	84.4706	1
ENSGALG00010000816	41.20	ENSCPBG00000026960	ortholog_one2one	84.4706	1
ENSGALG00010000818	42.67	ENSCPBG00000026983	ortholog_one2one	88.3991	1
ENSGALG00010000818	42.67	ENSCPBG00000026983	ortholog_one2one	88.3991	1
ENSGALG00010000820	41.96	ENSCPBG00000026989	ortholog_one2one	89.295	1
ENSGALG00010000820	41.96	ENSCPBG00000026989	ortholog_one2one	89.295	1
ENSGALG00010000821	50.06	ENSCPBG00000001451	ortholog_one2one	20.5097	0
ENSGALG00010000821	50.06	ENSCPBG00000001451	ortholog_one2one	20.5097	0
ENSGALG00010000822	42.82	ENSCPBG00000021106	ortholog_one2one	82.449	1
ENSGALG00010000822	42.82	ENSCPBG00000021106	ortholog_one2one	82.449	1
ENSGALG00010000822	42.82	ENSCPBG00000021106	ortholog_one2one	82.449	1
ENSGALG00010000822	42.82	ENSCPBG00000021106	ortholog_one2one	82.449	1
ENSGALG00010000822	42.82	ENSCPBG00000021106	ortholog_one2one	82.449	1
ENSGALG00010000822	42.82	ENSCPBG00000021106	ortholog_one2one	82.449	1
ENSGALG00010000822	42.82	ENSCPBG00000021106	ortholog_one2one	82.449	1
ENSGALG00010000822	42.82	ENSCPBG00000021106	ortholog_one2one	82.449	1
ENSGALG00010000822	42.82	ENSCPBG00000021106	ortholog_one2one	82.449	1
ENSGALG00010000822	42.82	ENSCPBG00000021106	ortholog_one2one	82.449	1
ENSGALG00010000823	37.75	ENSCPBG00000010383	ortholog_one2one	84.3669	1
ENSGALG00010000823	37.75	ENSCPBG00000010383	ortholog_one2one	84.3669	1
ENSGALG00010000843	37.60	ENSCPBG00000010365	ortholog_one2one	78.7172	1
ENSGALG00010000843	37.60	ENSCPBG00000010365	ortholog_one2one	78.7172	1
ENSGALG00010000843	37.60	ENSCPBG00000010365	ortholog_one2one	78.7172	1
ENSGALG00010000843	37.60	ENSCPBG00000010365	ortholog_one2one	78.7172	1
ENSGALG00010000857	52.69	ENSCPBG00000001763	ortholog_one2one	40	0
ENSGALG00010000859	38.42	ENSCPBG00000010351	ortholog_one2one	76.48	1
ENSGALG00010000859	38.42	ENSCPBG00000010351	ortholog_one2one	76.48	1
ENSGALG00010000859	38.42	ENSCPBG00000010351	ortholog_one2one	76.48	1
ENSGALG00010000863	56.72	ENSCPBG00000009539	ortholog_one2one	27.972	0
ENSGALG00010000864	38.48	ENSCPBG00000010343	ortholog_one2one	55.4217	1
ENSGALG00010000870	36.09	ENSCPBG00000010337	ortholog_one2one	86.2937	1
ENSGALG00010000876	36.72	ENSCPBG00000022396	ortholog_one2one	82.7035	1
ENSGALG00010000901	35.74	ENSCPBG00000026666	ortholog_one2one	93.3395	1
ENSGALG00010000901	35.74	ENSCPBG00000026666	ortholog_one2one	93.3395	1
ENSGALG00010000901	35.74	ENSCPBG00000026666	ortholog_one2one	93.3395	1
ENSGALG00010000901	35.74	ENSCPBG00000026666	ortholog_one2one	93.3395	1
