Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010000651	57.69	ENSACCG00020013700	ortholog_one2one	60.6557	0
ENSGALG00010000651	57.69	ENSACCG00020013700	ortholog_one2one	60.6557	0
ENSGALG00010000652	39.06	ENSACCG00020012569	ortholog_one2one	50.7353	0
ENSGALG00010000652	39.06	ENSACCG00020012569	ortholog_one2one	50.7353	0
ENSGALG00010000653	39.11	ENSACCG00020012534	ortholog_one2one	93.2969	1
ENSGALG00010000674	40.85	ENSACCG00020003478	ortholog_one2one	98.4899	1
ENSGALG00010000674	40.85	ENSACCG00020003478	ortholog_one2one	98.4899	1
ENSGALG00010000674	40.85	ENSACCG00020003478	ortholog_one2one	98.4899	1
ENSGALG00010000687	40.71	ENSACCG00020003530	ortholog_one2one	97.2973	1
ENSGALG00010000687	40.71	ENSACCG00020003530	ortholog_one2one	97.2973	1
ENSGALG00010000687	40.71	ENSACCG00020003530	ortholog_one2one	97.2973	1
ENSGALG00010000687	40.71	ENSACCG00020003530	ortholog_one2one	97.2973	1
ENSGALG00010000687	40.71	ENSACCG00020003530	ortholog_one2one	97.2973	1
ENSGALG00010000695	48.20	ENSACCG00020003513	ortholog_one2one	85.9599	1
ENSGALG00010000695	48.20	ENSACCG00020003513	ortholog_one2one	85.9599	1
ENSGALG00010000695	48.20	ENSACCG00020003513	ortholog_one2one	85.9599	1
ENSGALG00010000695	48.20	ENSACCG00020003513	ortholog_one2one	85.9599	1
ENSGALG00010000702	38.54	ENSACCG00020003498	ortholog_one2one	92.7835	1
ENSGALG00010000711	40.83	ENSACCG00020014295	ortholog_one2one	96.8051	1
ENSGALG00010000711	40.83	ENSACCG00020014295	ortholog_one2one	96.8051	1
ENSGALG00010000711	40.83	ENSACCG00020014295	ortholog_one2one	96.8051	1
ENSGALG00010000711	40.83	ENSACCG00020014295	ortholog_one2one	96.8051	1
ENSGALG00010000711	40.83	ENSACCG00020014295	ortholog_one2one	96.8051	1
ENSGALG00010000711	40.83	ENSACCG00020014295	ortholog_one2one	96.8051	1
ENSGALG00010000714	41.20	ENSACCG00020014543	ortholog_one2one	98.4234	1
ENSGALG00010000714	41.20	ENSACCG00020014543	ortholog_one2one	98.4234	1
ENSGALG00010000714	41.20	ENSACCG00020014543	ortholog_one2one	98.4234	1
ENSGALG00010000714	41.20	ENSACCG00020014543	ortholog_one2one	98.4234	1
ENSGALG00010000714	41.20	ENSACCG00020014543	ortholog_one2one	98.4234	1
ENSGALG00010000715	45.98	ENSACCG00020014993	ortholog_one2one	92.569	1
ENSGALG00010000715	45.98	ENSACCG00020014993	ortholog_one2one	92.569	1
ENSGALG00010000717	38.45	ENSACCG00020014319	ortholog_one2one	88.5827	1
ENSGALG00010000717	38.45	ENSACCG00020014319	ortholog_one2one	88.5827	1
ENSGALG00010000717	38.45	ENSACCG00020014319	ortholog_one2one	88.5827	1
ENSGALG00010000720	35.77	ENSACCG00020014363	ortholog_one2one	99.2079	1
ENSGALG00010000720	35.77	ENSACCG00020014363	ortholog_one2one	99.2079	1
ENSGALG00010000722	40.29	ENSACCG00020014517	ortholog_one2one	99.1886	1
ENSGALG00010000722	40.29	ENSACCG00020014517	ortholog_one2one	99.1886	1
ENSGALG00010000722	40.29	ENSACCG00020014517	ortholog_one2one	99.1886	1
ENSGALG00010000722	40.29	ENSACCG00020014517	ortholog_one2one	99.1886	1
ENSGALG00010000722	40.29	ENSACCG00020014517	ortholog_one2one	99.1886	1
ENSGALG00010000722	40.29	ENSACCG00020014517	ortholog_one2one	99.1886	1
ENSGALG00010000724	40.94	ENSACCG00020014391	ortholog_one2one	89.6213	1
ENSGALG00010000726	66.41	ENSACCG00020014407	ortholog_one2one	97.9434	1
ENSGALG00010000728	39.58	ENSACCG00020014488	ortholog_one2one	54.7884	1
ENSGALG00010000728	39.58	ENSACCG00020014488	ortholog_one2one	54.7884	1
ENSGALG00010000729	41.47	ENSACCG00020014445	ortholog_one2one	85.9155	1
ENSGALG00010000734	40.42	ENSACCG00020014479	ortholog_one2one	89.5413	1
ENSGALG00010000734	40.42	ENSACCG00020014479	ortholog_one2one	89.5413	1
ENSGALG00010000741	42.34	ENSACCG00020014470	ortholog_one2one	83.2432	1
ENSGALG00010000741	42.34	ENSACCG00020014470	ortholog_one2one	83.2432	1
ENSGALG00010000741	42.34	ENSACCG00020014470	ortholog_one2one	83.2432	1
ENSGALG00010000741	42.34	ENSACCG00020014470	ortholog_one2one	83.2432	1
ENSGALG00010000741	42.34	ENSACCG00020014470	ortholog_one2one	83.2432	1
ENSGALG00010000753	39.11	ENSACCG00020014021	ortholog_one2one	98.7455	1
ENSGALG00010000753	39.11	ENSACCG00020014021	ortholog_one2one	98.7455	1
ENSGALG00010000753	39.11	ENSACCG00020014021	ortholog_one2one	98.7455	1
ENSGALG00010000753	39.11	ENSACCG00020014021	ortholog_one2one	98.7455	1
ENSGALG00010000760	35.30	ENSACCG00020014718	ortholog_one2one	97.8454	1
ENSGALG00010000770	36.12	ENSACCG00020014679	ortholog_one2one	98.2368	1
ENSGALG00010000777	37.44	ENSACCG00020014522	ortholog_one2one	98.396	1
ENSGALG00010000777	37.44	ENSACCG00020014522	ortholog_one2one	98.396	1
ENSGALG00010000777	37.44	ENSACCG00020014522	ortholog_one2one	98.396	1
ENSGALG00010000777	37.44	ENSACCG00020014522	ortholog_one2one	98.396	1
ENSGALG00010000777	37.44	ENSACCG00020014522	ortholog_one2one	98.396	1
ENSGALG00010000777	37.44	ENSACCG00020014522	ortholog_one2one	98.396	1
ENSGALG00010000783	40.69	ENSACCG00020013235	ortholog_one2one	97.1154	1
ENSGALG00010000783	40.69	ENSACCG00020013235	ortholog_one2one	97.1154	1
ENSGALG00010000783	40.69	ENSACCG00020013235	ortholog_one2one	97.1154	1
ENSGALG00010000783	40.69	ENSACCG00020013235	ortholog_one2one	97.1154	1
ENSGALG00010000784	43.56	ENSACCG00020014592	ortholog_one2one	93.3025	1
ENSGALG00010000784	43.56	ENSACCG00020014592	ortholog_one2one	93.3025	1
ENSGALG00010000785	44.41	ENSACCG00020014599	ortholog_one2one	88.3041	1
ENSGALG00010000786	41.72	ENSACCG00020013213	ortholog_one2one	83.1034	0
ENSGALG00010000787	44.44	ENSACCG00020013167	ortholog_one2one	46.6535	0
ENSGALG00010000787	44.44	ENSACCG00020013167	ortholog_one2one	46.6535	0
ENSGALG00010000788	45.23	ENSACCG00020014614	ortholog_one2one	69.0299	1
ENSGALG00010000788	45.23	ENSACCG00020014614	ortholog_one2one	69.0299	1
ENSGALG00010000788	45.23	ENSACCG00020014614	ortholog_one2one	69.0299	1
ENSGALG00010000788	45.23	ENSACCG00020014614	ortholog_one2one	69.0299	1
ENSGALG00010000788	45.23	ENSACCG00020014614	ortholog_one2one	69.0299	1
ENSGALG00010000788	45.23	ENSACCG00020014614	ortholog_one2one	69.0299	1
ENSGALG00010000789	41.70	ENSACCG00020013137	ortholog_one2one	81.1927	1
ENSGALG00010000789	41.70	ENSACCG00020013137	ortholog_one2one	81.1927	1
ENSGALG00010000789	41.70	ENSACCG00020013137	ortholog_one2one	81.1927	1
ENSGALG00010000789	41.70	ENSACCG00020013137	ortholog_one2one	81.1927	1
ENSGALG00010000789	41.70	ENSACCG00020013137	ortholog_one2one	81.1927	1
ENSGALG00010000790	37.10	ENSACCG00020013077	ortholog_one2one	98.4615	1
ENSGALG00010000790	37.10	ENSACCG00020013077	ortholog_one2one	98.4615	1
ENSGALG00010000790	37.10	ENSACCG00020013077	ortholog_one2one	98.4615	1
ENSGALG00010000791	43.49	ENSACCG00020014629	ortholog_one2one	90.0844	1
ENSGALG00010000791	43.49	ENSACCG00020014629	ortholog_one2one	90.0844	1
ENSGALG00010000791	43.49	ENSACCG00020014629	ortholog_one2one	90.0844	1
ENSGALG00010000791	43.49	ENSACCG00020014629	ortholog_one2one	90.0844	1
ENSGALG00010000791	43.49	ENSACCG00020014629	ortholog_one2one	90.0844	1
ENSGALG00010000792	40.46	ENSACCG00020013004	ortholog_one2one	86.9388	1
ENSGALG00010000792	40.46	ENSACCG00020013004	ortholog_one2one	86.9388	1
ENSGALG00010000795	67.48	ENSACCG00020014637	ortholog_one2one	82.3529	1
ENSGALG00010000796	73.93	ENSACCG00020014646	ortholog_one2one	99.3711	1
ENSGALG00010000797	40.18	ENSACCG00020012974	ortholog_one2one	86.5306	1
ENSGALG00010000797	40.18	ENSACCG00020012974	ortholog_one2one	86.5306	1
ENSGALG00010000800	38.57	ENSACCG00020014665	ortholog_one2one	82.6766	1
ENSGALG00010000800	38.57	ENSACCG00020014665	ortholog_one2one	82.6766	1
ENSGALG00010000800	38.57	ENSACCG00020014665	ortholog_one2one	82.6766	1
ENSGALG00010000800	38.57	ENSACCG00020014665	ortholog_one2one	82.6766	1
ENSGALG00010000800	38.57	ENSACCG00020014665	ortholog_one2one	82.6766	1
ENSGALG00010000800	38.57	ENSACCG00020014665	ortholog_one2one	82.6766	1
ENSGALG00010000800	38.57	ENSACCG00020014665	ortholog_one2one	82.6766	1
ENSGALG00010000800	38.57	ENSACCG00020014665	ortholog_one2one	82.6766	1
ENSGALG00010000802	37.73	ENSACCG00020012852	ortholog_one2one	95.9922	1
ENSGALG00010000802	37.73	ENSACCG00020012852	ortholog_one2one	95.9922	1
ENSGALG00010000802	37.73	ENSACCG00020012852	ortholog_one2one	95.9922	1
ENSGALG00010000803	37.08	ENSACCG00020012805	ortholog_one2one	87.7143	1
ENSGALG00010000805	38.86	ENSACCG00020012775	ortholog_one2one	76.7939	1
ENSGALG00010000805	38.86	ENSACCG00020012775	ortholog_one2one	76.7939	1
ENSGALG00010000806	40.54	ENSACCG00020012763	ortholog_one2one	45.9459	0
ENSGALG00010000806	40.54	ENSACCG00020012763	ortholog_one2one	45.9459	0
ENSGALG00010000808	38.00	ENSACCG00020012681	ortholog_one2one	97.9129	1
ENSGALG00010000809	40.47	ENSACCG00020012753	ortholog_one2one	57.8125	0
ENSGALG00010000810	38.60	ENSACCG00020014706	ortholog_one2one	99.5575	1
ENSGALG00010000810	38.60	ENSACCG00020014706	ortholog_one2one	99.5575	1
ENSGALG00010000810	38.60	ENSACCG00020014706	ortholog_one2one	99.5575	1
ENSGALG00010000810	38.60	ENSACCG00020014706	ortholog_one2one	99.5575	1
ENSGALG00010000810	38.60	ENSACCG00020014706	ortholog_one2one	99.5575	1
ENSGALG00010000810	38.60	ENSACCG00020014706	ortholog_one2one	99.5575	1
ENSGALG00010000810	38.60	ENSACCG00020014706	ortholog_one2one	99.5575	1
ENSGALG00010000812	39.08	ENSACCG00020014723	ortholog_one2one	80.6763	1
ENSGALG00010000812	39.08	ENSACCG00020014723	ortholog_one2one	80.6763	1
ENSGALG00010000812	39.08	ENSACCG00020014723	ortholog_one2one	80.6763	1
ENSGALG00010000814	36.20	ENSACCG00020014660	ortholog_one2one	98.1013	1
ENSGALG00010000814	36.20	ENSACCG00020014660	ortholog_one2one	98.1013	1
ENSGALG00010000814	36.20	ENSACCG00020014660	ortholog_one2one	98.1013	1
ENSGALG00010000816	41.20	ENSACCG00020014744	ortholog_one2one	94.2469	1
ENSGALG00010000816	41.20	ENSACCG00020014744	ortholog_one2one	94.2469	1
ENSGALG00010000816	41.20	ENSACCG00020014744	ortholog_one2one	94.2469	1
ENSGALG00010000816	41.20	ENSACCG00020014744	ortholog_one2one	94.2469	1
ENSGALG00010000816	41.20	ENSACCG00020014744	ortholog_one2one	94.2469	1
ENSGALG00010000816	41.20	ENSACCG00020014744	ortholog_one2one	94.2469	1
ENSGALG00010000816	41.20	ENSACCG00020014744	ortholog_one2one	94.2469	1
ENSGALG00010000818	42.67	ENSACCG00020014779	ortholog_one2one	98.731	1
ENSGALG00010000818	42.67	ENSACCG00020014779	ortholog_one2one	98.731	1
ENSGALG00010000819	59.06	ENSACCG00020011274	ortholog_one2one	38.3929	0
ENSGALG00010000820	41.96	ENSACCG00020014791	ortholog_one2one	93.5412	1
ENSGALG00010000820	41.96	ENSACCG00020014791	ortholog_one2one	93.5412	1
ENSGALG00010000821	50.06	ENSACCG00020014875	ortholog_one2one	73.7943	1
ENSGALG00010000821	50.06	ENSACCG00020014875	ortholog_one2one	73.7943	1
ENSGALG00010000822	42.82	ENSACCG00020014643	ortholog_one2one	86.8914	1
ENSGALG00010000822	42.82	ENSACCG00020014643	ortholog_one2one	86.8914	1
ENSGALG00010000822	42.82	ENSACCG00020014643	ortholog_one2one	86.8914	1
ENSGALG00010000822	42.82	ENSACCG00020014643	ortholog_one2one	86.8914	1
ENSGALG00010000822	42.82	ENSACCG00020014643	ortholog_one2one	86.8914	1
ENSGALG00010000822	42.82	ENSACCG00020014643	ortholog_one2one	86.8914	1
ENSGALG00010000822	42.82	ENSACCG00020014643	ortholog_one2one	86.8914	1
ENSGALG00010000822	42.82	ENSACCG00020014643	ortholog_one2one	86.8914	1
ENSGALG00010000822	42.82	ENSACCG00020014643	ortholog_one2one	86.8914	1
ENSGALG00010000822	42.82	ENSACCG00020014643	ortholog_one2one	86.8914	1
ENSGALG00010000823	37.75	ENSACCG00020014810	ortholog_one2one	91.0526	1
ENSGALG00010000823	37.75	ENSACCG00020014810	ortholog_one2one	91.0526	1
ENSGALG00010000843	37.60	ENSACCG00020014835	ortholog_one2one	90.0208	1
ENSGALG00010000843	37.60	ENSACCG00020014835	ortholog_one2one	90.0208	1
ENSGALG00010000843	37.60	ENSACCG00020014835	ortholog_one2one	90.0208	1
ENSGALG00010000843	37.60	ENSACCG00020014835	ortholog_one2one	90.0208	1
ENSGALG00010000857	52.69	ENSACCG00020014797	ortholog_one2one	63.7864	0
ENSGALG00010000859	38.42	ENSACCG00020014850	ortholog_one2one	79.868	0
ENSGALG00010000859	38.42	ENSACCG00020014850	ortholog_one2one	79.868	0
ENSGALG00010000859	38.42	ENSACCG00020014850	ortholog_one2one	79.868	0
ENSGALG00010000864	38.48	ENSACCG00020014862	ortholog_one2one	77.7778	0
ENSGALG00010000870	36.09	ENSACCG00020014890	ortholog_one2one	85.7143	1
ENSGALG00010000876	36.72	ENSACCG00020014928	ortholog_one2one	80.137	1
ENSGALG00010000901	35.74	ENSACCG00020014977	ortholog_one2one	98.723	1
ENSGALG00010000901	35.74	ENSACCG00020014977	ortholog_one2one	98.723	1
ENSGALG00010000901	35.74	ENSACCG00020014977	ortholog_one2one	98.723	1
ENSGALG00010000901	35.74	ENSACCG00020014977	ortholog_one2one	98.723	1
ENSGALG00010000901	35.74	ENSACCG00020014977	ortholog_one2one	98.723	1
ENSGALG00010000901	35.74	ENSACCG00020014977	ortholog_one2one	98.723	1
ENSGALG00010001066	45.25	ENSACCG00020001098	ortholog_one2one	93.7385	1
ENSGALG00010001066	45.25	ENSACCG00020001098	ortholog_one2one	93.7385	1
ENSGALG00010001070	54.25	ENSACCG00020001078	ortholog_one2one	73.1405	1
ENSGALG00010001070	54.25	ENSACCG00020001078	ortholog_one2one	73.1405	1
ENSGALG00010001082	60.91	ENSACCG00020000776	ortholog_one2one	45.73	0
ENSGALG00010001082	60.91	ENSACCG00020000776	ortholog_one2one	45.73	0
ENSGALG00010001082	60.91	ENSACCG00020000776	ortholog_one2one	45.73	0
ENSGALG00010001082	60.91	ENSACCG00020000776	ortholog_one2one	45.73	0
ENSGALG00010001104	52.75	ENSACCG00020000739	ortholog_one2one	99.7494	1
ENSGALG00010001104	52.75	ENSACCG00020000739	ortholog_one2one	99.7494	1
ENSGALG00010001104	52.75	ENSACCG00020000739	ortholog_one2one	99.7494	1
ENSGALG00010001104	52.75	ENSACCG00020000739	ortholog_one2one	99.7494	1
ENSGALG00010001104	52.75	ENSACCG00020000739	ortholog_one2one	99.7494	1
ENSGALG00010001104	52.75	ENSACCG00020000739	ortholog_one2one	99.7494	1
ENSGALG00010001104	52.75	ENSACCG00020000739	ortholog_one2one	99.7494	1
ENSGALG00010001104	52.75	ENSACCG00020000739	ortholog_one2one	99.7494	1
ENSGALG00010001104	52.75	ENSACCG00020000739	ortholog_one2one	99.7494	1
ENSGALG00010001111	55.68	ENSACCG00020000665	ortholog_one2one	73.3129	1
ENSGALG00010001111	55.68	ENSACCG00020000665	ortholog_one2one	73.3129	1
ENSGALG00010001111	55.68	ENSACCG00020000665	ortholog_one2one	73.3129	1
ENSGALG00010001111	55.68	ENSACCG00020000665	ortholog_one2one	73.3129	1
ENSGALG00010001112	46.25	ENSACCG00020003792	ortholog_one2one	91.5297	1
ENSGALG00010001112	46.25	ENSACCG00020003792	ortholog_one2one	91.5297	1
ENSGALG00010001112	46.25	ENSACCG00020003792	ortholog_one2one	91.5297	1
ENSGALG00010001112	46.25	ENSACCG00020003792	ortholog_one2one	91.5297	1
ENSGALG00010001112	46.25	ENSACCG00020003792	ortholog_one2one	91.5297	1
ENSGALG00010001112	46.25	ENSACCG00020003792	ortholog_one2one	91.5297	1
ENSGALG00010001112	46.25	ENSACCG00020003792	ortholog_one2one	91.5297	1
ENSGALG00010001113	52.70	ENSACCG00020000574	ortholog_one2one	65.7545	1
ENSGALG00010001114	46.77	ENSACCG00020004619	ortholog_one2one	92.3227	1
ENSGALG00010001114	46.77	ENSACCG00020004619	ortholog_one2one	92.3227	1
ENSGALG00010001115	51.56	ENSACCG00020003775	ortholog_one2one	100	1
ENSGALG00010001115	51.56	ENSACCG00020003775	ortholog_one2one	100	1
ENSGALG00010001116	40.46	ENSACCG00020003766	ortholog_one2one	96.063	1
ENSGALG00010001116	40.46	ENSACCG00020003766	ortholog_one2one	96.063	1
ENSGALG00010001116	40.46	ENSACCG00020003766	ortholog_one2one	96.063	1
ENSGALG00010001117	48.08	ENSACCG00020005065	ortholog_one2one	83.6735	1
ENSGALG00010001117	48.08	ENSACCG00020005065	ortholog_one2one	83.6735	1
ENSGALG00010001117	48.08	ENSACCG00020005065	ortholog_one2one	83.6735	1
ENSGALG00010001118	48.47	ENSACCG00020005071	ortholog_one2one	87.0207	1
ENSGALG00010001119	40.45	ENSACCG00020003748	ortholog_one2one	91.3295	1
ENSGALG00010001119	40.45	ENSACCG00020003748	ortholog_one2one	91.3295	1
ENSGALG00010001120	51.17	ENSACCG00020005059	ortholog_one2one	91.5254	1
ENSGALG00010001121	40.40	ENSACCG00020003734	ortholog_one2one	93.5401	1
ENSGALG00010001122	47.89	ENSACCG00020005052	ortholog_one2one	81.2317	1
ENSGALG00010001122	47.89	ENSACCG00020005052	ortholog_one2one	81.2317	1
ENSGALG00010001122	47.89	ENSACCG00020005052	ortholog_one2one	81.2317	1
ENSGALG00010001122	47.89	ENSACCG00020005052	ortholog_one2one	81.2317	1
ENSGALG00010001122	47.89	ENSACCG00020005052	ortholog_one2one	81.2317	1
ENSGALG00010001122	47.89	ENSACCG00020005052	ortholog_one2one	81.2317	1
ENSGALG00010001122	47.89	ENSACCG00020005052	ortholog_one2one	81.2317	1
ENSGALG00010001122	47.89	ENSACCG00020005052	ortholog_one2one	81.2317	1
ENSGALG00010001123	38.04	ENSACCG00020003623	ortholog_one2one	81.8426	1
ENSGALG00010001124	42.12	ENSACCG00020005047	ortholog_one2one	83.0247	1
ENSGALG00010001125	51.12	ENSACCG00020004037	ortholog_one2one	90.0862	1
ENSGALG00010001126	56.23	ENSACCG00020004025	ortholog_one2one	58.5635	0
ENSGALG00010001126	56.23	ENSACCG00020004025	ortholog_one2one	58.5635	0
ENSGALG00010001126	56.23	ENSACCG00020004025	ortholog_one2one	58.5635	0
ENSGALG00010001127	51.90	ENSACCG00020004012	ortholog_one2one	92.5424	1
ENSGALG00010001129	43.11	ENSACCG00020003723	ortholog_one2one	85.0746	1
ENSGALG00010001130	60.52	ENSACCG00020007718	ortholog_one2one	30	0
ENSGALG00010001131	38.87	ENSACCG00020003531	ortholog_one2one	83.1361	1
ENSGALG00010001131	38.87	ENSACCG00020003531	ortholog_one2one	83.1361	1
ENSGALG00010001132	47.33	ENSACCG00020004007	ortholog_one2one	99.2701	1
ENSGALG00010001133	43.21	ENSACCG00020003931	ortholog_one2one	90.1554	1
ENSGALG00010001133	43.21	ENSACCG00020003931	ortholog_one2one	90.1554	1
ENSGALG00010001133	43.21	ENSACCG00020003931	ortholog_one2one	90.1554	1
ENSGALG00010001134	42.37	ENSACCG00020003505	ortholog_one2one	98.0263	1
ENSGALG00010001135	39.16	ENSACCG00020003444	ortholog_one2one	74.4318	1
ENSGALG00010001135	39.16	ENSACCG00020003444	ortholog_one2one	74.4318	1
ENSGALG00010001135	39.16	ENSACCG00020003444	ortholog_one2one	74.4318	1
ENSGALG00010001135	39.16	ENSACCG00020003444	ortholog_one2one	74.4318	1
ENSGALG00010001136	58.54	ENSACCG00020003806	ortholog_one2one	83.3333	1
ENSGALG00010001137	59.24	ENSACCG00020001976	ortholog_one2one	66.2338	1
ENSGALG00010001138	48.34	ENSACCG00020001946	ortholog_one2one	91.0256	0
ENSGALG00010001138	48.34	ENSACCG00020001946	ortholog_one2one	91.0256	0
ENSGALG00010001138	48.34	ENSACCG00020001946	ortholog_one2one	91.0256	0
ENSGALG00010001138	48.34	ENSACCG00020001946	ortholog_one2one	91.0256	0
ENSGALG00010001138	48.34	ENSACCG00020001946	ortholog_one2one	91.0256	0
ENSGALG00010001140	40.08	ENSACCG00020001922	ortholog_one2one	93.4524	1
ENSGALG00010001140	40.08	ENSACCG00020001922	ortholog_one2one	93.4524	1
ENSGALG00010001140	40.08	ENSACCG00020001922	ortholog_one2one	93.4524	1
ENSGALG00010001140	40.08	ENSACCG00020001922	ortholog_one2one	93.4524	1
ENSGALG00010001141	40.74	ENSACCG00020013200	ortholog_one2one	94.2857	1
ENSGALG00010001141	40.74	ENSACCG00020013200	ortholog_one2one	94.2857	1
ENSGALG00010001141	40.74	ENSACCG00020013200	ortholog_one2one	94.2857	1
ENSGALG00010001141	40.74	ENSACCG00020013200	ortholog_one2one	94.2857	1
ENSGALG00010001141	40.74	ENSACCG00020013200	ortholog_one2one	94.2857	1
ENSGALG00010001141	40.74	ENSACCG00020013200	ortholog_one2one	94.2857	1
ENSGALG00010001142	42.24	ENSACCG00020001864	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSACCG00020001864	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSACCG00020001864	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSACCG00020001864	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSACCG00020001864	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSACCG00020001864	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSACCG00020001864	ortholog_one2one	98.8889	1
ENSGALG00010001144	58.13	ENSACCG00020013169	ortholog_one2one	77.2414	1
ENSGALG00010001146	45.80	ENSACCG00020013033	ortholog_one2one	90.8213	1
ENSGALG00010001147	39.05	ENSACCG00020015745	ortholog_one2one	90.1408	0
ENSGALG00010001148	35.92	ENSACCG00020013011	ortholog_one2one	65.8537	1
ENSGALG00010001148	35.92	ENSACCG00020013011	ortholog_one2one	65.8537	1
ENSGALG00010001149	43.02	ENSACCG00020011475	ortholog_one2one	77.9817	1
ENSGALG00010001149	43.02	ENSACCG00020011475	ortholog_one2one	77.9817	1
ENSGALG00010001149	43.02	ENSACCG00020011475	ortholog_one2one	77.9817	1
ENSGALG00010001150	40.63	ENSACCG00020001905	ortholog_one2one	79.0123	1
ENSGALG00010001150	40.63	ENSACCG00020001905	ortholog_one2one	79.0123	1
ENSGALG00010001150	40.63	ENSACCG00020001905	ortholog_one2one	79.0123	1
ENSGALG00010001150	40.63	ENSACCG00020001905	ortholog_one2one	79.0123	1
ENSGALG00010001150	40.63	ENSACCG00020001905	ortholog_one2one	79.0123	1
ENSGALG00010001150	40.63	ENSACCG00020001905	ortholog_one2one	79.0123	1
ENSGALG00010001150	40.63	ENSACCG00020001905	ortholog_one2one	79.0123	1
ENSGALG00010001150	40.63	ENSACCG00020001905	ortholog_one2one	79.0123	1
ENSGALG00010001150	40.63	ENSACCG00020001905	ortholog_one2one	79.0123	1
ENSGALG00010001150	40.63	ENSACCG00020001905	ortholog_one2one	79.0123	1
ENSGALG00010001151	40.51	ENSACCG00020015397	ortholog_one2one	48	0
ENSGALG00010001151	40.51	ENSACCG00020015397	ortholog_one2one	48	0
ENSGALG00010001151	40.51	ENSACCG00020015397	ortholog_one2one	48	0
ENSGALG00010001151	40.51	ENSACCG00020015397	ortholog_one2one	48	0
ENSGALG00010001151	40.51	ENSACCG00020015397	ortholog_one2one	48	0
ENSGALG00010001152	40.63	ENSACCG00020015384	ortholog_one2one	95.9481	1
ENSGALG00010001153	40.16	ENSACCG00020013133	ortholog_one2one	98.4171	1
ENSGALG00010001153	40.16	ENSACCG00020013133	ortholog_one2one	98.4171	1
ENSGALG00010001154	51.75	ENSACCG00020013119	ortholog_one2one	85.4015	1
ENSGALG00010001155	39.92	ENSACCG00020012983	ortholog_one2one	77.5362	1
ENSGALG00010001155	39.92	ENSACCG00020012983	ortholog_one2one	77.5362	1
ENSGALG00010001155	39.92	ENSACCG00020012983	ortholog_one2one	77.5362	1
ENSGALG00010001156	40.46	ENSACCG00020015339	ortholog_one2one	84.669	1
ENSGALG00010001156	40.46	ENSACCG00020015339	ortholog_one2one	84.669	1
