Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010000585	64.99	ENSG00000173898	ortholog_one2one	60.2092	1
ENSGALG00010000590	35.54	ENSG00000039139	ortholog_one2one	78.2223	1
ENSGALG00010000590	35.54	ENSG00000039139	ortholog_one2one	78.2223	1
ENSGALG00010000590	35.54	ENSG00000039139	ortholog_one2one	78.2223	1
ENSGALG00010000591	45.58	ENSG00000187550	ortholog_one2one	49.1379	1
ENSGALG00010000591	45.58	ENSG00000187550	ortholog_one2one	49.1379	1
ENSGALG00010000592	39.61	ENSG00000150753	ortholog_one2one	91.3124	1
ENSGALG00010000593	39.51	ENSG00000150756	ortholog_one2one	66.9528	1
ENSGALG00010000593	39.51	ENSG00000150756	ortholog_one2one	66.9528	1
ENSGALG00010000595	41.57	ENSG00000145555	ortholog_one2one	86.7347	1
ENSGALG00010000595	41.57	ENSG00000145555	ortholog_one2one	86.7347	1
ENSGALG00010000595	41.57	ENSG00000145555	ortholog_one2one	86.7347	1
ENSGALG00010000595	41.57	ENSG00000145555	ortholog_one2one	86.7347	1
ENSGALG00010000597	35.27	ENSG00000113100	ortholog_one2one	83.6502	1
ENSGALG00010000597	35.27	ENSG00000113100	ortholog_one2one	83.6502	1
ENSGALG00010000597	35.27	ENSG00000113100	ortholog_one2one	83.6502	1
ENSGALG00010000599	39.80	ENSG00000154153	ortholog_one2one	63.1791	1
ENSGALG00010000599	39.80	ENSG00000154153	ortholog_one2one	63.1791	1
ENSGALG00010000599	39.80	ENSG00000154153	ortholog_one2one	63.1791	1
ENSGALG00010000599	39.80	ENSG00000154153	ortholog_one2one	63.1791	1
ENSGALG00010000599	39.80	ENSG00000154153	ortholog_one2one	63.1791	1
ENSGALG00010000603	45.12	ENSG00000173545	ortholog_one2one	75.0524	1
ENSGALG00010000603	45.12	ENSG00000173545	ortholog_one2one	75.0524	1
ENSGALG00010000603	45.12	ENSG00000173545	ortholog_one2one	75.0524	1
ENSGALG00010000603	45.12	ENSG00000173545	ortholog_one2one	75.0524	1
ENSGALG00010000603	45.12	ENSG00000173545	ortholog_one2one	75.0524	1
ENSGALG00010000605	36.89	ENSG00000183654	ortholog_one2one	60.9453	1
ENSGALG00010000605	36.89	ENSG00000183654	ortholog_one2one	60.9453	1
ENSGALG00010000606	44.68	ENSG00000215218	ortholog_one2one	99.3789	1
ENSGALG00010000611	40.76	ENSG00000164746	ortholog_one2one	33.2203	1
ENSGALG00010000613	55.44	ENSG00000267796	ortholog_one2one	54.4715	0
ENSGALG00010000613	55.44	ENSG00000267796	ortholog_one2one	54.4715	0
ENSGALG00010000613	55.44	ENSG00000267796	ortholog_one2one	54.4715	0
ENSGALG00010000613	55.44	ENSG00000267796	ortholog_one2one	54.4715	0
ENSGALG00010000614	58.95	ENSG00000103510	ortholog_one2one	83.4061	1
ENSGALG00010000616	60.39	ENSG00000205155	ortholog_one2one	48.5149	1
ENSGALG00010000621	40.68	ENSG00000183696	ortholog_one2one	72.2581	1
ENSGALG00010000621	40.68	ENSG00000183696	ortholog_one2one	72.2581	1
ENSGALG00010000621	40.68	ENSG00000183696	ortholog_one2one	72.2581	1
ENSGALG00010000621	40.68	ENSG00000183696	ortholog_one2one	72.2581	1
ENSGALG00010000621	40.68	ENSG00000183696	ortholog_one2one	72.2581	1
ENSGALG00010000621	40.68	ENSG00000183696	ortholog_one2one	72.2581	1
ENSGALG00010000625	58.41	ENSG00000079435	ortholog_one2one	31.3197	0
ENSGALG00010000626	36.07	ENSG00000179869	ortholog_one2one	35.864	1
ENSGALG00010000626	36.07	ENSG00000179869	ortholog_one2one	35.864	1
ENSGALG00010000633	42.73	ENSG00000188730	ortholog_one2one	76	1
ENSGALG00010000633	42.73	ENSG00000188730	ortholog_one2one	76	1
ENSGALG00010000634	60.37	ENSG00000166484	ortholog_one2one	55.1471	0
ENSGALG00010000636	58.63	ENSG00000167395	ortholog_one2one	15.7751	0
ENSGALG00010000639	56.27	ENSG00000105711	ortholog_one2one	55.5046	1
ENSGALG00010000639	56.27	ENSG00000105711	ortholog_one2one	55.5046	1
ENSGALG00010000641	59.73	ENSG00000151006	ortholog_one2one	34.1772	0
ENSGALG00010000641	59.73	ENSG00000151006	ortholog_one2one	34.1772	0
ENSGALG00010000642	35.17	ENSG00000042813	ortholog_one2one	54.7009	1
ENSGALG00010000642	35.17	ENSG00000042813	ortholog_one2one	54.7009	1
ENSGALG00010000642	35.17	ENSG00000042813	ortholog_one2one	54.7009	1
ENSGALG00010000642	35.17	ENSG00000042813	ortholog_one2one	54.7009	1
ENSGALG00010000642	35.17	ENSG00000042813	ortholog_one2one	54.7009	1
ENSGALG00010000643	62.51	ENSG00000167397	ortholog_one2one	45.3988	0
ENSGALG00010000644	37.06	ENSG00000164500	ortholog_one2one	47.4886	1
ENSGALG00010000649	39.40	ENSG00000112941	ortholog_one2one	70.5808	1
ENSGALG00010000649	39.40	ENSG00000112941	ortholog_one2one	70.5808	1
ENSGALG00010000649	39.40	ENSG00000112941	ortholog_one2one	70.5808	1
ENSGALG00010000649	39.40	ENSG00000112941	ortholog_one2one	70.5808	1
ENSGALG00010000650	58.59	ENSG00000103507	ortholog_one2one	80.5825	1
ENSGALG00010000650	58.59	ENSG00000103507	ortholog_one2one	80.5825	1
ENSGALG00010000650	58.59	ENSG00000103507	ortholog_one2one	80.5825	1
ENSGALG00010000650	58.59	ENSG00000103507	ortholog_one2one	80.5825	1
ENSGALG00010000651	57.69	ENSG00000092054	ortholog_one2one	89.4574	0
ENSGALG00010000651	57.69	ENSG00000092054	ortholog_one2one	89.4574	0
ENSGALG00010000651	57.69	ENSG00000092054	ortholog_one2one	89.4574	0
ENSGALG00010000651	57.69	ENSG00000092054	ortholog_one2one	89.4574	0
ENSGALG00010000651	57.69	ENSG00000092054	ortholog_one2one	89.4574	0
ENSGALG00010000651	57.69	ENSG00000092054	ortholog_one2one	89.4574	0
ENSGALG00010000652	39.06	ENSG00000145545	ortholog_one2one	38.61	1
ENSGALG00010000652	39.06	ENSG00000145545	ortholog_one2one	38.61	1
ENSGALG00010000653	39.11	ENSG00000037474	ortholog_one2one	73.4029	1
ENSGALG00010000660	59.33	ENSG00000136463	ortholog_one2one	24.9158	0
ENSGALG00010000660	59.33	ENSG00000136463	ortholog_one2one	24.9158	0
ENSGALG00010000674	40.85	ENSG00000106070	ortholog_one2one	87.5421	1
ENSGALG00010000674	40.85	ENSG00000106070	ortholog_one2one	87.5421	1
ENSGALG00010000674	40.85	ENSG00000106070	ortholog_one2one	87.5421	1
ENSGALG00010000684	39.21	ENSG00000106078	ortholog_one2one	42.9818	1
ENSGALG00010000684	39.21	ENSG00000106078	ortholog_one2one	42.9818	1
ENSGALG00010000684	39.21	ENSG00000106078	ortholog_one2one	42.9818	1
ENSGALG00010000684	39.21	ENSG00000106078	ortholog_one2one	42.9818	1
ENSGALG00010000684	39.21	ENSG00000106078	ortholog_one2one	42.9818	1
ENSGALG00010000684	39.21	ENSG00000106078	ortholog_one2one	42.9818	1
ENSGALG00010000684	39.21	ENSG00000106078	ortholog_one2one	42.9818	1
ENSGALG00010000685	56.41	ENSG00000140675	ortholog_one2one	55.9524	0
ENSGALG00010000685	56.41	ENSG00000140675	ortholog_one2one	55.9524	0
ENSGALG00010000685	56.41	ENSG00000140675	ortholog_one2one	55.9524	0
ENSGALG00010000685	56.41	ENSG00000140675	ortholog_one2one	55.9524	0
ENSGALG00010000685	56.41	ENSG00000140675	ortholog_one2one	55.9524	0
ENSGALG00010000685	56.41	ENSG00000140675	ortholog_one2one	55.9524	0
ENSGALG00010000685	56.41	ENSG00000140675	ortholog_one2one	55.9524	0
ENSGALG00010000685	56.41	ENSG00000140675	ortholog_one2one	55.9524	0
ENSGALG00010000685	56.41	ENSG00000140675	ortholog_one2one	55.9524	0
ENSGALG00010000687	40.71	ENSG00000185811	ortholog_one2one	86.1272	1
ENSGALG00010000687	40.71	ENSG00000185811	ortholog_one2one	86.1272	1
ENSGALG00010000687	40.71	ENSG00000185811	ortholog_one2one	86.1272	1
ENSGALG00010000687	40.71	ENSG00000185811	ortholog_one2one	86.1272	1
ENSGALG00010000687	40.71	ENSG00000185811	ortholog_one2one	86.1272	1
ENSGALG00010000695	48.20	ENSG00000132436	ortholog_one2one	70.6231	1
ENSGALG00010000695	48.20	ENSG00000132436	ortholog_one2one	70.6231	1
ENSGALG00010000695	48.20	ENSG00000132436	ortholog_one2one	70.6231	1
ENSGALG00010000695	48.20	ENSG00000132436	ortholog_one2one	70.6231	1
ENSGALG00010000702	38.54	ENSG00000132437	ortholog_one2one	76.4583	1
ENSGALG00010000711	40.83	ENSG00000136158	ortholog_one2one	85.0794	1
ENSGALG00010000711	40.83	ENSG00000136158	ortholog_one2one	85.0794	1
ENSGALG00010000711	40.83	ENSG00000136158	ortholog_one2one	85.0794	1
ENSGALG00010000711	40.83	ENSG00000136158	ortholog_one2one	85.0794	1
ENSGALG00010000711	40.83	ENSG00000136158	ortholog_one2one	85.0794	1
ENSGALG00010000711	40.83	ENSG00000136158	ortholog_one2one	85.0794	1
ENSGALG00010000714	41.20	ENSG00000183580	ortholog_one2one	93.0754	1
ENSGALG00010000714	41.20	ENSG00000183580	ortholog_one2one	93.0754	1
ENSGALG00010000714	41.20	ENSG00000183580	ortholog_one2one	93.0754	1
ENSGALG00010000714	41.20	ENSG00000183580	ortholog_one2one	93.0754	1
ENSGALG00010000714	41.20	ENSG00000183580	ortholog_one2one	93.0754	1
ENSGALG00010000715	45.98	ENSG00000280165	ortholog_one2one	78.1283	1
ENSGALG00010000715	45.98	ENSG00000280165	ortholog_one2one	78.1283	1
ENSGALG00010000717	38.45	ENSG00000102471	ortholog_one2one	58.631	1
ENSGALG00010000717	38.45	ENSG00000102471	ortholog_one2one	58.631	1
ENSGALG00010000717	38.45	ENSG00000102471	ortholog_one2one	58.631	1
ENSGALG00010000718	59.26	ENSG00000254772	ortholog_one2one	79.8627	1
ENSGALG00010000718	59.26	ENSG00000254772	ortholog_one2one	79.8627	1
ENSGALG00010000718	59.26	ENSG00000254772	ortholog_one2one	79.8627	1
ENSGALG00010000718	59.26	ENSG00000254772	ortholog_one2one	79.8627	1
ENSGALG00010000718	59.26	ENSG00000254772	ortholog_one2one	79.8627	1
ENSGALG00010000718	59.26	ENSG00000254772	ortholog_one2one	79.8627	1
ENSGALG00010000720	35.77	ENSG00000139746	ortholog_one2one	91.2612	1
ENSGALG00010000720	35.77	ENSG00000139746	ortholog_one2one	91.2612	1
ENSGALG00010000722	40.29	ENSG00000154122	ortholog_one2one	95.3252	1
ENSGALG00010000722	40.29	ENSG00000154122	ortholog_one2one	95.3252	1
ENSGALG00010000722	40.29	ENSG00000154122	ortholog_one2one	95.3252	1
ENSGALG00010000722	40.29	ENSG00000154122	ortholog_one2one	95.3252	1
ENSGALG00010000722	40.29	ENSG00000154122	ortholog_one2one	95.3252	1
ENSGALG00010000722	40.29	ENSG00000154122	ortholog_one2one	95.3252	1
ENSGALG00010000724	40.94	ENSG00000152193	ortholog_one2one	59.0909	1
ENSGALG00010000726	66.41	ENSG00000152192	ortholog_one2one	87.8282	1
ENSGALG00010000728	39.58	ENSG00000154124	ortholog_one2one	51.9886	1
ENSGALG00010000728	39.58	ENSG00000154124	ortholog_one2one	51.9886	1
ENSGALG00010000729	41.47	ENSG00000136160	ortholog_one2one	77.1493	1
ENSGALG00010000730	57.35	ENSG00000185085	ortholog_one2one	56.9185	1
ENSGALG00010000730	57.35	ENSG00000185085	ortholog_one2one	56.9185	1
ENSGALG00010000734	40.42	ENSG00000139737	ortholog_one2one	69.4915	1
ENSGALG00010000734	40.42	ENSG00000139737	ortholog_one2one	69.4915	1
ENSGALG00010000741	42.34	ENSG00000145569	ortholog_one2one	59.8315	1
ENSGALG00010000741	42.34	ENSG00000145569	ortholog_one2one	59.8315	1
ENSGALG00010000741	42.34	ENSG00000145569	ortholog_one2one	59.8315	1
ENSGALG00010000741	42.34	ENSG00000145569	ortholog_one2one	59.8315	1
ENSGALG00010000741	42.34	ENSG00000145569	ortholog_one2one	59.8315	1
ENSGALG00010000753	39.11	ENSG00000038382	ortholog_one2one	92.9932	1
ENSGALG00010000753	39.11	ENSG00000038382	ortholog_one2one	92.9932	1
ENSGALG00010000753	39.11	ENSG00000038382	ortholog_one2one	92.9932	1
ENSGALG00010000753	39.11	ENSG00000038382	ortholog_one2one	92.9932	1
ENSGALG00010000757	36.10	ENSG00000136155	ortholog_one2one	25.5814	1
ENSGALG00010000757	36.10	ENSG00000136155	ortholog_one2one	25.5814	1
ENSGALG00010000757	36.10	ENSG00000136155	ortholog_one2one	25.5814	1
ENSGALG00010000757	36.10	ENSG00000136155	ortholog_one2one	25.5814	1
ENSGALG00010000757	36.10	ENSG00000136155	ortholog_one2one	25.5814	1
ENSGALG00010000757	36.10	ENSG00000136155	ortholog_one2one	25.5814	1
ENSGALG00010000757	36.10	ENSG00000136155	ortholog_one2one	25.5814	1
ENSGALG00010000757	36.10	ENSG00000136155	ortholog_one2one	25.5814	1
ENSGALG00010000760	35.30	ENSG00000040731	ortholog_one2one	92.7665	1
ENSGALG00010000777	37.44	ENSG00000005810	ortholog_one2one	92.9243	1
ENSGALG00010000777	37.44	ENSG00000005810	ortholog_one2one	92.9243	1
ENSGALG00010000777	37.44	ENSG00000005810	ortholog_one2one	92.9243	1
ENSGALG00010000777	37.44	ENSG00000005810	ortholog_one2one	92.9243	1
ENSGALG00010000777	37.44	ENSG00000005810	ortholog_one2one	92.9243	1
ENSGALG00010000777	37.44	ENSG00000005810	ortholog_one2one	92.9243	1
ENSGALG00010000783	40.69	ENSG00000112977	ortholog_one2one	81.3726	1
ENSGALG00010000783	40.69	ENSG00000112977	ortholog_one2one	81.3726	1
ENSGALG00010000783	40.69	ENSG00000112977	ortholog_one2one	81.3726	1
ENSGALG00010000783	40.69	ENSG00000112977	ortholog_one2one	81.3726	1
ENSGALG00010000784	43.56	ENSG00000005812	ortholog_one2one	93.4579	1
ENSGALG00010000784	43.56	ENSG00000005812	ortholog_one2one	93.4579	1
ENSGALG00010000785	44.41	ENSG00000102805	ortholog_one2one	67.8771	1
ENSGALG00010000786	41.72	ENSG00000164236	ortholog_one2one	55.8704	1
ENSGALG00010000787	44.44	ENSG00000168566	ortholog_one2one	57.5221	1
ENSGALG00010000787	44.44	ENSG00000168566	ortholog_one2one	57.5221	1
ENSGALG00010000789	41.70	ENSG00000145491	ortholog_one2one	56.087	1
ENSGALG00010000789	41.70	ENSG00000145491	ortholog_one2one	56.087	1
ENSGALG00010000789	41.70	ENSG00000145491	ortholog_one2one	56.087	1
ENSGALG00010000789	41.70	ENSG00000145491	ortholog_one2one	56.087	1
ENSGALG00010000789	41.70	ENSG00000145491	ortholog_one2one	56.087	1
ENSGALG00010000790	37.10	ENSG00000145495	ortholog_one2one	93.1868	1
ENSGALG00010000790	37.10	ENSG00000145495	ortholog_one2one	93.1868	1
ENSGALG00010000790	37.10	ENSG00000145495	ortholog_one2one	93.1868	1
ENSGALG00010000791	43.49	ENSG00000102794	ortholog_one2one	64.2412	1
ENSGALG00010000791	43.49	ENSG00000102794	ortholog_one2one	64.2412	1
ENSGALG00010000791	43.49	ENSG00000102794	ortholog_one2one	64.2412	1
ENSGALG00010000791	43.49	ENSG00000102794	ortholog_one2one	64.2412	1
ENSGALG00010000791	43.49	ENSG00000102794	ortholog_one2one	64.2412	1
ENSGALG00010000800	38.57	ENSG00000136153	ortholog_one2one	59.718	1
ENSGALG00010000800	38.57	ENSG00000136153	ortholog_one2one	59.718	1
ENSGALG00010000800	38.57	ENSG00000136153	ortholog_one2one	59.718	1
ENSGALG00010000800	38.57	ENSG00000136153	ortholog_one2one	59.718	1
ENSGALG00010000800	38.57	ENSG00000136153	ortholog_one2one	59.718	1
ENSGALG00010000800	38.57	ENSG00000136153	ortholog_one2one	59.718	1
ENSGALG00010000800	38.57	ENSG00000136153	ortholog_one2one	59.718	1
ENSGALG00010000800	38.57	ENSG00000136153	ortholog_one2one	59.718	1
ENSGALG00010000802	37.73	ENSG00000112902	ortholog_one2one	88.2682	1
ENSGALG00010000802	37.73	ENSG00000112902	ortholog_one2one	88.2682	1
ENSGALG00010000802	37.73	ENSG00000112902	ortholog_one2one	88.2682	1
ENSGALG00010000803	37.08	ENSG00000124275	ortholog_one2one	60.3152	1
ENSGALG00010000805	38.86	ENSG00000124279	ortholog_one2one	45.1662	1
ENSGALG00010000805	38.86	ENSG00000124279	ortholog_one2one	45.1662	1
ENSGALG00010000806	40.54	ENSG00000215217	ortholog_one2one	38.7755	1
ENSGALG00010000806	40.54	ENSG00000215217	ortholog_one2one	38.7755	1
ENSGALG00010000808	38.00	ENSG00000078295	ortholog_one2one	88.9093	1
ENSGALG00010000810	38.60	ENSG00000118939	ortholog_one2one	86.5217	1
ENSGALG00010000810	38.60	ENSG00000118939	ortholog_one2one	86.5217	1
ENSGALG00010000810	38.60	ENSG00000118939	ortholog_one2one	86.5217	1
ENSGALG00010000810	38.60	ENSG00000118939	ortholog_one2one	86.5217	1
ENSGALG00010000810	38.60	ENSG00000118939	ortholog_one2one	86.5217	1
ENSGALG00010000810	38.60	ENSG00000118939	ortholog_one2one	86.5217	1
ENSGALG00010000810	38.60	ENSG00000118939	ortholog_one2one	86.5217	1
ENSGALG00010000812	39.08	ENSG00000188243	ortholog_one2one	52.9412	0
ENSGALG00010000812	39.08	ENSG00000188243	ortholog_one2one	52.9412	0
ENSGALG00010000812	39.08	ENSG00000188243	ortholog_one2one	52.9412	0
ENSGALG00010000813	58.02	ENSG00000186474	ortholog_one2one	32.6613	0
ENSGALG00010000813	58.02	ENSG00000186474	ortholog_one2one	32.6613	0
ENSGALG00010000813	58.02	ENSG00000186474	ortholog_one2one	32.6613	0
ENSGALG00010000814	36.20	ENSG00000145526	ortholog_one2one	91.7721	1
ENSGALG00010000814	36.20	ENSG00000145526	ortholog_one2one	91.7721	1
ENSGALG00010000814	36.20	ENSG00000145526	ortholog_one2one	91.7721	1
ENSGALG00010000815	65.60	ENSG00000188573	ortholog_one2one	24.8503	0
ENSGALG00010000815	65.60	ENSG00000188573	ortholog_one2one	24.8503	0
ENSGALG00010000815	65.60	ENSG00000188573	ortholog_one2one	24.8503	0
ENSGALG00010000816	41.20	ENSG00000136111	ortholog_one2one	76.9646	1
ENSGALG00010000816	41.20	ENSG00000136111	ortholog_one2one	76.9646	1
ENSGALG00010000816	41.20	ENSG00000136111	ortholog_one2one	76.9646	1
ENSGALG00010000816	41.20	ENSG00000136111	ortholog_one2one	76.9646	1
ENSGALG00010000816	41.20	ENSG00000136111	ortholog_one2one	76.9646	1
ENSGALG00010000816	41.20	ENSG00000136111	ortholog_one2one	76.9646	1
ENSGALG00010000816	41.20	ENSG00000136111	ortholog_one2one	76.9646	1
ENSGALG00010000818	42.67	ENSG00000118922	ortholog_one2one	88.806	1
ENSGALG00010000818	42.67	ENSG00000118922	ortholog_one2one	88.806	1
ENSGALG00010000820	41.96	ENSG00000102554	ortholog_one2one	81.4004	1
ENSGALG00010000820	41.96	ENSG00000102554	ortholog_one2one	81.4004	1
ENSGALG00010000822	42.82	ENSG00000176788	ortholog_one2one	63.4361	1
ENSGALG00010000822	42.82	ENSG00000176788	ortholog_one2one	63.4361	1
ENSGALG00010000822	42.82	ENSG00000176788	ortholog_one2one	63.4361	1
ENSGALG00010000822	42.82	ENSG00000176788	ortholog_one2one	63.4361	1
ENSGALG00010000822	42.82	ENSG00000176788	ortholog_one2one	63.4361	1
ENSGALG00010000822	42.82	ENSG00000176788	ortholog_one2one	63.4361	1
ENSGALG00010000822	42.82	ENSG00000176788	ortholog_one2one	63.4361	1
ENSGALG00010000822	42.82	ENSG00000176788	ortholog_one2one	63.4361	1
ENSGALG00010000822	42.82	ENSG00000176788	ortholog_one2one	63.4361	1
ENSGALG00010000822	42.82	ENSG00000176788	ortholog_one2one	63.4361	1
ENSGALG00010000823	37.75	ENSG00000083535	ortholog_one2one	75.033	1
ENSGALG00010000823	37.75	ENSG00000083535	ortholog_one2one	75.033	1
ENSGALG00010000843	37.60	ENSG00000083520	ortholog_one2one	78.1837	1
ENSGALG00010000843	37.60	ENSG00000083520	ortholog_one2one	78.1837	1
ENSGALG00010000843	37.60	ENSG00000083520	ortholog_one2one	78.1837	1
ENSGALG00010000843	37.60	ENSG00000083520	ortholog_one2one	78.1837	1
ENSGALG00010000853	51.18	ENSG00000243978	ortholog_one2one	2.59366	0
ENSGALG00010000853	51.18	ENSG00000243978	ortholog_one2one	2.59366	0
ENSGALG00010000853	51.18	ENSG00000243978	ortholog_one2one	2.59366	0
ENSGALG00010000853	51.18	ENSG00000243978	ortholog_one2one	2.59366	0
ENSGALG00010000853	51.18	ENSG00000243978	ortholog_one2one	2.59366	0
ENSGALG00010000859	38.42	ENSG00000136122	ortholog_one2one	59.9284	1
ENSGALG00010000859	38.42	ENSG00000136122	ortholog_one2one	59.9284	1
ENSGALG00010000859	38.42	ENSG00000136122	ortholog_one2one	59.9284	1
ENSGALG00010000864	38.48	ENSG00000204899	ortholog_one2one	69.5122	1
ENSGALG00010000870	36.09	ENSG00000276644	ortholog_one2one	85.2691	1
ENSGALG00010000876	36.72	ENSG00000150361	ortholog_one2one	76.738	1
ENSGALG00010000901	35.74	ENSG00000184226	ortholog_one2one	95.3112	1
ENSGALG00010000901	35.74	ENSG00000184226	ortholog_one2one	95.3112	1
ENSGALG00010000901	35.74	ENSG00000184226	ortholog_one2one	95.3112	1
ENSGALG00010000901	35.74	ENSG00000184226	ortholog_one2one	95.3112	1
ENSGALG00010000901	35.74	ENSG00000184226	ortholog_one2one	95.3112	1
ENSGALG00010000901	35.74	ENSG00000184226	ortholog_one2one	95.3112	1
ENSGALG00010001066	45.25	ENSG00000169359	ortholog_one2one	81.2386	1
ENSGALG00010001066	45.25	ENSG00000169359	ortholog_one2one	81.2386	1
ENSGALG00010001070	54.25	ENSG00000174928	ortholog_one2one	38.4354	1
ENSGALG00010001070	54.25	ENSG00000174928	ortholog_one2one	38.4354	1
ENSGALG00010001082	60.91	ENSG00000169860	ortholog_one2one	42.0912	1
ENSGALG00010001082	60.91	ENSG00000169860	ortholog_one2one	42.0912	1
ENSGALG00010001082	60.91	ENSG00000169860	ortholog_one2one	42.0912	1
ENSGALG00010001082	60.91	ENSG00000169860	ortholog_one2one	42.0912	1
ENSGALG00010001104	52.75	ENSG00000152601	ortholog_one2one	98.9529	1
ENSGALG00010001104	52.75	ENSG00000152601	ortholog_one2one	98.9529	1
ENSGALG00010001104	52.75	ENSG00000152601	ortholog_one2one	98.9529	1
ENSGALG00010001104	52.75	ENSG00000152601	ortholog_one2one	98.9529	1
ENSGALG00010001104	52.75	ENSG00000152601	ortholog_one2one	98.9529	1
ENSGALG00010001104	52.75	ENSG00000152601	ortholog_one2one	98.9529	1
ENSGALG00010001104	52.75	ENSG00000152601	ortholog_one2one	98.9529	1
ENSGALG00010001104	52.75	ENSG00000152601	ortholog_one2one	98.9529	1
ENSGALG00010001104	52.75	ENSG00000152601	ortholog_one2one	98.9529	1
ENSGALG00010001111	55.68	ENSG00000198829	ortholog_one2one	56.8862	1
ENSGALG00010001111	55.68	ENSG00000198829	ortholog_one2one	56.8862	1
ENSGALG00010001111	55.68	ENSG00000198829	ortholog_one2one	56.8862	1
ENSGALG00010001111	55.68	ENSG00000198829	ortholog_one2one	56.8862	1
ENSGALG00010001112	46.25	ENSG00000196428	ortholog_one2one	64.6825	1
ENSGALG00010001112	46.25	ENSG00000196428	ortholog_one2one	64.6825	1
ENSGALG00010001112	46.25	ENSG00000196428	ortholog_one2one	64.6825	1
ENSGALG00010001112	46.25	ENSG00000196428	ortholog_one2one	64.6825	1
ENSGALG00010001112	46.25	ENSG00000196428	ortholog_one2one	64.6825	1
ENSGALG00010001112	46.25	ENSG00000196428	ortholog_one2one	64.6825	1
ENSGALG00010001112	46.25	ENSG00000196428	ortholog_one2one	64.6825	1
ENSGALG00010001113	52.70	ENSG00000152580	ortholog_one2one	45.0248	1
ENSGALG00010001114	46.77	ENSG00000144893	ortholog_one2one	85.5046	1
ENSGALG00010001114	46.77	ENSG00000144893	ortholog_one2one	85.5046	1
ENSGALG00010001115	51.56	ENSG00000070087	ortholog_one2one	98.5714	1
ENSGALG00010001115	51.56	ENSG00000070087	ortholog_one2one	98.5714	1
ENSGALG00010001116	40.46	ENSG00000082996	ortholog_one2one	91.0761	1
ENSGALG00010001116	40.46	ENSG00000082996	ortholog_one2one	91.0761	1
ENSGALG00010001116	40.46	ENSG00000082996	ortholog_one2one	91.0761	1
ENSGALG00010001117	48.08	ENSG00000181631	ortholog_one2one	56.4972	1
ENSGALG00010001117	48.08	ENSG00000181631	ortholog_one2one	56.4972	1
ENSGALG00010001117	48.08	ENSG00000181631	ortholog_one2one	56.4972	1
ENSGALG00010001118	48.47	ENSG00000169313	ortholog_one2one	69.0059	1
