Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010000590	35.54	ENSACAG00000005926	ortholog_one2one	79.1311	1
ENSGALG00010000590	35.54	ENSACAG00000005926	ortholog_one2one	79.1311	1
ENSGALG00010000591	45.58	ENSACAG00000011002	ortholog_one2one	69.968	1
ENSGALG00010000591	45.58	ENSACAG00000011002	ortholog_one2one	69.968	1
ENSGALG00010000592	39.61	ENSACAG00000010488	ortholog_one2one	92.0518	1
ENSGALG00010000593	39.51	ENSACAG00000010474	ortholog_one2one	45.4545	1
ENSGALG00010000593	39.51	ENSACAG00000010474	ortholog_one2one	45.4545	1
ENSGALG00010000595	41.57	ENSACAG00000000351	ortholog_one2one	87.4699	1
ENSGALG00010000595	41.57	ENSACAG00000000351	ortholog_one2one	87.4699	1
ENSGALG00010000595	41.57	ENSACAG00000000351	ortholog_one2one	87.4699	1
ENSGALG00010000595	41.57	ENSACAG00000000351	ortholog_one2one	87.4699	1
ENSGALG00010000597	35.27	ENSACAG00000000244	ortholog_one2one	86.4385	1
ENSGALG00010000597	35.27	ENSACAG00000000244	ortholog_one2one	86.4385	1
ENSGALG00010000597	35.27	ENSACAG00000000244	ortholog_one2one	86.4385	1
ENSGALG00010000599	39.80	ENSACAG00000000324	ortholog_one2one	60.4301	1
ENSGALG00010000599	39.80	ENSACAG00000000324	ortholog_one2one	60.4301	1
ENSGALG00010000599	39.80	ENSACAG00000000324	ortholog_one2one	60.4301	1
ENSGALG00010000599	39.80	ENSACAG00000000324	ortholog_one2one	60.4301	1
ENSGALG00010000599	39.80	ENSACAG00000000324	ortholog_one2one	60.4301	1
ENSGALG00010000603	45.12	ENSACAG00000000306	ortholog_one2one	73.029	1
ENSGALG00010000603	45.12	ENSACAG00000000306	ortholog_one2one	73.029	1
ENSGALG00010000603	45.12	ENSACAG00000000306	ortholog_one2one	73.029	1
ENSGALG00010000603	45.12	ENSACAG00000000306	ortholog_one2one	73.029	1
ENSGALG00010000603	45.12	ENSACAG00000000306	ortholog_one2one	73.029	1
ENSGALG00010000605	36.89	ENSACAG00000000305	ortholog_one2one	75.265	1
ENSGALG00010000605	36.89	ENSACAG00000000305	ortholog_one2one	75.265	1
ENSGALG00010000606	44.68	ENSACAG00000038943	ortholog_one2one	74.0984	1
ENSGALG00010000611	40.76	ENSACAG00000008160	ortholog_one2one	31.2312	1
ENSGALG00010000613	55.44	ENSACAG00000016621	ortholog_one2one	50.6024	0
ENSGALG00010000613	55.44	ENSACAG00000016621	ortholog_one2one	50.6024	0
ENSGALG00010000613	55.44	ENSACAG00000016621	ortholog_one2one	50.6024	0
ENSGALG00010000613	55.44	ENSACAG00000016621	ortholog_one2one	50.6024	0
ENSGALG00010000614	58.95	ENSACAG00000006708	ortholog_one2one	81.6456	1
ENSGALG00010000616	60.39	ENSACAG00000016664	ortholog_one2one	52.4752	0
ENSGALG00010000623	59.76	ENSACAG00000022789	ortholog_one2one	10.9121	0
ENSGALG00010000623	59.76	ENSACAG00000022789	ortholog_one2one	10.9121	0
ENSGALG00010000633	42.73	ENSACAG00000008190	ortholog_one2one	77.7778	1
ENSGALG00010000633	42.73	ENSACAG00000008190	ortholog_one2one	77.7778	1
ENSGALG00010000634	60.37	ENSACAG00000007736	ortholog_one2one	48.7885	0
ENSGALG00010000636	58.63	ENSACAG00000035658	ortholog_one2one	12.8706	0
ENSGALG00010000639	56.27	ENSACAG00000005745	ortholog_one2one	54.2986	0
ENSGALG00010000639	56.27	ENSACAG00000005745	ortholog_one2one	54.2986	0
ENSGALG00010000641	59.73	ENSACAG00000007085	ortholog_one2one	27.596	1
ENSGALG00010000641	59.73	ENSACAG00000007085	ortholog_one2one	27.596	1
ENSGALG00010000642	35.17	ENSACAG00000008197	ortholog_one2one	45.0928	1
ENSGALG00010000642	35.17	ENSACAG00000008197	ortholog_one2one	45.0928	1
ENSGALG00010000642	35.17	ENSACAG00000008197	ortholog_one2one	45.0928	1
ENSGALG00010000642	35.17	ENSACAG00000008197	ortholog_one2one	45.0928	1
ENSGALG00010000642	35.17	ENSACAG00000008197	ortholog_one2one	45.0928	1
ENSGALG00010000643	62.51	ENSACAG00000007025	ortholog_one2one	50.2959	1
ENSGALG00010000649	39.40	ENSACAG00000000497	ortholog_one2one	78.5714	1
ENSGALG00010000649	39.40	ENSACAG00000000497	ortholog_one2one	78.5714	1
ENSGALG00010000649	39.40	ENSACAG00000000497	ortholog_one2one	78.5714	1
ENSGALG00010000649	39.40	ENSACAG00000000497	ortholog_one2one	78.5714	1
ENSGALG00010000650	58.59	ENSACAG00000006961	ortholog_one2one	80.1932	1
ENSGALG00010000650	58.59	ENSACAG00000006961	ortholog_one2one	80.1932	1
ENSGALG00010000650	58.59	ENSACAG00000006961	ortholog_one2one	80.1932	1
ENSGALG00010000650	58.59	ENSACAG00000006961	ortholog_one2one	80.1932	1
ENSGALG00010000651	57.69	ENSACAG00000006296	ortholog_one2one	88.9804	1
ENSGALG00010000651	57.69	ENSACAG00000006296	ortholog_one2one	88.9804	1
ENSGALG00010000651	57.69	ENSACAG00000006296	ortholog_one2one	88.9804	1
ENSGALG00010000651	57.69	ENSACAG00000006296	ortholog_one2one	88.9804	1
ENSGALG00010000651	57.69	ENSACAG00000006296	ortholog_one2one	88.9804	1
ENSGALG00010000651	57.69	ENSACAG00000006296	ortholog_one2one	88.9804	1
ENSGALG00010000652	39.06	ENSACAG00000029192	ortholog_one2one	40.8088	1
ENSGALG00010000652	39.06	ENSACAG00000029192	ortholog_one2one	40.8088	1
ENSGALG00010000653	39.11	ENSACAG00000000677	ortholog_one2one	72.6601	1
ENSGALG00010000660	59.33	ENSACAG00000015463	ortholog_one2one	27.5701	0
ENSGALG00010000660	59.33	ENSACAG00000015463	ortholog_one2one	27.5701	0
ENSGALG00010000674	40.85	ENSACAG00000008430	ortholog_one2one	88.9079	1
ENSGALG00010000674	40.85	ENSACAG00000008430	ortholog_one2one	88.9079	1
ENSGALG00010000674	40.85	ENSACAG00000008430	ortholog_one2one	88.9079	1
ENSGALG00010000684	39.21	ENSACAG00000008550	ortholog_one2one	44.206	1
ENSGALG00010000684	39.21	ENSACAG00000008550	ortholog_one2one	44.206	1
ENSGALG00010000684	39.21	ENSACAG00000008550	ortholog_one2one	44.206	1
ENSGALG00010000684	39.21	ENSACAG00000008550	ortholog_one2one	44.206	1
ENSGALG00010000684	39.21	ENSACAG00000008550	ortholog_one2one	44.206	1
ENSGALG00010000684	39.21	ENSACAG00000008550	ortholog_one2one	44.206	1
ENSGALG00010000684	39.21	ENSACAG00000008550	ortholog_one2one	44.206	1
ENSGALG00010000685	56.41	ENSACAG00000011926	ortholog_one2one	51.462	0
ENSGALG00010000685	56.41	ENSACAG00000011926	ortholog_one2one	51.462	0
ENSGALG00010000685	56.41	ENSACAG00000011926	ortholog_one2one	51.462	0
ENSGALG00010000685	56.41	ENSACAG00000011926	ortholog_one2one	51.462	0
ENSGALG00010000685	56.41	ENSACAG00000011926	ortholog_one2one	51.462	0
ENSGALG00010000685	56.41	ENSACAG00000011926	ortholog_one2one	51.462	0
ENSGALG00010000685	56.41	ENSACAG00000011926	ortholog_one2one	51.462	0
ENSGALG00010000685	56.41	ENSACAG00000011926	ortholog_one2one	51.462	0
ENSGALG00010000685	56.41	ENSACAG00000011926	ortholog_one2one	51.462	0
ENSGALG00010000687	40.71	ENSACAG00000008236	ortholog_one2one	71.0236	1
ENSGALG00010000687	40.71	ENSACAG00000008236	ortholog_one2one	71.0236	1
ENSGALG00010000687	40.71	ENSACAG00000008236	ortholog_one2one	71.0236	1
ENSGALG00010000687	40.71	ENSACAG00000008236	ortholog_one2one	71.0236	1
ENSGALG00010000687	40.71	ENSACAG00000008236	ortholog_one2one	71.0236	1
ENSGALG00010000695	48.20	ENSACAG00000026371	ortholog_one2one	63.467	1
ENSGALG00010000695	48.20	ENSACAG00000026371	ortholog_one2one	63.467	1
ENSGALG00010000695	48.20	ENSACAG00000026371	ortholog_one2one	63.467	1
ENSGALG00010000695	48.20	ENSACAG00000026371	ortholog_one2one	63.467	1
ENSGALG00010000702	38.54	ENSACAG00000008272	ortholog_one2one	78.9583	1
ENSGALG00010000711	40.83	ENSACAG00000016066	ortholog_one2one	84.6645	1
ENSGALG00010000711	40.83	ENSACAG00000016066	ortholog_one2one	84.6645	1
ENSGALG00010000711	40.83	ENSACAG00000016066	ortholog_one2one	84.6645	1
ENSGALG00010000711	40.83	ENSACAG00000016066	ortholog_one2one	84.6645	1
ENSGALG00010000711	40.83	ENSACAG00000016066	ortholog_one2one	84.6645	1
ENSGALG00010000711	40.83	ENSACAG00000016066	ortholog_one2one	84.6645	1
ENSGALG00010000714	41.20	ENSACAG00000000302	ortholog_one2one	82.2344	1
ENSGALG00010000714	41.20	ENSACAG00000000302	ortholog_one2one	82.2344	1
ENSGALG00010000714	41.20	ENSACAG00000000302	ortholog_one2one	82.2344	1
ENSGALG00010000714	41.20	ENSACAG00000000302	ortholog_one2one	82.2344	1
ENSGALG00010000714	41.20	ENSACAG00000000302	ortholog_one2one	82.2344	1
ENSGALG00010000715	45.98	ENSACAG00000004968	ortholog_one2one	79.1667	1
ENSGALG00010000715	45.98	ENSACAG00000004968	ortholog_one2one	79.1667	1
ENSGALG00010000717	38.45	ENSACAG00000037724	ortholog_one2one	69.8305	1
ENSGALG00010000717	38.45	ENSACAG00000037724	ortholog_one2one	69.8305	1
ENSGALG00010000717	38.45	ENSACAG00000037724	ortholog_one2one	69.8305	1
ENSGALG00010000720	35.77	ENSACAG00000016128	ortholog_one2one	92.4753	1
ENSGALG00010000720	35.77	ENSACAG00000016128	ortholog_one2one	92.4753	1
ENSGALG00010000722	40.29	ENSACAG00000005537	ortholog_one2one	95.5375	1
ENSGALG00010000722	40.29	ENSACAG00000005537	ortholog_one2one	95.5375	1
ENSGALG00010000722	40.29	ENSACAG00000005537	ortholog_one2one	95.5375	1
ENSGALG00010000722	40.29	ENSACAG00000005537	ortholog_one2one	95.5375	1
ENSGALG00010000722	40.29	ENSACAG00000005537	ortholog_one2one	95.5375	1
ENSGALG00010000722	40.29	ENSACAG00000005537	ortholog_one2one	95.5375	1
ENSGALG00010000724	40.94	ENSACAG00000016170	ortholog_one2one	55.4348	1
ENSGALG00010000726	66.41	ENSACAG00000016185	ortholog_one2one	63.1868	1
ENSGALG00010000728	39.58	ENSACAG00000000278	ortholog_one2one	39.5445	1
ENSGALG00010000728	39.58	ENSACAG00000000278	ortholog_one2one	39.5445	1
ENSGALG00010000729	41.47	ENSACAG00000016202	ortholog_one2one	79.6992	1
ENSGALG00010000730	57.35	ENSACAG00000015359	ortholog_one2one	58.4926	1
ENSGALG00010000730	57.35	ENSACAG00000015359	ortholog_one2one	58.4926	1
ENSGALG00010000734	40.42	ENSACAG00000000948	ortholog_one2one	84.375	1
ENSGALG00010000734	40.42	ENSACAG00000000948	ortholog_one2one	84.375	1
ENSGALG00010000741	42.34	ENSACAG00000005616	ortholog_one2one	60.6498	1
ENSGALG00010000741	42.34	ENSACAG00000005616	ortholog_one2one	60.6498	1
ENSGALG00010000741	42.34	ENSACAG00000005616	ortholog_one2one	60.6498	1
ENSGALG00010000741	42.34	ENSACAG00000005616	ortholog_one2one	60.6498	1
ENSGALG00010000741	42.34	ENSACAG00000005616	ortholog_one2one	60.6498	1
ENSGALG00010000753	39.11	ENSACAG00000005742	ortholog_one2one	91.4062	1
ENSGALG00010000753	39.11	ENSACAG00000005742	ortholog_one2one	91.4062	1
ENSGALG00010000753	39.11	ENSACAG00000005742	ortholog_one2one	91.4062	1
ENSGALG00010000753	39.11	ENSACAG00000005742	ortholog_one2one	91.4062	1
ENSGALG00010000760	35.30	ENSACAG00000016181	ortholog_one2one	93.0292	1
ENSGALG00010000770	36.12	ENSACAG00000016017	ortholog_one2one	91.909	1
ENSGALG00010000777	37.44	ENSACAG00000000646	ortholog_one2one	92.3308	1
ENSGALG00010000777	37.44	ENSACAG00000000646	ortholog_one2one	92.3308	1
ENSGALG00010000777	37.44	ENSACAG00000000646	ortholog_one2one	92.3308	1
ENSGALG00010000777	37.44	ENSACAG00000000646	ortholog_one2one	92.3308	1
ENSGALG00010000777	37.44	ENSACAG00000000646	ortholog_one2one	92.3308	1
ENSGALG00010000777	37.44	ENSACAG00000000646	ortholog_one2one	92.3308	1
ENSGALG00010000783	40.69	ENSACAG00000024923	ortholog_one2one	87.7358	1
ENSGALG00010000783	40.69	ENSACAG00000024923	ortholog_one2one	87.7358	1
ENSGALG00010000783	40.69	ENSACAG00000024923	ortholog_one2one	87.7358	1
ENSGALG00010000783	40.69	ENSACAG00000024923	ortholog_one2one	87.7358	1
ENSGALG00010000784	43.56	ENSACAG00000000608	ortholog_one2one	88.5057	1
ENSGALG00010000784	43.56	ENSACAG00000000608	ortholog_one2one	88.5057	1
ENSGALG00010000785	44.41	ENSACAG00000000535	ortholog_one2one	66.09	1
ENSGALG00010000786	41.72	ENSACAG00000042057	ortholog_one2one	65.9813	1
ENSGALG00010000787	44.44	ENSACAG00000002811	ortholog_one2one	65.6151	1
ENSGALG00010000787	44.44	ENSACAG00000002811	ortholog_one2one	65.6151	1
ENSGALG00010000788	45.23	ENSACAG00000044577	ortholog_one2one	75.6637	1
ENSGALG00010000788	45.23	ENSACAG00000044577	ortholog_one2one	75.6637	1
ENSGALG00010000788	45.23	ENSACAG00000044577	ortholog_one2one	75.6637	1
ENSGALG00010000788	45.23	ENSACAG00000044577	ortholog_one2one	75.6637	1
ENSGALG00010000788	45.23	ENSACAG00000044577	ortholog_one2one	75.6637	1
ENSGALG00010000788	45.23	ENSACAG00000044577	ortholog_one2one	75.6637	1
ENSGALG00010000789	41.70	ENSACAG00000002810	ortholog_one2one	62.3188	1
ENSGALG00010000789	41.70	ENSACAG00000002810	ortholog_one2one	62.3188	1
ENSGALG00010000789	41.70	ENSACAG00000002810	ortholog_one2one	62.3188	1
ENSGALG00010000789	41.70	ENSACAG00000002810	ortholog_one2one	62.3188	1
ENSGALG00010000789	41.70	ENSACAG00000002810	ortholog_one2one	62.3188	1
ENSGALG00010000790	37.10	ENSACAG00000002675	ortholog_one2one	95.4945	1
ENSGALG00010000790	37.10	ENSACAG00000002675	ortholog_one2one	95.4945	1
ENSGALG00010000790	37.10	ENSACAG00000002675	ortholog_one2one	95.4945	1
ENSGALG00010000791	43.49	ENSACAG00000000470	ortholog_one2one	67.7895	1
ENSGALG00010000791	43.49	ENSACAG00000000470	ortholog_one2one	67.7895	1
ENSGALG00010000791	43.49	ENSACAG00000000470	ortholog_one2one	67.7895	1
ENSGALG00010000791	43.49	ENSACAG00000000470	ortholog_one2one	67.7895	1
ENSGALG00010000791	43.49	ENSACAG00000000470	ortholog_one2one	67.7895	1
ENSGALG00010000792	40.46	ENSACAG00000039612	ortholog_one2one	67.3367	1
ENSGALG00010000792	40.46	ENSACAG00000039612	ortholog_one2one	67.3367	1
ENSGALG00010000796	73.93	ENSACAG00000026026	ortholog_one2one	44.1358	1
ENSGALG00010000800	38.57	ENSACAG00000002156	ortholog_one2one	58.5951	1
ENSGALG00010000800	38.57	ENSACAG00000002156	ortholog_one2one	58.5951	1
ENSGALG00010000800	38.57	ENSACAG00000002156	ortholog_one2one	58.5951	1
ENSGALG00010000800	38.57	ENSACAG00000002156	ortholog_one2one	58.5951	1
ENSGALG00010000800	38.57	ENSACAG00000002156	ortholog_one2one	58.5951	1
ENSGALG00010000800	38.57	ENSACAG00000002156	ortholog_one2one	58.5951	1
ENSGALG00010000800	38.57	ENSACAG00000002156	ortholog_one2one	58.5951	1
ENSGALG00010000800	38.57	ENSACAG00000002156	ortholog_one2one	58.5951	1
ENSGALG00010000802	37.73	ENSACAG00000010350	ortholog_one2one	84.9162	1
ENSGALG00010000802	37.73	ENSACAG00000010350	ortholog_one2one	84.9162	1
ENSGALG00010000802	37.73	ENSACAG00000010350	ortholog_one2one	84.9162	1
ENSGALG00010000803	37.08	ENSACAG00000010211	ortholog_one2one	63.6896	1
ENSGALG00010000805	38.86	ENSACAG00000010201	ortholog_one2one	50.6024	1
ENSGALG00010000805	38.86	ENSACAG00000010201	ortholog_one2one	50.6024	1
ENSGALG00010000806	40.54	ENSACAG00000021000	ortholog_one2one	36.4198	1
ENSGALG00010000806	40.54	ENSACAG00000021000	ortholog_one2one	36.4198	1
ENSGALG00010000808	38.00	ENSACAG00000010038	ortholog_one2one	88.1462	1
ENSGALG00010000810	38.60	ENSACAG00000002035	ortholog_one2one	77.6515	1
ENSGALG00010000810	38.60	ENSACAG00000002035	ortholog_one2one	77.6515	1
ENSGALG00010000810	38.60	ENSACAG00000002035	ortholog_one2one	77.6515	1
ENSGALG00010000810	38.60	ENSACAG00000002035	ortholog_one2one	77.6515	1
ENSGALG00010000810	38.60	ENSACAG00000002035	ortholog_one2one	77.6515	1
ENSGALG00010000810	38.60	ENSACAG00000002035	ortholog_one2one	77.6515	1
ENSGALG00010000810	38.60	ENSACAG00000002035	ortholog_one2one	77.6515	1
ENSGALG00010000812	39.08	ENSACAG00000002033	ortholog_one2one	55.3922	1
ENSGALG00010000812	39.08	ENSACAG00000002033	ortholog_one2one	55.3922	1
ENSGALG00010000812	39.08	ENSACAG00000002033	ortholog_one2one	55.3922	1
ENSGALG00010000813	58.02	ENSACAG00000016715	ortholog_one2one	39.8406	0
ENSGALG00010000813	58.02	ENSACAG00000016715	ortholog_one2one	39.8406	0
ENSGALG00010000813	58.02	ENSACAG00000016715	ortholog_one2one	39.8406	0
ENSGALG00010000814	36.20	ENSACAG00000015923	ortholog_one2one	92.1519	1
ENSGALG00010000814	36.20	ENSACAG00000015923	ortholog_one2one	92.1519	1
ENSGALG00010000814	36.20	ENSACAG00000015923	ortholog_one2one	92.1519	1
ENSGALG00010000815	65.60	ENSACAG00000016787	ortholog_one2one	30.2251	0
ENSGALG00010000815	65.60	ENSACAG00000016787	ortholog_one2one	30.2251	0
ENSGALG00010000815	65.60	ENSACAG00000016787	ortholog_one2one	30.2251	0
ENSGALG00010000816	41.20	ENSACAG00000024802	ortholog_one2one	82.8755	1
ENSGALG00010000816	41.20	ENSACAG00000024802	ortholog_one2one	82.8755	1
ENSGALG00010000816	41.20	ENSACAG00000024802	ortholog_one2one	82.8755	1
ENSGALG00010000816	41.20	ENSACAG00000024802	ortholog_one2one	82.8755	1
ENSGALG00010000816	41.20	ENSACAG00000024802	ortholog_one2one	82.8755	1
ENSGALG00010000816	41.20	ENSACAG00000024802	ortholog_one2one	82.8755	1
ENSGALG00010000816	41.20	ENSACAG00000024802	ortholog_one2one	82.8755	1
ENSGALG00010000818	42.67	ENSACAG00000001764	ortholog_one2one	94.4591	1
ENSGALG00010000818	42.67	ENSACAG00000001764	ortholog_one2one	94.4591	1
ENSGALG00010000820	41.96	ENSACAG00000000949	ortholog_one2one	80	1
ENSGALG00010000820	41.96	ENSACAG00000000949	ortholog_one2one	80	1
ENSGALG00010000822	42.82	ENSACAG00000001000	ortholog_one2one	78.8382	1
ENSGALG00010000822	42.82	ENSACAG00000001000	ortholog_one2one	78.8382	1
ENSGALG00010000822	42.82	ENSACAG00000001000	ortholog_one2one	78.8382	1
ENSGALG00010000822	42.82	ENSACAG00000001000	ortholog_one2one	78.8382	1
ENSGALG00010000822	42.82	ENSACAG00000001000	ortholog_one2one	78.8382	1
ENSGALG00010000822	42.82	ENSACAG00000001000	ortholog_one2one	78.8382	1
ENSGALG00010000822	42.82	ENSACAG00000001000	ortholog_one2one	78.8382	1
ENSGALG00010000822	42.82	ENSACAG00000001000	ortholog_one2one	78.8382	1
ENSGALG00010000822	42.82	ENSACAG00000001000	ortholog_one2one	78.8382	1
ENSGALG00010000822	42.82	ENSACAG00000001000	ortholog_one2one	78.8382	1
ENSGALG00010000823	37.75	ENSACAG00000000825	ortholog_one2one	75.4789	1
ENSGALG00010000823	37.75	ENSACAG00000000825	ortholog_one2one	75.4789	1
ENSGALG00010000843	37.60	ENSACAG00000000649	ortholog_one2one	74.359	1
ENSGALG00010000843	37.60	ENSACAG00000000649	ortholog_one2one	74.359	1
ENSGALG00010000843	37.60	ENSACAG00000000649	ortholog_one2one	74.359	1
ENSGALG00010000843	37.60	ENSACAG00000000649	ortholog_one2one	74.359	1
ENSGALG00010000853	51.18	ENSACAG00000044079	ortholog_one2one	36.1809	0
ENSGALG00010000853	51.18	ENSACAG00000044079	ortholog_one2one	36.1809	0
ENSGALG00010000853	51.18	ENSACAG00000044079	ortholog_one2one	36.1809	0
ENSGALG00010000853	51.18	ENSACAG00000044079	ortholog_one2one	36.1809	0
ENSGALG00010000853	51.18	ENSACAG00000044079	ortholog_one2one	36.1809	0
ENSGALG00010000857	52.69	ENSACAG00000016282	ortholog_one2one	46.5195	1
ENSGALG00010000859	38.42	ENSACAG00000000625	ortholog_one2one	56.3604	1
ENSGALG00010000859	38.42	ENSACAG00000000625	ortholog_one2one	56.3604	1
ENSGALG00010000859	38.42	ENSACAG00000000625	ortholog_one2one	56.3604	1
ENSGALG00010000864	38.48	ENSACAG00000000618	ortholog_one2one	80.9524	1
ENSGALG00010000870	36.09	ENSACAG00000000465	ortholog_one2one	74.4063	1
ENSGALG00010000876	36.72	ENSACAG00000004991	ortholog_one2one	77.2	1
ENSGALG00010000901	35.74	ENSACAG00000004984	ortholog_one2one	96.8658	1
ENSGALG00010000901	35.74	ENSACAG00000004984	ortholog_one2one	96.8658	1
ENSGALG00010000901	35.74	ENSACAG00000004984	ortholog_one2one	96.8658	1
ENSGALG00010000901	35.74	ENSACAG00000004984	ortholog_one2one	96.8658	1
ENSGALG00010000901	35.74	ENSACAG00000004984	ortholog_one2one	96.8658	1
ENSGALG00010000901	35.74	ENSACAG00000004984	ortholog_one2one	96.8658	1
ENSGALG00010001066	45.25	ENSACAG00000000483	ortholog_one2one	79.3893	1
ENSGALG00010001066	45.25	ENSACAG00000000483	ortholog_one2one	79.3893	1
ENSGALG00010001070	54.25	ENSACAG00000039040	ortholog_one2one	59.1346	1
ENSGALG00010001070	54.25	ENSACAG00000039040	ortholog_one2one	59.1346	1
ENSGALG00010001082	60.91	ENSACAG00000011271	ortholog_one2one	42.9363	1
ENSGALG00010001082	60.91	ENSACAG00000011271	ortholog_one2one	42.9363	1
ENSGALG00010001082	60.91	ENSACAG00000011271	ortholog_one2one	42.9363	1
ENSGALG00010001082	60.91	ENSACAG00000011271	ortholog_one2one	42.9363	1
ENSGALG00010001104	52.75	ENSACAG00000029116	ortholog_one2one	92.5581	1
ENSGALG00010001104	52.75	ENSACAG00000029116	ortholog_one2one	92.5581	1
ENSGALG00010001104	52.75	ENSACAG00000029116	ortholog_one2one	92.5581	1
ENSGALG00010001104	52.75	ENSACAG00000029116	ortholog_one2one	92.5581	1
ENSGALG00010001104	52.75	ENSACAG00000029116	ortholog_one2one	92.5581	1
ENSGALG00010001104	52.75	ENSACAG00000029116	ortholog_one2one	92.5581	1
ENSGALG00010001104	52.75	ENSACAG00000029116	ortholog_one2one	92.5581	1
ENSGALG00010001104	52.75	ENSACAG00000029116	ortholog_one2one	92.5581	1
ENSGALG00010001104	52.75	ENSACAG00000029116	ortholog_one2one	92.5581	1
ENSGALG00010001111	55.68	ENSACAG00000029121	ortholog_one2one	58.8415	1
ENSGALG00010001111	55.68	ENSACAG00000029121	ortholog_one2one	58.8415	1
ENSGALG00010001111	55.68	ENSACAG00000029121	ortholog_one2one	58.8415	1
ENSGALG00010001111	55.68	ENSACAG00000029121	ortholog_one2one	58.8415	1
ENSGALG00010001112	46.25	ENSACAG00000007680	ortholog_one2one	72.8346	1
ENSGALG00010001112	46.25	ENSACAG00000007680	ortholog_one2one	72.8346	1
ENSGALG00010001112	46.25	ENSACAG00000007680	ortholog_one2one	72.8346	1
ENSGALG00010001112	46.25	ENSACAG00000007680	ortholog_one2one	72.8346	1
ENSGALG00010001112	46.25	ENSACAG00000007680	ortholog_one2one	72.8346	1
ENSGALG00010001112	46.25	ENSACAG00000007680	ortholog_one2one	72.8346	1
ENSGALG00010001112	46.25	ENSACAG00000007680	ortholog_one2one	72.8346	1
ENSGALG00010001113	52.70	ENSACAG00000007981	ortholog_one2one	46.3038	1
ENSGALG00010001114	46.77	ENSACAG00000007814	ortholog_one2one	81.801	1
ENSGALG00010001114	46.77	ENSACAG00000007814	ortholog_one2one	81.801	1
ENSGALG00010001115	51.56	ENSACAG00000007660	ortholog_one2one	48.0969	1
ENSGALG00010001115	51.56	ENSACAG00000007660	ortholog_one2one	48.0969	1
ENSGALG00010001116	40.46	ENSACAG00000007569	ortholog_one2one	90.8854	1
ENSGALG00010001116	40.46	ENSACAG00000007569	ortholog_one2one	90.8854	1
ENSGALG00010001116	40.46	ENSACAG00000007569	ortholog_one2one	90.8854	1
ENSGALG00010001117	48.08	ENSACAG00000021025	ortholog_one2one	68.75	1
ENSGALG00010001117	48.08	ENSACAG00000021025	ortholog_one2one	68.75	1
ENSGALG00010001117	48.08	ENSACAG00000021025	ortholog_one2one	68.75	1
ENSGALG00010001118	48.47	ENSACAG00000007977	ortholog_one2one	68.6747	1
ENSGALG00010001119	40.45	ENSACAG00000041672	ortholog_one2one	69.8492	1
ENSGALG00010001119	40.45	ENSACAG00000041672	ortholog_one2one	69.8492	1
