Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010000822	42.82	ENSCPRG00005016454	ortholog_one2one	79.2157	1
ENSGALG00010000822	42.82	ENSCPRG00005016454	ortholog_one2one	79.2157	1
ENSGALG00010000823	37.75	ENSCPRG00005018684	ortholog_one2one	75.7831	1
ENSGALG00010000823	37.75	ENSCPRG00005018684	ortholog_one2one	75.7831	1
ENSGALG00010000843	37.60	ENSCPRG00005018687	ortholog_one2one	82.9167	1
ENSGALG00010000843	37.60	ENSCPRG00005018687	ortholog_one2one	82.9167	1
ENSGALG00010000843	37.60	ENSCPRG00005018687	ortholog_one2one	82.9167	1
ENSGALG00010000843	37.60	ENSCPRG00005018687	ortholog_one2one	82.9167	1
ENSGALG00010000859	38.42	ENSCPRG00005018689	ortholog_one2one	72.9134	1
ENSGALG00010000859	38.42	ENSCPRG00005018689	ortholog_one2one	72.9134	1
ENSGALG00010000859	38.42	ENSCPRG00005018689	ortholog_one2one	72.9134	1
ENSGALG00010000864	38.48	ENSCPRG00005018691	ortholog_one2one	79.1667	1
ENSGALG00010000870	36.09	ENSCPRG00005018699	ortholog_one2one	76.7075	1
ENSGALG00010000876	36.72	ENSCPRG00005018710	ortholog_one2one	78.1625	1
ENSGALG00010000901	35.74	ENSCPRG00005018726	ortholog_one2one	96.8208	1
ENSGALG00010000901	35.74	ENSCPRG00005018726	ortholog_one2one	96.8208	1
ENSGALG00010000901	35.74	ENSCPRG00005018726	ortholog_one2one	96.8208	1
ENSGALG00010000901	35.74	ENSCPRG00005018726	ortholog_one2one	96.8208	1
ENSGALG00010000901	35.74	ENSCPRG00005018726	ortholog_one2one	96.8208	1
ENSGALG00010000901	35.74	ENSCPRG00005018726	ortholog_one2one	96.8208	1
ENSGALG00010001066	45.25	ENSCPRG00005007251	ortholog_one2one	83.9122	1
ENSGALG00010001066	45.25	ENSCPRG00005007251	ortholog_one2one	83.9122	1
ENSGALG00010001070	54.25	ENSCPRG00005007249	ortholog_one2one	66.8269	1
ENSGALG00010001070	54.25	ENSCPRG00005007249	ortholog_one2one	66.8269	1
ENSGALG00010001082	60.91	ENSCPRG00005007002	ortholog_one2one	45.1791	1
ENSGALG00010001082	60.91	ENSCPRG00005007002	ortholog_one2one	45.1791	1
ENSGALG00010001082	60.91	ENSCPRG00005007002	ortholog_one2one	45.1791	1
ENSGALG00010001082	60.91	ENSCPRG00005007002	ortholog_one2one	45.1791	1
ENSGALG00010001104	52.75	ENSCPRG00005006983	ortholog_one2one	87.6923	1
ENSGALG00010001104	52.75	ENSCPRG00005006983	ortholog_one2one	87.6923	1
ENSGALG00010001104	52.75	ENSCPRG00005006983	ortholog_one2one	87.6923	1
ENSGALG00010001104	52.75	ENSCPRG00005006983	ortholog_one2one	87.6923	1
ENSGALG00010001104	52.75	ENSCPRG00005006983	ortholog_one2one	87.6923	1
ENSGALG00010001104	52.75	ENSCPRG00005006983	ortholog_one2one	87.6923	1
ENSGALG00010001104	52.75	ENSCPRG00005006983	ortholog_one2one	87.6923	1
ENSGALG00010001104	52.75	ENSCPRG00005006983	ortholog_one2one	87.6923	1
ENSGALG00010001104	52.75	ENSCPRG00005006983	ortholog_one2one	87.6923	1
ENSGALG00010001111	55.68	ENSCPRG00005006969	ortholog_one2one	65.6051	1
ENSGALG00010001111	55.68	ENSCPRG00005006969	ortholog_one2one	65.6051	1
ENSGALG00010001111	55.68	ENSCPRG00005006969	ortholog_one2one	65.6051	1
ENSGALG00010001111	55.68	ENSCPRG00005006969	ortholog_one2one	65.6051	1
ENSGALG00010001112	46.25	ENSCPRG00005006798	ortholog_one2one	76.8	1
ENSGALG00010001112	46.25	ENSCPRG00005006798	ortholog_one2one	76.8	1
ENSGALG00010001112	46.25	ENSCPRG00005006798	ortholog_one2one	76.8	1
ENSGALG00010001112	46.25	ENSCPRG00005006798	ortholog_one2one	76.8	1
ENSGALG00010001112	46.25	ENSCPRG00005006798	ortholog_one2one	76.8	1
ENSGALG00010001112	46.25	ENSCPRG00005006798	ortholog_one2one	76.8	1
ENSGALG00010001112	46.25	ENSCPRG00005006798	ortholog_one2one	76.8	1
ENSGALG00010001113	52.70	ENSCPRG00005006947	ortholog_one2one	54.6452	1
ENSGALG00010001114	46.77	ENSCPRG00005006884	ortholog_one2one	90.485	0
ENSGALG00010001114	46.77	ENSCPRG00005006884	ortholog_one2one	90.485	0
ENSGALG00010001115	51.56	ENSCPRG00005006787	ortholog_one2one	92.8571	1
ENSGALG00010001115	51.56	ENSCPRG00005006787	ortholog_one2one	92.8571	1
ENSGALG00010001116	40.46	ENSCPRG00005006778	ortholog_one2one	93.7008	1
ENSGALG00010001116	40.46	ENSCPRG00005006778	ortholog_one2one	93.7008	1
ENSGALG00010001116	40.46	ENSCPRG00005006778	ortholog_one2one	93.7008	1
ENSGALG00010001117	48.08	ENSCPRG00005006940	ortholog_one2one	69.3878	1
ENSGALG00010001117	48.08	ENSCPRG00005006940	ortholog_one2one	69.3878	1
ENSGALG00010001117	48.08	ENSCPRG00005006940	ortholog_one2one	69.3878	1
ENSGALG00010001118	48.47	ENSCPRG00005006944	ortholog_one2one	77.5385	1
ENSGALG00010001119	40.45	ENSCPRG00005006756	ortholog_one2one	73.913	1
ENSGALG00010001119	40.45	ENSCPRG00005006756	ortholog_one2one	73.913	1
ENSGALG00010001120	51.17	ENSCPRG00005006938	ortholog_one2one	89.8592	1
ENSGALG00010001121	40.40	ENSCPRG00005006752	ortholog_one2one	79.9499	1
ENSGALG00010001122	47.89	ENSCPRG00005006934	ortholog_one2one	72.1408	1
ENSGALG00010001122	47.89	ENSCPRG00005006934	ortholog_one2one	72.1408	1
ENSGALG00010001122	47.89	ENSCPRG00005006934	ortholog_one2one	72.1408	1
ENSGALG00010001122	47.89	ENSCPRG00005006934	ortholog_one2one	72.1408	1
ENSGALG00010001122	47.89	ENSCPRG00005006934	ortholog_one2one	72.1408	1
ENSGALG00010001122	47.89	ENSCPRG00005006934	ortholog_one2one	72.1408	1
ENSGALG00010001122	47.89	ENSCPRG00005006934	ortholog_one2one	72.1408	1
ENSGALG00010001122	47.89	ENSCPRG00005006934	ortholog_one2one	72.1408	1
ENSGALG00010001123	38.04	ENSCPRG00005006701	ortholog_one2one	74.206	1
ENSGALG00010001125	51.12	ENSCPRG00005006872	ortholog_one2one	84.9138	1
ENSGALG00010001127	51.90	ENSCPRG00005006867	ortholog_one2one	89.9281	1
ENSGALG00010001128	52.37	ENSCPRG00005006852	ortholog_one2one	53.3865	1
ENSGALG00010001129	43.11	ENSCPRG00005006750	ortholog_one2one	83.0846	1
ENSGALG00010001131	38.87	ENSCPRG00005006690	ortholog_one2one	71.6009	1
ENSGALG00010001131	38.87	ENSCPRG00005006690	ortholog_one2one	71.6009	1
ENSGALG00010001132	47.33	ENSCPRG00005006837	ortholog_one2one	81.5217	1
ENSGALG00010001133	43.21	ENSCPRG00005006806	ortholog_one2one	78.871	1
ENSGALG00010001133	43.21	ENSCPRG00005006806	ortholog_one2one	78.871	1
ENSGALG00010001133	43.21	ENSCPRG00005006806	ortholog_one2one	78.871	1
ENSGALG00010001134	42.37	ENSCPRG00005006669	ortholog_one2one	93.6709	1
ENSGALG00010001135	39.16	ENSCPRG00005006595	ortholog_one2one	78.2051	1
ENSGALG00010001135	39.16	ENSCPRG00005006595	ortholog_one2one	78.2051	1
ENSGALG00010001135	39.16	ENSCPRG00005006595	ortholog_one2one	78.2051	1
ENSGALG00010001135	39.16	ENSCPRG00005006595	ortholog_one2one	78.2051	1
ENSGALG00010001136	58.54	ENSCPRG00005006800	ortholog_one2one	78.7879	1
ENSGALG00010001137	59.24	ENSCPRG00005008313	ortholog_one2one	62.0408	1
ENSGALG00010001138	48.34	ENSCPRG00005008271	ortholog_one2one	62.069	1
ENSGALG00010001138	48.34	ENSCPRG00005008271	ortholog_one2one	62.069	1
ENSGALG00010001138	48.34	ENSCPRG00005008271	ortholog_one2one	62.069	1
ENSGALG00010001138	48.34	ENSCPRG00005008271	ortholog_one2one	62.069	1
ENSGALG00010001138	48.34	ENSCPRG00005008271	ortholog_one2one	62.069	1
ENSGALG00010001140	40.08	ENSCPRG00005008295	ortholog_one2one	86.2213	1
ENSGALG00010001140	40.08	ENSCPRG00005008295	ortholog_one2one	86.2213	1
ENSGALG00010001140	40.08	ENSCPRG00005008295	ortholog_one2one	86.2213	1
ENSGALG00010001140	40.08	ENSCPRG00005008295	ortholog_one2one	86.2213	1
ENSGALG00010001141	40.74	ENSCPRG00005015561	ortholog_one2one	52.8761	1
ENSGALG00010001141	40.74	ENSCPRG00005015561	ortholog_one2one	52.8761	1
ENSGALG00010001141	40.74	ENSCPRG00005015561	ortholog_one2one	52.8761	1
ENSGALG00010001141	40.74	ENSCPRG00005015561	ortholog_one2one	52.8761	1
ENSGALG00010001141	40.74	ENSCPRG00005015561	ortholog_one2one	52.8761	1
ENSGALG00010001141	40.74	ENSCPRG00005015561	ortholog_one2one	52.8761	1
ENSGALG00010001142	42.24	ENSCPRG00005005524	ortholog_one2one	86.6029	1
ENSGALG00010001142	42.24	ENSCPRG00005005524	ortholog_one2one	86.6029	1
ENSGALG00010001142	42.24	ENSCPRG00005005524	ortholog_one2one	86.6029	1
ENSGALG00010001142	42.24	ENSCPRG00005005524	ortholog_one2one	86.6029	1
ENSGALG00010001142	42.24	ENSCPRG00005005524	ortholog_one2one	86.6029	1
ENSGALG00010001142	42.24	ENSCPRG00005005524	ortholog_one2one	86.6029	1
ENSGALG00010001142	42.24	ENSCPRG00005005524	ortholog_one2one	86.6029	1
ENSGALG00010001145	43.83	ENSCPRG00005015549	ortholog_one2one	78.933	1
ENSGALG00010001145	43.83	ENSCPRG00005015549	ortholog_one2one	78.933	1
ENSGALG00010001146	45.80	ENSCPRG00005004872	ortholog_one2one	81.5085	1
ENSGALG00010001147	39.05	ENSCPRG00005015545	ortholog_one2one	87.1053	1
ENSGALG00010001148	35.92	ENSCPRG00005004874	ortholog_one2one	45.6614	1
ENSGALG00010001148	35.92	ENSCPRG00005004874	ortholog_one2one	45.6614	1
ENSGALG00010001149	43.02	ENSCPRG00005007859	ortholog_one2one	66.6667	1
ENSGALG00010001149	43.02	ENSCPRG00005007859	ortholog_one2one	66.6667	1
ENSGALG00010001149	43.02	ENSCPRG00005007859	ortholog_one2one	66.6667	1
ENSGALG00010001151	40.51	ENSCPRG00005015544	ortholog_one2one	44.0476	1
ENSGALG00010001151	40.51	ENSCPRG00005015544	ortholog_one2one	44.0476	1
ENSGALG00010001151	40.51	ENSCPRG00005015544	ortholog_one2one	44.0476	1
ENSGALG00010001151	40.51	ENSCPRG00005015544	ortholog_one2one	44.0476	1
ENSGALG00010001151	40.51	ENSCPRG00005015544	ortholog_one2one	44.0476	1
ENSGALG00010001152	40.63	ENSCPRG00005015542	ortholog_one2one	92.7066	1
ENSGALG00010001153	40.16	ENSCPRG00005004790	ortholog_one2one	93.3518	1
ENSGALG00010001153	40.16	ENSCPRG00005004790	ortholog_one2one	93.3518	1
ENSGALG00010001154	51.75	ENSCPRG00005004797	ortholog_one2one	82.266	1
ENSGALG00010001155	39.92	ENSCPRG00005004883	ortholog_one2one	60	1
ENSGALG00010001155	39.92	ENSCPRG00005004883	ortholog_one2one	60	1
ENSGALG00010001155	39.92	ENSCPRG00005004883	ortholog_one2one	60	1
ENSGALG00010001156	40.46	ENSCPRG00005011875	ortholog_one2one	88.5768	1
ENSGALG00010001156	40.46	ENSCPRG00005011875	ortholog_one2one	88.5768	1
ENSGALG00010001156	40.46	ENSCPRG00005011875	ortholog_one2one	88.5768	1
ENSGALG00010001156	40.46	ENSCPRG00005011875	ortholog_one2one	88.5768	1
ENSGALG00010001157	42.90	ENSCPRG00005005595	ortholog_one2one	65.2893	1
ENSGALG00010001158	52.20	ENSCPRG00005012094	ortholog_one2one	47.6965	1
ENSGALG00010001159	34.22	ENSCPRG00005006116	ortholog_one2one	73.4962	1
ENSGALG00010001160	56.43	ENSCPRG00005012111	ortholog_one2one	39.801	1
ENSGALG00010001160	56.43	ENSCPRG00005012111	ortholog_one2one	39.801	1
ENSGALG00010001162	36.18	ENSCPRG00005006419	ortholog_one2one	40.7186	1
ENSGALG00010001162	36.18	ENSCPRG00005006419	ortholog_one2one	40.7186	1
ENSGALG00010001162	36.18	ENSCPRG00005006419	ortholog_one2one	40.7186	1
ENSGALG00010001164	40.50	ENSCPRG00005008257	ortholog_one2one	99.3865	1
ENSGALG00010001164	40.50	ENSCPRG00005008257	ortholog_one2one	99.3865	1
ENSGALG00010001165	55.30	ENSCPRG00005012124	ortholog_one2one	61.4334	1
ENSGALG00010001165	55.30	ENSCPRG00005012124	ortholog_one2one	61.4334	1
ENSGALG00010001165	55.30	ENSCPRG00005012124	ortholog_one2one	61.4334	1
ENSGALG00010001166	41.41	ENSCPRG00005008255	ortholog_one2one	75.3316	1
ENSGALG00010001166	41.41	ENSCPRG00005008255	ortholog_one2one	75.3316	1
ENSGALG00010001166	41.41	ENSCPRG00005008255	ortholog_one2one	75.3316	1
ENSGALG00010001166	41.41	ENSCPRG00005008255	ortholog_one2one	75.3316	1
ENSGALG00010001166	41.41	ENSCPRG00005008255	ortholog_one2one	75.3316	1
ENSGALG00010001166	41.41	ENSCPRG00005008255	ortholog_one2one	75.3316	1
ENSGALG00010001166	41.41	ENSCPRG00005008255	ortholog_one2one	75.3316	1
ENSGALG00010001166	41.41	ENSCPRG00005008255	ortholog_one2one	75.3316	1
ENSGALG00010001166	41.41	ENSCPRG00005008255	ortholog_one2one	75.3316	1
ENSGALG00010001166	41.41	ENSCPRG00005008255	ortholog_one2one	75.3316	1
ENSGALG00010001167	39.81	ENSCPRG00005008221	ortholog_one2one	78.4056	1
ENSGALG00010001167	39.81	ENSCPRG00005008221	ortholog_one2one	78.4056	1
ENSGALG00010001168	35.87	ENSCPRG00005006474	ortholog_one2one	74.6803	1
ENSGALG00010001168	35.87	ENSCPRG00005006474	ortholog_one2one	74.6803	1
ENSGALG00010001168	35.87	ENSCPRG00005006474	ortholog_one2one	74.6803	1
ENSGALG00010001168	35.87	ENSCPRG00005006474	ortholog_one2one	74.6803	1
ENSGALG00010001168	35.87	ENSCPRG00005006474	ortholog_one2one	74.6803	1
ENSGALG00010001168	35.87	ENSCPRG00005006474	ortholog_one2one	74.6803	1
ENSGALG00010001168	35.87	ENSCPRG00005006474	ortholog_one2one	74.6803	1
ENSGALG00010001168	35.87	ENSCPRG00005006474	ortholog_one2one	74.6803	1
ENSGALG00010001168	35.87	ENSCPRG00005006474	ortholog_one2one	74.6803	1
ENSGALG00010001168	35.87	ENSCPRG00005006474	ortholog_one2one	74.6803	1
ENSGALG00010001169	47.21	ENSCPRG00005012147	ortholog_one2one	69.2557	1
ENSGALG00010001169	47.21	ENSCPRG00005012147	ortholog_one2one	69.2557	1
ENSGALG00010001169	47.21	ENSCPRG00005012147	ortholog_one2one	69.2557	1
ENSGALG00010001169	47.21	ENSCPRG00005012147	ortholog_one2one	69.2557	1
ENSGALG00010001169	47.21	ENSCPRG00005012147	ortholog_one2one	69.2557	1
ENSGALG00010001169	47.21	ENSCPRG00005012147	ortholog_one2one	69.2557	1
ENSGALG00010001169	47.21	ENSCPRG00005012147	ortholog_one2one	69.2557	1
ENSGALG00010001169	47.21	ENSCPRG00005012147	ortholog_one2one	69.2557	1
ENSGALG00010001169	47.21	ENSCPRG00005012147	ortholog_one2one	69.2557	1
ENSGALG00010001169	47.21	ENSCPRG00005012147	ortholog_one2one	69.2557	1
ENSGALG00010001170	43.54	ENSCPRG00005012128	ortholog_one2one	89.5631	1
ENSGALG00010001171	46.70	ENSCPRG00005012160	ortholog_one2one	70.1266	1
ENSGALG00010001172	48.39	ENSCPRG00005010341	ortholog_one2one	63.5789	1
ENSGALG00010001172	48.39	ENSCPRG00005010341	ortholog_one2one	63.5789	1
ENSGALG00010001172	48.39	ENSCPRG00005010341	ortholog_one2one	63.5789	1
ENSGALG00010001172	48.39	ENSCPRG00005010341	ortholog_one2one	63.5789	1
ENSGALG00010001172	48.39	ENSCPRG00005010341	ortholog_one2one	63.5789	1
ENSGALG00010001173	39.18	ENSCPRG00005008173	ortholog_one2one	89.3179	1
ENSGALG00010001173	39.18	ENSCPRG00005008173	ortholog_one2one	89.3179	1
ENSGALG00010001173	39.18	ENSCPRG00005008173	ortholog_one2one	89.3179	1
ENSGALG00010001173	39.18	ENSCPRG00005008173	ortholog_one2one	89.3179	1
ENSGALG00010001173	39.18	ENSCPRG00005008173	ortholog_one2one	89.3179	1
ENSGALG00010001173	39.18	ENSCPRG00005008173	ortholog_one2one	89.3179	1
ENSGALG00010001173	39.18	ENSCPRG00005008173	ortholog_one2one	89.3179	1
ENSGALG00010001177	42.26	ENSCPRG00005007709	ortholog_one2one	84.7255	1
ENSGALG00010001177	42.26	ENSCPRG00005007709	ortholog_one2one	84.7255	1
ENSGALG00010001178	49.65	ENSCPRG00005012181	ortholog_one2one	91.4074	1
ENSGALG00010001178	49.65	ENSCPRG00005012181	ortholog_one2one	91.4074	1
ENSGALG00010001178	49.65	ENSCPRG00005012181	ortholog_one2one	91.4074	1
ENSGALG00010001178	49.65	ENSCPRG00005012181	ortholog_one2one	91.4074	1
ENSGALG00010001178	49.65	ENSCPRG00005012181	ortholog_one2one	91.4074	1
ENSGALG00010001178	49.65	ENSCPRG00005012181	ortholog_one2one	91.4074	1
ENSGALG00010001179	56.77	ENSCPRG00005012185	ortholog_one2one	80.4348	1
ENSGALG00010001180	40.14	ENSCPRG00005007845	ortholog_one2one	92.4528	1
ENSGALG00010001180	40.14	ENSCPRG00005007845	ortholog_one2one	92.4528	1
ENSGALG00010001180	40.14	ENSCPRG00005007845	ortholog_one2one	92.4528	1
ENSGALG00010001180	40.14	ENSCPRG00005007845	ortholog_one2one	92.4528	1
ENSGALG00010001181	40.27	ENSCPRG00005008138	ortholog_one2one	88.0769	1
ENSGALG00010001181	40.27	ENSCPRG00005008138	ortholog_one2one	88.0769	1
ENSGALG00010001181	40.27	ENSCPRG00005008138	ortholog_one2one	88.0769	1
ENSGALG00010001181	40.27	ENSCPRG00005008138	ortholog_one2one	88.0769	1
ENSGALG00010001181	40.27	ENSCPRG00005008138	ortholog_one2one	88.0769	1
ENSGALG00010001181	40.27	ENSCPRG00005008138	ortholog_one2one	88.0769	1
ENSGALG00010001182	45.32	ENSCPRG00005012210	ortholog_one2one	57.022	1
ENSGALG00010001182	45.32	ENSCPRG00005012210	ortholog_one2one	57.022	1
ENSGALG00010001182	45.32	ENSCPRG00005012210	ortholog_one2one	57.022	1
ENSGALG00010001183	43.10	ENSCPRG00005008125	ortholog_one2one	43.3884	1
ENSGALG00010001185	40.83	ENSCPRG00005007742	ortholog_one2one	82.3529	1
ENSGALG00010001185	40.83	ENSCPRG00005007742	ortholog_one2one	82.3529	1
ENSGALG00010001185	40.83	ENSCPRG00005007742	ortholog_one2one	82.3529	1
ENSGALG00010001187	43.33	ENSCPRG00005007644	ortholog_one2one	78.9973	1
ENSGALG00010001187	43.33	ENSCPRG00005007644	ortholog_one2one	78.9973	1
ENSGALG00010001187	43.33	ENSCPRG00005007644	ortholog_one2one	78.9973	1
ENSGALG00010001188	42.93	ENSCPRG00005007758	ortholog_one2one	68.1507	1
ENSGALG00010001188	42.93	ENSCPRG00005007758	ortholog_one2one	68.1507	1
ENSGALG00010001190	43.88	ENSCPRG00005008070	ortholog_one2one	65.8986	1
ENSGALG00010001191	48.05	ENSCPRG00005012084	ortholog_one2one	88.2353	1
ENSGALG00010001193	43.19	ENSCPRG00005007849	ortholog_one2one	90.1554	1
ENSGALG00010001193	43.19	ENSCPRG00005007849	ortholog_one2one	90.1554	1
ENSGALG00010001194	36.12	ENSCPRG00005010932	ortholog_one2one	68.8119	1
ENSGALG00010001194	36.12	ENSCPRG00005010932	ortholog_one2one	68.8119	1
ENSGALG00010001194	36.12	ENSCPRG00005010932	ortholog_one2one	68.8119	1
ENSGALG00010001194	36.12	ENSCPRG00005010932	ortholog_one2one	68.8119	1
ENSGALG00010001194	36.12	ENSCPRG00005010932	ortholog_one2one	68.8119	1
ENSGALG00010001194	36.12	ENSCPRG00005010932	ortholog_one2one	68.8119	1
ENSGALG00010001195	41.40	ENSCPRG00005011899	ortholog_one2one	92.1751	1
ENSGALG00010001195	41.40	ENSCPRG00005011899	ortholog_one2one	92.1751	1
ENSGALG00010001196	37.79	ENSCPRG00005009897	ortholog_one2one	58.156	1
ENSGALG00010001197	39.91	ENSCPRG00005007767	ortholog_one2one	87.3112	1
ENSGALG00010001197	39.91	ENSCPRG00005007767	ortholog_one2one	87.3112	1
ENSGALG00010001197	39.91	ENSCPRG00005007767	ortholog_one2one	87.3112	1
ENSGALG00010001198	40.74	ENSCPRG00005009878	ortholog_one2one	70.7753	1
ENSGALG00010001198	40.74	ENSCPRG00005009878	ortholog_one2one	70.7753	1
ENSGALG00010001198	40.74	ENSCPRG00005009878	ortholog_one2one	70.7753	1
ENSGALG00010001199	39.86	ENSCPRG00005007855	ortholog_one2one	79.4189	1
ENSGALG00010001199	39.86	ENSCPRG00005007855	ortholog_one2one	79.4189	1
ENSGALG00010001200	36.93	ENSCPRG00005010434	ortholog_one2one	82.1752	1
ENSGALG00010001200	36.93	ENSCPRG00005010434	ortholog_one2one	82.1752	1
ENSGALG00010001201	44.02	ENSCPRG00005007858	ortholog_one2one	99.4949	1
ENSGALG00010001201	44.02	ENSCPRG00005007858	ortholog_one2one	99.4949	1
ENSGALG00010001201	44.02	ENSCPRG00005007858	ortholog_one2one	99.4949	1
ENSGALG00010001202	40.23	ENSCPRG00005010391	ortholog_one2one	84.2391	1
ENSGALG00010001202	40.23	ENSCPRG00005010391	ortholog_one2one	84.2391	1
ENSGALG00010001203	35.79	ENSCPRG00005006543	ortholog_one2one	90.9091	1
ENSGALG00010001204	38.81	ENSCPRG00005012003	ortholog_one2one	91.7148	1
ENSGALG00010001204	38.81	ENSCPRG00005012003	ortholog_one2one	91.7148	1
ENSGALG00010001204	38.81	ENSCPRG00005012003	ortholog_one2one	91.7148	1
ENSGALG00010001204	38.81	ENSCPRG00005012003	ortholog_one2one	91.7148	1
ENSGALG00010001204	38.81	ENSCPRG00005012003	ortholog_one2one	91.7148	1
ENSGALG00010001204	38.81	ENSCPRG00005012003	ortholog_one2one	91.7148	1
ENSGALG00010001205	38.57	ENSCPRG00005007681	ortholog_one2one	49.8083	1
ENSGALG00010001206	41.97	ENSCPRG00005007591	ortholog_one2one	88.6364	1
ENSGALG00010001206	41.97	ENSCPRG00005007591	ortholog_one2one	88.6364	1
ENSGALG00010001206	41.97	ENSCPRG00005007591	ortholog_one2one	88.6364	1
ENSGALG00010001206	41.97	ENSCPRG00005007591	ortholog_one2one	88.6364	1
ENSGALG00010001206	41.97	ENSCPRG00005007591	ortholog_one2one	88.6364	1
ENSGALG00010001206	41.97	ENSCPRG00005007591	ortholog_one2one	88.6364	1
ENSGALG00010001206	41.97	ENSCPRG00005007591	ortholog_one2one	88.6364	1
ENSGALG00010001206	41.97	ENSCPRG00005007591	ortholog_one2one	88.6364	1
ENSGALG00010001207	38.75	ENSCPRG00005010351	ortholog_one2one	50.8889	1
ENSGALG00010001207	38.75	ENSCPRG00005010351	ortholog_one2one	50.8889	1
ENSGALG00010001208	37.66	ENSCPRG00005011288	ortholog_one2one	67.4419	1
ENSGALG00010001209	34.82	ENSCPRG00005006768	ortholog_one2one	96.3568	1
ENSGALG00010001209	34.82	ENSCPRG00005006768	ortholog_one2one	96.3568	1
ENSGALG00010001209	34.82	ENSCPRG00005006768	ortholog_one2one	96.3568	1
ENSGALG00010001210	41.61	ENSCPRG00005011274	ortholog_one2one	69.7802	1
ENSGALG00010001210	41.61	ENSCPRG00005011274	ortholog_one2one	69.7802	1
ENSGALG00010001212	49.45	ENSCPRG00005012238	ortholog_one2one	90.5512	1
ENSGALG00010001212	49.45	ENSCPRG00005012238	ortholog_one2one	90.5512	1
ENSGALG00010001212	49.45	ENSCPRG00005012238	ortholog_one2one	90.5512	1
ENSGALG00010001212	49.45	ENSCPRG00005012238	ortholog_one2one	90.5512	1
ENSGALG00010001212	49.45	ENSCPRG00005012238	ortholog_one2one	90.5512	1
ENSGALG00010001212	49.45	ENSCPRG00005012238	ortholog_one2one	90.5512	1
ENSGALG00010001213	46.84	ENSCPRG00005012019	ortholog_one2one	51.6447	1
ENSGALG00010001213	46.84	ENSCPRG00005012019	ortholog_one2one	51.6447	1
ENSGALG00010001214	39.25	ENSCPRG00005010118	ortholog_one2one	92.8401	1
ENSGALG00010001214	39.25	ENSCPRG00005010118	ortholog_one2one	92.8401	1
ENSGALG00010001214	39.25	ENSCPRG00005010118	ortholog_one2one	92.8401	1
ENSGALG00010001214	39.25	ENSCPRG00005010118	ortholog_one2one	92.8401	1
ENSGALG00010001215	43.73	ENSCPRG00005012027	ortholog_one2one	79.3103	1
ENSGALG00010001216	63.50	ENSCPRG00005007578	ortholog_one2one	60.0639	1
ENSGALG00010001218	45.88	ENSCPRG00005007569	ortholog_one2one	59.2834	1
ENSGALG00010001218	45.88	ENSCPRG00005007569	ortholog_one2one	59.2834	1
ENSGALG00010001219	36.07	ENSCPRG00005010099	ortholog_one2one	80.1282	1
ENSGALG00010001219	36.07	ENSCPRG00005010099	ortholog_one2one	80.1282	1
ENSGALG00010001220	41.43	ENSCPRG00005010972	ortholog_one2one	79.1735	1
ENSGALG00010001221	39.32	ENSCPRG00005011882	ortholog_one2one	64.1278	1
ENSGALG00010001221	39.32	ENSCPRG00005011882	ortholog_one2one	64.1278	1
ENSGALG00010001221	39.32	ENSCPRG00005011882	ortholog_one2one	64.1278	1
ENSGALG00010001222	38.56	ENSCPRG00005010958	ortholog_one2one	89.0226	1
ENSGALG00010001222	38.56	ENSCPRG00005010958	ortholog_one2one	89.0226	1
ENSGALG00010001223	37.48	ENSCPRG00005010952	ortholog_one2one	95.4596	1
ENSGALG00010001224	39.56	ENSCPRG00005009773	ortholog_one2one	89.3519	1
ENSGALG00010001224	39.56	ENSCPRG00005009773	ortholog_one2one	89.3519	1
ENSGALG00010001225	36.87	ENSCPRG00005005997	ortholog_one2one	97.1857	1
ENSGALG00010001225	36.87	ENSCPRG00005005997	ortholog_one2one	97.1857	1
ENSGALG00010001225	36.87	ENSCPRG00005005997	ortholog_one2one	97.1857	1
ENSGALG00010001225	36.87	ENSCPRG00005005997	ortholog_one2one	97.1857	1
ENSGALG00010001225	36.87	ENSCPRG00005005997	ortholog_one2one	97.1857	1
