Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010000788	45.23	ENSSCUG00000011068	ortholog_one2one	61.9048	0
ENSGALG00010000789	41.70	ENSSCUG00000000406	ortholog_one2one	78.0822	1
ENSGALG00010000789	41.70	ENSSCUG00000000406	ortholog_one2one	78.0822	1
ENSGALG00010000789	41.70	ENSSCUG00000000406	ortholog_one2one	78.0822	1
ENSGALG00010000789	41.70	ENSSCUG00000000406	ortholog_one2one	78.0822	1
ENSGALG00010000789	41.70	ENSSCUG00000000406	ortholog_one2one	78.0822	1
ENSGALG00010000790	37.10	ENSSCUG00000000393	ortholog_one2one	96.1207	1
ENSGALG00010000790	37.10	ENSSCUG00000000393	ortholog_one2one	96.1207	1
ENSGALG00010000790	37.10	ENSSCUG00000000393	ortholog_one2one	96.1207	1
ENSGALG00010000791	43.49	ENSSCUG00000011071	ortholog_one2one	88.1579	1
ENSGALG00010000791	43.49	ENSSCUG00000011071	ortholog_one2one	88.1579	1
ENSGALG00010000791	43.49	ENSSCUG00000011071	ortholog_one2one	88.1579	1
ENSGALG00010000791	43.49	ENSSCUG00000011071	ortholog_one2one	88.1579	1
ENSGALG00010000791	43.49	ENSSCUG00000011071	ortholog_one2one	88.1579	1
ENSGALG00010000792	40.46	ENSSCUG00000000387	ortholog_one2one	86.7769	1
ENSGALG00010000792	40.46	ENSSCUG00000000387	ortholog_one2one	86.7769	1
ENSGALG00010000797	40.18	ENSSCUG00000000381	ortholog_one2one	84.0816	1
ENSGALG00010000797	40.18	ENSSCUG00000000381	ortholog_one2one	84.0816	1
ENSGALG00010000800	38.57	ENSSCUG00000011077	ortholog_one2one	81.9001	1
ENSGALG00010000800	38.57	ENSSCUG00000011077	ortholog_one2one	81.9001	1
ENSGALG00010000800	38.57	ENSSCUG00000011077	ortholog_one2one	81.9001	1
ENSGALG00010000800	38.57	ENSSCUG00000011077	ortholog_one2one	81.9001	1
ENSGALG00010000800	38.57	ENSSCUG00000011077	ortholog_one2one	81.9001	1
ENSGALG00010000800	38.57	ENSSCUG00000011077	ortholog_one2one	81.9001	1
ENSGALG00010000800	38.57	ENSSCUG00000011077	ortholog_one2one	81.9001	1
ENSGALG00010000800	38.57	ENSSCUG00000011077	ortholog_one2one	81.9001	1
ENSGALG00010000802	37.73	ENSSCUG00000000357	ortholog_one2one	95.7447	1
ENSGALG00010000802	37.73	ENSSCUG00000000357	ortholog_one2one	95.7447	1
ENSGALG00010000802	37.73	ENSSCUG00000000357	ortholog_one2one	95.7447	1
ENSGALG00010000803	37.08	ENSSCUG00000000347	ortholog_one2one	85.2584	1
ENSGALG00010000805	38.86	ENSSCUG00000000343	ortholog_one2one	73.5878	1
ENSGALG00010000805	38.86	ENSSCUG00000000343	ortholog_one2one	73.5878	1
ENSGALG00010000806	40.54	ENSSCUG00000000340	ortholog_one2one	21.2121	0
ENSGALG00010000806	40.54	ENSSCUG00000000340	ortholog_one2one	21.2121	0
ENSGALG00010000807	59.27	ENSSCUG00000002856	ortholog_one2one	67.1096	1
ENSGALG00010000807	59.27	ENSSCUG00000002856	ortholog_one2one	67.1096	1
ENSGALG00010000807	59.27	ENSSCUG00000002856	ortholog_one2one	67.1096	1
ENSGALG00010000807	59.27	ENSSCUG00000002856	ortholog_one2one	67.1096	1
ENSGALG00010000807	59.27	ENSSCUG00000002856	ortholog_one2one	67.1096	1
ENSGALG00010000808	38.00	ENSSCUG00000000320	ortholog_one2one	96.592	1
ENSGALG00010000810	38.60	ENSSCUG00000011087	ortholog_one2one	96.3801	1
ENSGALG00010000810	38.60	ENSSCUG00000011087	ortholog_one2one	96.3801	1
ENSGALG00010000810	38.60	ENSSCUG00000011087	ortholog_one2one	96.3801	1
ENSGALG00010000810	38.60	ENSSCUG00000011087	ortholog_one2one	96.3801	1
ENSGALG00010000810	38.60	ENSSCUG00000011087	ortholog_one2one	96.3801	1
ENSGALG00010000810	38.60	ENSSCUG00000011087	ortholog_one2one	96.3801	1
ENSGALG00010000810	38.60	ENSSCUG00000011087	ortholog_one2one	96.3801	1
ENSGALG00010000812	39.08	ENSSCUG00000011088	ortholog_one2one	71.5596	1
ENSGALG00010000812	39.08	ENSSCUG00000011088	ortholog_one2one	71.5596	1
ENSGALG00010000812	39.08	ENSSCUG00000011088	ortholog_one2one	71.5596	1
ENSGALG00010000813	58.02	ENSSCUG00000002875	ortholog_one2one	28.9683	0
ENSGALG00010000813	58.02	ENSSCUG00000002875	ortholog_one2one	28.9683	0
ENSGALG00010000813	58.02	ENSSCUG00000002875	ortholog_one2one	28.9683	0
ENSGALG00010000814	36.20	ENSSCUG00000007856	ortholog_one2one	92.9032	1
ENSGALG00010000814	36.20	ENSSCUG00000007856	ortholog_one2one	92.9032	1
ENSGALG00010000814	36.20	ENSSCUG00000007856	ortholog_one2one	92.9032	1
ENSGALG00010000815	65.60	ENSSCUG00000002849	ortholog_one2one	25.1592	0
ENSGALG00010000815	65.60	ENSSCUG00000002849	ortholog_one2one	25.1592	0
ENSGALG00010000815	65.60	ENSSCUG00000002849	ortholog_one2one	25.1592	0
ENSGALG00010000816	41.20	ENSSCUG00000011090	ortholog_one2one	92.0664	1
ENSGALG00010000816	41.20	ENSSCUG00000011090	ortholog_one2one	92.0664	1
ENSGALG00010000816	41.20	ENSSCUG00000011090	ortholog_one2one	92.0664	1
ENSGALG00010000816	41.20	ENSSCUG00000011090	ortholog_one2one	92.0664	1
ENSGALG00010000816	41.20	ENSSCUG00000011090	ortholog_one2one	92.0664	1
ENSGALG00010000816	41.20	ENSSCUG00000011090	ortholog_one2one	92.0664	1
ENSGALG00010000816	41.20	ENSSCUG00000011090	ortholog_one2one	92.0664	1
ENSGALG00010000818	42.67	ENSSCUG00000011094	ortholog_one2one	98.2323	1
ENSGALG00010000818	42.67	ENSSCUG00000011094	ortholog_one2one	98.2323	1
ENSGALG00010000819	59.06	ENSSCUG00000005864	ortholog_one2one	33.2039	0
ENSGALG00010000820	41.96	ENSSCUG00000011098	ortholog_one2one	95.6164	1
ENSGALG00010000820	41.96	ENSSCUG00000011098	ortholog_one2one	95.6164	1
ENSGALG00010000821	50.06	ENSSCUG00000005851	ortholog_one2one	42.0319	0
ENSGALG00010000821	50.06	ENSSCUG00000005851	ortholog_one2one	42.0319	0
ENSGALG00010000822	42.82	ENSSCUG00000001080	ortholog_one2one	87.2428	1
ENSGALG00010000822	42.82	ENSSCUG00000001080	ortholog_one2one	87.2428	1
ENSGALG00010000822	42.82	ENSSCUG00000001080	ortholog_one2one	87.2428	1
ENSGALG00010000822	42.82	ENSSCUG00000001080	ortholog_one2one	87.2428	1
ENSGALG00010000822	42.82	ENSSCUG00000001080	ortholog_one2one	87.2428	1
ENSGALG00010000822	42.82	ENSSCUG00000001080	ortholog_one2one	87.2428	1
ENSGALG00010000822	42.82	ENSSCUG00000001080	ortholog_one2one	87.2428	1
ENSGALG00010000822	42.82	ENSSCUG00000001080	ortholog_one2one	87.2428	1
ENSGALG00010000822	42.82	ENSSCUG00000001080	ortholog_one2one	87.2428	1
ENSGALG00010000822	42.82	ENSSCUG00000001080	ortholog_one2one	87.2428	1
ENSGALG00010000823	37.75	ENSSCUG00000011099	ortholog_one2one	89.4875	1
ENSGALG00010000823	37.75	ENSSCUG00000011099	ortholog_one2one	89.4875	1
ENSGALG00010000843	37.60	ENSSCUG00000011143	ortholog_one2one	81.8465	1
ENSGALG00010000843	37.60	ENSSCUG00000011143	ortholog_one2one	81.8465	1
ENSGALG00010000843	37.60	ENSSCUG00000011143	ortholog_one2one	81.8465	1
ENSGALG00010000843	37.60	ENSSCUG00000011143	ortholog_one2one	81.8465	1
ENSGALG00010000853	51.18	ENSSCUG00000005846	ortholog_one2one	76.1029	0
ENSGALG00010000853	51.18	ENSSCUG00000005846	ortholog_one2one	76.1029	0
ENSGALG00010000853	51.18	ENSSCUG00000005846	ortholog_one2one	76.1029	0
ENSGALG00010000853	51.18	ENSSCUG00000005846	ortholog_one2one	76.1029	0
ENSGALG00010000853	51.18	ENSSCUG00000005846	ortholog_one2one	76.1029	0
ENSGALG00010000859	38.42	ENSSCUG00000011168	ortholog_one2one	86.1244	1
ENSGALG00010000859	38.42	ENSSCUG00000011168	ortholog_one2one	86.1244	1
ENSGALG00010000859	38.42	ENSSCUG00000011168	ortholog_one2one	86.1244	1
ENSGALG00010000870	36.09	ENSSCUG00000011178	ortholog_one2one	82.3762	1
ENSGALG00010000876	36.72	ENSSCUG00000011181	ortholog_one2one	95.515	1
ENSGALG00010000901	35.74	ENSSCUG00000012521	ortholog_one2one	97.4634	1
ENSGALG00010000901	35.74	ENSSCUG00000012521	ortholog_one2one	97.4634	1
ENSGALG00010000901	35.74	ENSSCUG00000012521	ortholog_one2one	97.4634	1
ENSGALG00010000901	35.74	ENSSCUG00000012521	ortholog_one2one	97.4634	1
ENSGALG00010000901	35.74	ENSSCUG00000012521	ortholog_one2one	97.4634	1
ENSGALG00010000901	35.74	ENSSCUG00000012521	ortholog_one2one	97.4634	1
ENSGALG00010001066	45.25	ENSSCUG00000002533	ortholog_one2one	91.4153	1
ENSGALG00010001066	45.25	ENSSCUG00000002533	ortholog_one2one	91.4153	1
ENSGALG00010001070	54.25	ENSSCUG00000002525	ortholog_one2one	75	1
ENSGALG00010001070	54.25	ENSSCUG00000002525	ortholog_one2one	75	1
ENSGALG00010001082	60.91	ENSSCUG00000010958	ortholog_one2one	41.5	0
ENSGALG00010001082	60.91	ENSSCUG00000010958	ortholog_one2one	41.5	0
ENSGALG00010001082	60.91	ENSSCUG00000010958	ortholog_one2one	41.5	0
ENSGALG00010001082	60.91	ENSSCUG00000010958	ortholog_one2one	41.5	0
ENSGALG00010001104	52.75	ENSSCUG00000010953	ortholog_one2one	87.7285	1
ENSGALG00010001104	52.75	ENSSCUG00000010953	ortholog_one2one	87.7285	1
ENSGALG00010001104	52.75	ENSSCUG00000010953	ortholog_one2one	87.7285	1
ENSGALG00010001104	52.75	ENSSCUG00000010953	ortholog_one2one	87.7285	1
ENSGALG00010001104	52.75	ENSSCUG00000010953	ortholog_one2one	87.7285	1
ENSGALG00010001104	52.75	ENSSCUG00000010953	ortholog_one2one	87.7285	1
ENSGALG00010001104	52.75	ENSSCUG00000010953	ortholog_one2one	87.7285	1
ENSGALG00010001104	52.75	ENSSCUG00000010953	ortholog_one2one	87.7285	1
ENSGALG00010001104	52.75	ENSSCUG00000010953	ortholog_one2one	87.7285	1
ENSGALG00010001111	55.68	ENSSCUG00000010948	ortholog_one2one	68.5393	0
ENSGALG00010001111	55.68	ENSSCUG00000010948	ortholog_one2one	68.5393	0
ENSGALG00010001111	55.68	ENSSCUG00000010948	ortholog_one2one	68.5393	0
ENSGALG00010001111	55.68	ENSSCUG00000010948	ortholog_one2one	68.5393	0
ENSGALG00010001112	46.25	ENSSCUG00000000815	ortholog_one2one	88.7367	1
ENSGALG00010001112	46.25	ENSSCUG00000000815	ortholog_one2one	88.7367	1
ENSGALG00010001112	46.25	ENSSCUG00000000815	ortholog_one2one	88.7367	1
ENSGALG00010001112	46.25	ENSSCUG00000000815	ortholog_one2one	88.7367	1
ENSGALG00010001112	46.25	ENSSCUG00000000815	ortholog_one2one	88.7367	1
ENSGALG00010001112	46.25	ENSSCUG00000000815	ortholog_one2one	88.7367	1
ENSGALG00010001112	46.25	ENSSCUG00000000815	ortholog_one2one	88.7367	1
ENSGALG00010001113	52.70	ENSSCUG00000010942	ortholog_one2one	62.4133	1
ENSGALG00010001114	46.77	ENSSCUG00000010896	ortholog_one2one	89.3258	1
ENSGALG00010001114	46.77	ENSSCUG00000010896	ortholog_one2one	89.3258	1
ENSGALG00010001115	51.56	ENSSCUG00000000812	ortholog_one2one	100	1
ENSGALG00010001115	51.56	ENSSCUG00000000812	ortholog_one2one	100	1
ENSGALG00010001116	40.46	ENSSCUG00000000811	ortholog_one2one	82.2622	1
ENSGALG00010001116	40.46	ENSSCUG00000000811	ortholog_one2one	82.2622	1
ENSGALG00010001116	40.46	ENSSCUG00000000811	ortholog_one2one	82.2622	1
ENSGALG00010001117	48.08	ENSSCUG00000010939	ortholog_one2one	71.7224	1
ENSGALG00010001117	48.08	ENSSCUG00000010939	ortholog_one2one	71.7224	1
ENSGALG00010001117	48.08	ENSSCUG00000010939	ortholog_one2one	71.7224	1
ENSGALG00010001119	40.45	ENSSCUG00000000804	ortholog_one2one	82.1429	1
ENSGALG00010001119	40.45	ENSSCUG00000000804	ortholog_one2one	82.1429	1
ENSGALG00010001120	51.17	ENSSCUG00000010936	ortholog_one2one	90.7042	1
ENSGALG00010001122	47.89	ENSSCUG00000010934	ortholog_one2one	79.4872	1
ENSGALG00010001122	47.89	ENSSCUG00000010934	ortholog_one2one	79.4872	1
ENSGALG00010001122	47.89	ENSSCUG00000010934	ortholog_one2one	79.4872	1
ENSGALG00010001122	47.89	ENSSCUG00000010934	ortholog_one2one	79.4872	1
ENSGALG00010001122	47.89	ENSSCUG00000010934	ortholog_one2one	79.4872	1
ENSGALG00010001122	47.89	ENSSCUG00000010934	ortholog_one2one	79.4872	1
ENSGALG00010001122	47.89	ENSSCUG00000010934	ortholog_one2one	79.4872	1
ENSGALG00010001122	47.89	ENSSCUG00000010934	ortholog_one2one	79.4872	1
ENSGALG00010001123	38.04	ENSSCUG00000000796	ortholog_one2one	80.724	1
ENSGALG00010001124	42.12	ENSSCUG00000010932	ortholog_one2one	80.597	1
ENSGALG00010001125	51.12	ENSSCUG00000010875	ortholog_one2one	73.5577	1
ENSGALG00010001127	51.90	ENSSCUG00000010872	ortholog_one2one	77.4059	1
ENSGALG00010001128	52.37	ENSSCUG00000010868	ortholog_one2one	47.5483	0
ENSGALG00010001129	43.11	ENSSCUG00000000801	ortholog_one2one	83.0846	1
ENSGALG00010001130	60.52	ENSSCUG00000010871	ortholog_one2one	64.257	0
ENSGALG00010001131	38.87	ENSSCUG00000000793	ortholog_one2one	82.5799	1
ENSGALG00010001131	38.87	ENSSCUG00000000793	ortholog_one2one	82.5799	1
ENSGALG00010001132	47.33	ENSSCUG00000010865	ortholog_one2one	59.1346	1
ENSGALG00010001133	43.21	ENSSCUG00000000817	ortholog_one2one	87.8049	1
ENSGALG00010001133	43.21	ENSSCUG00000000817	ortholog_one2one	87.8049	1
ENSGALG00010001133	43.21	ENSSCUG00000000817	ortholog_one2one	87.8049	1
ENSGALG00010001135	39.16	ENSSCUG00000000733	ortholog_one2one	84.0708	1
ENSGALG00010001135	39.16	ENSSCUG00000000733	ortholog_one2one	84.0708	1
ENSGALG00010001135	39.16	ENSSCUG00000000733	ortholog_one2one	84.0708	1
ENSGALG00010001135	39.16	ENSSCUG00000000733	ortholog_one2one	84.0708	1
ENSGALG00010001137	59.24	ENSSCUG00000002689	ortholog_one2one	57.0866	1
ENSGALG00010001138	48.34	ENSSCUG00000002685	ortholog_one2one	90.411	0
ENSGALG00010001138	48.34	ENSSCUG00000002685	ortholog_one2one	90.411	0
ENSGALG00010001138	48.34	ENSSCUG00000002685	ortholog_one2one	90.411	0
ENSGALG00010001138	48.34	ENSSCUG00000002685	ortholog_one2one	90.411	0
ENSGALG00010001138	48.34	ENSSCUG00000002685	ortholog_one2one	90.411	0
ENSGALG00010001140	40.08	ENSSCUG00000002682	ortholog_one2one	89.662	1
ENSGALG00010001140	40.08	ENSSCUG00000002682	ortholog_one2one	89.662	1
ENSGALG00010001140	40.08	ENSSCUG00000002682	ortholog_one2one	89.662	1
ENSGALG00010001140	40.08	ENSSCUG00000002682	ortholog_one2one	89.662	1
ENSGALG00010001141	40.74	ENSSCUG00000009112	ortholog_one2one	88.3959	1
ENSGALG00010001141	40.74	ENSSCUG00000009112	ortholog_one2one	88.3959	1
ENSGALG00010001141	40.74	ENSSCUG00000009112	ortholog_one2one	88.3959	1
ENSGALG00010001141	40.74	ENSSCUG00000009112	ortholog_one2one	88.3959	1
ENSGALG00010001141	40.74	ENSSCUG00000009112	ortholog_one2one	88.3959	1
ENSGALG00010001141	40.74	ENSSCUG00000009112	ortholog_one2one	88.3959	1
ENSGALG00010001142	42.24	ENSSCUG00000002674	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSSCUG00000002674	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSSCUG00000002674	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSSCUG00000002674	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSSCUG00000002674	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSSCUG00000002674	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSSCUG00000002674	ortholog_one2one	98.8889	1
ENSGALG00010001145	43.83	ENSSCUG00000018622	ortholog_one2one	81.8182	1
ENSGALG00010001145	43.83	ENSSCUG00000018622	ortholog_one2one	81.8182	1
ENSGALG00010001146	45.80	ENSSCUG00000006706	ortholog_one2one	87.6676	1
ENSGALG00010001147	39.05	ENSSCUG00000018624	ortholog_one2one	80.3763	1
ENSGALG00010001148	35.92	ENSSCUG00000006707	ortholog_one2one	72.5061	0
ENSGALG00010001148	35.92	ENSSCUG00000006707	ortholog_one2one	72.5061	0
ENSGALG00010001149	43.02	ENSSCUG00000014779	ortholog_one2one	77.0732	1
ENSGALG00010001149	43.02	ENSSCUG00000014779	ortholog_one2one	77.0732	1
ENSGALG00010001149	43.02	ENSSCUG00000014779	ortholog_one2one	77.0732	1
ENSGALG00010001150	40.63	ENSSCUG00000002680	ortholog_one2one	51.8987	1
ENSGALG00010001150	40.63	ENSSCUG00000002680	ortholog_one2one	51.8987	1
ENSGALG00010001150	40.63	ENSSCUG00000002680	ortholog_one2one	51.8987	1
ENSGALG00010001150	40.63	ENSSCUG00000002680	ortholog_one2one	51.8987	1
ENSGALG00010001150	40.63	ENSSCUG00000002680	ortholog_one2one	51.8987	1
ENSGALG00010001150	40.63	ENSSCUG00000002680	ortholog_one2one	51.8987	1
ENSGALG00010001150	40.63	ENSSCUG00000002680	ortholog_one2one	51.8987	1
ENSGALG00010001150	40.63	ENSSCUG00000002680	ortholog_one2one	51.8987	1
ENSGALG00010001150	40.63	ENSSCUG00000002680	ortholog_one2one	51.8987	1
ENSGALG00010001150	40.63	ENSSCUG00000002680	ortholog_one2one	51.8987	1
ENSGALG00010001151	40.51	ENSSCUG00000018627	ortholog_one2one	38.4127	0
ENSGALG00010001151	40.51	ENSSCUG00000018627	ortholog_one2one	38.4127	0
ENSGALG00010001151	40.51	ENSSCUG00000018627	ortholog_one2one	38.4127	0
ENSGALG00010001151	40.51	ENSSCUG00000018627	ortholog_one2one	38.4127	0
ENSGALG00010001151	40.51	ENSSCUG00000018627	ortholog_one2one	38.4127	0
ENSGALG00010001152	40.63	ENSSCUG00000018628	ortholog_one2one	95.4619	1
ENSGALG00010001153	40.16	ENSSCUG00000006692	ortholog_one2one	95.539	1
ENSGALG00010001153	40.16	ENSSCUG00000006692	ortholog_one2one	95.539	1
ENSGALG00010001154	51.75	ENSSCUG00000006693	ortholog_one2one	90.6752	1
ENSGALG00010001155	39.92	ENSSCUG00000006710	ortholog_one2one	65.3061	0
ENSGALG00010001155	39.92	ENSSCUG00000006710	ortholog_one2one	65.3061	0
ENSGALG00010001155	39.92	ENSSCUG00000006710	ortholog_one2one	65.3061	0
ENSGALG00010001156	40.46	ENSSCUG00000017106	ortholog_one2one	88.1391	1
ENSGALG00010001156	40.46	ENSSCUG00000017106	ortholog_one2one	88.1391	1
ENSGALG00010001156	40.46	ENSSCUG00000017106	ortholog_one2one	88.1391	1
ENSGALG00010001156	40.46	ENSSCUG00000017106	ortholog_one2one	88.1391	1
ENSGALG00010001157	42.90	ENSSCUG00000006712	ortholog_one2one	74.5902	1
ENSGALG00010001158	52.20	ENSSCUG00000008745	ortholog_one2one	60.4275	1
ENSGALG00010001159	34.22	ENSSCUG00000003258	ortholog_one2one	82.6269	1
ENSGALG00010001160	56.43	ENSSCUG00000008741	ortholog_one2one	60.7639	0
ENSGALG00010001160	56.43	ENSSCUG00000008741	ortholog_one2one	60.7639	0
ENSGALG00010001161	42.28	ENSSCUG00000002669	ortholog_one2one	58.6667	1
ENSGALG00010001161	42.28	ENSSCUG00000002669	ortholog_one2one	58.6667	1
ENSGALG00010001161	42.28	ENSSCUG00000002669	ortholog_one2one	58.6667	1
ENSGALG00010001161	42.28	ENSSCUG00000002669	ortholog_one2one	58.6667	1
ENSGALG00010001161	42.28	ENSSCUG00000002669	ortholog_one2one	58.6667	1
ENSGALG00010001161	42.28	ENSSCUG00000002669	ortholog_one2one	58.6667	1
ENSGALG00010001161	42.28	ENSSCUG00000002669	ortholog_one2one	58.6667	1
ENSGALG00010001161	42.28	ENSSCUG00000002669	ortholog_one2one	58.6667	1
ENSGALG00010001161	42.28	ENSSCUG00000002669	ortholog_one2one	58.6667	1
ENSGALG00010001161	42.28	ENSSCUG00000002669	ortholog_one2one	58.6667	1
ENSGALG00010001162	36.18	ENSSCUG00000003257	ortholog_one2one	52.454	0
ENSGALG00010001162	36.18	ENSSCUG00000003257	ortholog_one2one	52.454	0
ENSGALG00010001162	36.18	ENSSCUG00000003257	ortholog_one2one	52.454	0
ENSGALG00010001163	41.24	ENSSCUG00000002670	ortholog_one2one	79.2553	1
ENSGALG00010001164	40.50	ENSSCUG00000002661	ortholog_one2one	92.1529	1
ENSGALG00010001164	40.50	ENSSCUG00000002661	ortholog_one2one	92.1529	1
ENSGALG00010001165	55.30	ENSSCUG00000008740	ortholog_one2one	68.5512	1
ENSGALG00010001165	55.30	ENSSCUG00000008740	ortholog_one2one	68.5512	1
ENSGALG00010001165	55.30	ENSSCUG00000008740	ortholog_one2one	68.5512	1
ENSGALG00010001166	41.41	ENSSCUG00000002657	ortholog_one2one	81.295	1
ENSGALG00010001166	41.41	ENSSCUG00000002657	ortholog_one2one	81.295	1
ENSGALG00010001166	41.41	ENSSCUG00000002657	ortholog_one2one	81.295	1
ENSGALG00010001166	41.41	ENSSCUG00000002657	ortholog_one2one	81.295	1
ENSGALG00010001166	41.41	ENSSCUG00000002657	ortholog_one2one	81.295	1
ENSGALG00010001166	41.41	ENSSCUG00000002657	ortholog_one2one	81.295	1
ENSGALG00010001166	41.41	ENSSCUG00000002657	ortholog_one2one	81.295	1
ENSGALG00010001166	41.41	ENSSCUG00000002657	ortholog_one2one	81.295	1
ENSGALG00010001166	41.41	ENSSCUG00000002657	ortholog_one2one	81.295	1
ENSGALG00010001166	41.41	ENSSCUG00000002657	ortholog_one2one	81.295	1
ENSGALG00010001167	39.81	ENSSCUG00000002651	ortholog_one2one	84.0278	1
ENSGALG00010001167	39.81	ENSSCUG00000002651	ortholog_one2one	84.0278	1
ENSGALG00010001168	35.87	ENSSCUG00000003256	ortholog_one2one	82.9787	1
ENSGALG00010001168	35.87	ENSSCUG00000003256	ortholog_one2one	82.9787	1
ENSGALG00010001168	35.87	ENSSCUG00000003256	ortholog_one2one	82.9787	1
ENSGALG00010001168	35.87	ENSSCUG00000003256	ortholog_one2one	82.9787	1
ENSGALG00010001168	35.87	ENSSCUG00000003256	ortholog_one2one	82.9787	1
ENSGALG00010001168	35.87	ENSSCUG00000003256	ortholog_one2one	82.9787	1
ENSGALG00010001168	35.87	ENSSCUG00000003256	ortholog_one2one	82.9787	1
ENSGALG00010001168	35.87	ENSSCUG00000003256	ortholog_one2one	82.9787	1
ENSGALG00010001168	35.87	ENSSCUG00000003256	ortholog_one2one	82.9787	1
ENSGALG00010001168	35.87	ENSSCUG00000003256	ortholog_one2one	82.9787	1
ENSGALG00010001169	47.21	ENSSCUG00000009404	ortholog_one2one	87.0861	1
ENSGALG00010001169	47.21	ENSSCUG00000009404	ortholog_one2one	87.0861	1
ENSGALG00010001169	47.21	ENSSCUG00000009404	ortholog_one2one	87.0861	1
ENSGALG00010001169	47.21	ENSSCUG00000009404	ortholog_one2one	87.0861	1
ENSGALG00010001169	47.21	ENSSCUG00000009404	ortholog_one2one	87.0861	1
ENSGALG00010001169	47.21	ENSSCUG00000009404	ortholog_one2one	87.0861	1
ENSGALG00010001169	47.21	ENSSCUG00000009404	ortholog_one2one	87.0861	1
ENSGALG00010001169	47.21	ENSSCUG00000009404	ortholog_one2one	87.0861	1
ENSGALG00010001169	47.21	ENSSCUG00000009404	ortholog_one2one	87.0861	1
ENSGALG00010001169	47.21	ENSSCUG00000009404	ortholog_one2one	87.0861	1
ENSGALG00010001170	43.54	ENSSCUG00000004595	ortholog_one2one	90.9794	0
ENSGALG00010001171	46.70	ENSSCUG00000009410	ortholog_one2one	71.0074	1
ENSGALG00010001172	48.39	ENSSCUG00000005530	ortholog_one2one	85.4545	1
ENSGALG00010001172	48.39	ENSSCUG00000005530	ortholog_one2one	85.4545	1
ENSGALG00010001172	48.39	ENSSCUG00000005530	ortholog_one2one	85.4545	1
ENSGALG00010001172	48.39	ENSSCUG00000005530	ortholog_one2one	85.4545	1
ENSGALG00010001172	48.39	ENSSCUG00000005530	ortholog_one2one	85.4545	1
ENSGALG00010001173	39.18	ENSSCUG00000002640	ortholog_one2one	91.3265	1
ENSGALG00010001173	39.18	ENSSCUG00000002640	ortholog_one2one	91.3265	1
ENSGALG00010001173	39.18	ENSSCUG00000002640	ortholog_one2one	91.3265	1
ENSGALG00010001173	39.18	ENSSCUG00000002640	ortholog_one2one	91.3265	1
ENSGALG00010001173	39.18	ENSSCUG00000002640	ortholog_one2one	91.3265	1
ENSGALG00010001173	39.18	ENSSCUG00000002640	ortholog_one2one	91.3265	1
ENSGALG00010001173	39.18	ENSSCUG00000002640	ortholog_one2one	91.3265	1
ENSGALG00010001176	54.34	ENSSCUG00000002635	ortholog_one2one	60.3448	0
ENSGALG00010001177	42.26	ENSSCUG00000014758	ortholog_one2one	82	1
ENSGALG00010001177	42.26	ENSSCUG00000014758	ortholog_one2one	82	1
ENSGALG00010001179	56.77	ENSSCUG00000009416	ortholog_one2one	82.1306	1
ENSGALG00010001180	40.14	ENSSCUG00000014767	ortholog_one2one	94.9318	1
ENSGALG00010001180	40.14	ENSSCUG00000014767	ortholog_one2one	94.9318	1
ENSGALG00010001180	40.14	ENSSCUG00000014767	ortholog_one2one	94.9318	1
ENSGALG00010001180	40.14	ENSSCUG00000014767	ortholog_one2one	94.9318	1
ENSGALG00010001181	40.27	ENSSCUG00000002617	ortholog_one2one	93.5982	1
ENSGALG00010001181	40.27	ENSSCUG00000002617	ortholog_one2one	93.5982	1
ENSGALG00010001181	40.27	ENSSCUG00000002617	ortholog_one2one	93.5982	1
