Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010000722	40.29	ENSAPLG00000006461	ortholog_one2one	99.7972	1
ENSGALG00010000724	40.94	ENSAPLG00000012233	ortholog_one2one	91.9718	1
ENSGALG00010000728	39.58	ENSAPLG00000006391	ortholog_one2one	60.9453	1
ENSGALG00010000728	39.58	ENSAPLG00000006391	ortholog_one2one	60.9453	1
ENSGALG00010000729	41.47	ENSAPLG00000012291	ortholog_one2one	71.855	1
ENSGALG00010000734	40.42	ENSAPLG00000012744	ortholog_one2one	84.6561	1
ENSGALG00010000734	40.42	ENSAPLG00000012744	ortholog_one2one	84.6561	1
ENSGALG00010000741	42.34	ENSAPLG00000009753	ortholog_one2one	74.1259	1
ENSGALG00010000741	42.34	ENSAPLG00000009753	ortholog_one2one	74.1259	1
ENSGALG00010000741	42.34	ENSAPLG00000009753	ortholog_one2one	74.1259	1
ENSGALG00010000741	42.34	ENSAPLG00000009753	ortholog_one2one	74.1259	1
ENSGALG00010000741	42.34	ENSAPLG00000009753	ortholog_one2one	74.1259	1
ENSGALG00010000753	39.11	ENSAPLG00000008508	ortholog_one2one	97.0922	1
ENSGALG00010000753	39.11	ENSAPLG00000008508	ortholog_one2one	97.0922	1
ENSGALG00010000753	39.11	ENSAPLG00000008508	ortholog_one2one	97.0922	1
ENSGALG00010000753	39.11	ENSAPLG00000008508	ortholog_one2one	97.0922	1
ENSGALG00010000760	35.30	ENSAPLG00000007403	ortholog_one2one	92.8198	1
ENSGALG00010000770	36.12	ENSAPLG00000014337	ortholog_one2one	98.4887	1
ENSGALG00010000777	37.44	ENSAPLG00000012782	ortholog_one2one	97.3758	1
ENSGALG00010000777	37.44	ENSAPLG00000012782	ortholog_one2one	97.3758	1
ENSGALG00010000777	37.44	ENSAPLG00000012782	ortholog_one2one	97.3758	1
ENSGALG00010000777	37.44	ENSAPLG00000012782	ortholog_one2one	97.3758	1
ENSGALG00010000777	37.44	ENSAPLG00000012782	ortholog_one2one	97.3758	1
ENSGALG00010000777	37.44	ENSAPLG00000012782	ortholog_one2one	97.3758	1
ENSGALG00010000783	40.69	ENSAPLG00000021887	ortholog_one2one	40.5622	0
ENSGALG00010000783	40.69	ENSAPLG00000021887	ortholog_one2one	40.5622	0
ENSGALG00010000783	40.69	ENSAPLG00000021887	ortholog_one2one	40.5622	0
ENSGALG00010000783	40.69	ENSAPLG00000021887	ortholog_one2one	40.5622	0
ENSGALG00010000785	44.41	ENSAPLG00000026549	ortholog_one2one	59.8291	0
ENSGALG00010000786	41.72	ENSAPLG00000016329	ortholog_one2one	92.2631	1
ENSGALG00010000787	44.44	ENSAPLG00000016279	ortholog_one2one	51.8382	1
ENSGALG00010000787	44.44	ENSAPLG00000016279	ortholog_one2one	51.8382	1
ENSGALG00010000788	45.23	ENSAPLG00000005619	ortholog_one2one	85.3333	1
ENSGALG00010000788	45.23	ENSAPLG00000005619	ortholog_one2one	85.3333	1
ENSGALG00010000788	45.23	ENSAPLG00000005619	ortholog_one2one	85.3333	1
ENSGALG00010000788	45.23	ENSAPLG00000005619	ortholog_one2one	85.3333	1
ENSGALG00010000788	45.23	ENSAPLG00000005619	ortholog_one2one	85.3333	1
ENSGALG00010000788	45.23	ENSAPLG00000005619	ortholog_one2one	85.3333	1
ENSGALG00010000789	41.70	ENSAPLG00000016260	ortholog_one2one	59.0214	1
ENSGALG00010000789	41.70	ENSAPLG00000016260	ortholog_one2one	59.0214	1
ENSGALG00010000789	41.70	ENSAPLG00000016260	ortholog_one2one	59.0214	1
ENSGALG00010000789	41.70	ENSAPLG00000016260	ortholog_one2one	59.0214	1
ENSGALG00010000789	41.70	ENSAPLG00000016260	ortholog_one2one	59.0214	1
ENSGALG00010000790	37.10	ENSAPLG00000013193	ortholog_one2one	98.4899	1
ENSGALG00010000790	37.10	ENSAPLG00000013193	ortholog_one2one	98.4899	1
ENSGALG00010000790	37.10	ENSAPLG00000013193	ortholog_one2one	98.4899	1
ENSGALG00010000791	43.49	ENSAPLG00000005580	ortholog_one2one	89.8172	1
ENSGALG00010000791	43.49	ENSAPLG00000005580	ortholog_one2one	89.8172	1
ENSGALG00010000791	43.49	ENSAPLG00000005580	ortholog_one2one	89.8172	1
ENSGALG00010000791	43.49	ENSAPLG00000005580	ortholog_one2one	89.8172	1
ENSGALG00010000791	43.49	ENSAPLG00000005580	ortholog_one2one	89.8172	1
ENSGALG00010000792	40.46	ENSAPLG00000013173	ortholog_one2one	94.2149	1
ENSGALG00010000792	40.46	ENSAPLG00000013173	ortholog_one2one	94.2149	1
ENSGALG00010000795	67.48	ENSAPLG00000023247	ortholog_one2one	67.8571	1
ENSGALG00010000796	73.93	ENSAPLG00000023760	ortholog_one2one	89.2405	1
ENSGALG00010000797	40.18	ENSAPLG00000013115	ortholog_one2one	86.5306	1
ENSGALG00010000797	40.18	ENSAPLG00000013115	ortholog_one2one	86.5306	1
ENSGALG00010000798	38.06	ENSAPLG00000028170	ortholog_one2one	76.8595	1
ENSGALG00010000798	38.06	ENSAPLG00000028170	ortholog_one2one	76.8595	1
ENSGALG00010000798	38.06	ENSAPLG00000028170	ortholog_one2one	76.8595	1
ENSGALG00010000798	38.06	ENSAPLG00000028170	ortholog_one2one	76.8595	1
ENSGALG00010000799	38.32	ENSAPLG00000016359	ortholog_one2one	85.0056	1
ENSGALG00010000799	38.32	ENSAPLG00000016359	ortholog_one2one	85.0056	1
ENSGALG00010000800	38.57	ENSAPLG00000005073	ortholog_one2one	87.828	1
ENSGALG00010000800	38.57	ENSAPLG00000005073	ortholog_one2one	87.828	1
ENSGALG00010000800	38.57	ENSAPLG00000005073	ortholog_one2one	87.828	1
ENSGALG00010000800	38.57	ENSAPLG00000005073	ortholog_one2one	87.828	1
ENSGALG00010000800	38.57	ENSAPLG00000005073	ortholog_one2one	87.828	1
ENSGALG00010000800	38.57	ENSAPLG00000005073	ortholog_one2one	87.828	1
ENSGALG00010000800	38.57	ENSAPLG00000005073	ortholog_one2one	87.828	1
ENSGALG00010000800	38.57	ENSAPLG00000005073	ortholog_one2one	87.828	1
ENSGALG00010000802	37.73	ENSAPLG00000006152	ortholog_one2one	98.0483	1
ENSGALG00010000802	37.73	ENSAPLG00000006152	ortholog_one2one	98.0483	1
ENSGALG00010000802	37.73	ENSAPLG00000006152	ortholog_one2one	98.0483	1
ENSGALG00010000803	37.08	ENSAPLG00000008057	ortholog_one2one	87	1
ENSGALG00010000805	38.86	ENSAPLG00000008569	ortholog_one2one	80.6391	1
ENSGALG00010000805	38.86	ENSAPLG00000008569	ortholog_one2one	80.6391	1
ENSGALG00010000806	40.54	ENSAPLG00000008637	ortholog_one2one	52.7397	0
ENSGALG00010000806	40.54	ENSAPLG00000008637	ortholog_one2one	52.7397	0
ENSGALG00010000808	38.00	ENSAPLG00000008644	ortholog_one2one	97.9167	1
ENSGALG00010000810	38.60	ENSAPLG00000005020	ortholog_one2one	99.5652	1
ENSGALG00010000810	38.60	ENSAPLG00000005020	ortholog_one2one	99.5652	1
ENSGALG00010000810	38.60	ENSAPLG00000005020	ortholog_one2one	99.5652	1
ENSGALG00010000810	38.60	ENSAPLG00000005020	ortholog_one2one	99.5652	1
ENSGALG00010000810	38.60	ENSAPLG00000005020	ortholog_one2one	99.5652	1
ENSGALG00010000810	38.60	ENSAPLG00000005020	ortholog_one2one	99.5652	1
ENSGALG00010000810	38.60	ENSAPLG00000005020	ortholog_one2one	99.5652	1
ENSGALG00010000812	39.08	ENSAPLG00000005004	ortholog_one2one	80.1932	1
ENSGALG00010000812	39.08	ENSAPLG00000005004	ortholog_one2one	80.1932	1
ENSGALG00010000812	39.08	ENSAPLG00000005004	ortholog_one2one	80.1932	1
ENSGALG00010000813	58.02	ENSAPLG00000002319	ortholog_one2one	74.8744	1
ENSGALG00010000813	58.02	ENSAPLG00000002319	ortholog_one2one	74.8744	1
ENSGALG00010000813	58.02	ENSAPLG00000002319	ortholog_one2one	74.8744	1
ENSGALG00010000814	36.20	ENSAPLG00000005731	ortholog_one2one	97.8481	1
ENSGALG00010000814	36.20	ENSAPLG00000005731	ortholog_one2one	97.8481	1
ENSGALG00010000814	36.20	ENSAPLG00000005731	ortholog_one2one	97.8481	1
ENSGALG00010000816	41.20	ENSAPLG00000004362	ortholog_one2one	94.8004	1
ENSGALG00010000816	41.20	ENSAPLG00000004362	ortholog_one2one	94.8004	1
ENSGALG00010000816	41.20	ENSAPLG00000004362	ortholog_one2one	94.8004	1
ENSGALG00010000816	41.20	ENSAPLG00000004362	ortholog_one2one	94.8004	1
ENSGALG00010000816	41.20	ENSAPLG00000004362	ortholog_one2one	94.8004	1
ENSGALG00010000816	41.20	ENSAPLG00000004362	ortholog_one2one	94.8004	1
ENSGALG00010000816	41.20	ENSAPLG00000004362	ortholog_one2one	94.8004	1
ENSGALG00010000818	42.67	ENSAPLG00000030690	ortholog_one2one	95.5381	1
ENSGALG00010000818	42.67	ENSAPLG00000030690	ortholog_one2one	95.5381	1
ENSGALG00010000820	41.96	ENSAPLG00000004321	ortholog_one2one	93.9462	1
ENSGALG00010000820	41.96	ENSAPLG00000004321	ortholog_one2one	93.9462	1
ENSGALG00010000821	50.06	ENSAPLG00000028134	ortholog_one2one	76.6211	1
ENSGALG00010000821	50.06	ENSAPLG00000028134	ortholog_one2one	76.6211	1
ENSGALG00010000822	42.82	ENSAPLG00000011462	ortholog_one2one	95.4918	1
ENSGALG00010000822	42.82	ENSAPLG00000011462	ortholog_one2one	95.4918	1
ENSGALG00010000822	42.82	ENSAPLG00000011462	ortholog_one2one	95.4918	1
ENSGALG00010000822	42.82	ENSAPLG00000011462	ortholog_one2one	95.4918	1
ENSGALG00010000822	42.82	ENSAPLG00000011462	ortholog_one2one	95.4918	1
ENSGALG00010000822	42.82	ENSAPLG00000011462	ortholog_one2one	95.4918	1
ENSGALG00010000822	42.82	ENSAPLG00000011462	ortholog_one2one	95.4918	1
ENSGALG00010000822	42.82	ENSAPLG00000011462	ortholog_one2one	95.4918	1
ENSGALG00010000822	42.82	ENSAPLG00000011462	ortholog_one2one	95.4918	1
ENSGALG00010000822	42.82	ENSAPLG00000011462	ortholog_one2one	95.4918	1
ENSGALG00010000823	37.75	ENSAPLG00000004063	ortholog_one2one	88.1378	1
ENSGALG00010000823	37.75	ENSAPLG00000004063	ortholog_one2one	88.1378	1
ENSGALG00010000843	37.60	ENSAPLG00000012686	ortholog_one2one	90.1145	1
ENSGALG00010000843	37.60	ENSAPLG00000012686	ortholog_one2one	90.1145	1
ENSGALG00010000843	37.60	ENSAPLG00000012686	ortholog_one2one	90.1145	1
ENSGALG00010000843	37.60	ENSAPLG00000012686	ortholog_one2one	90.1145	1
ENSGALG00010000859	38.42	ENSAPLG00000012807	ortholog_one2one	84	1
ENSGALG00010000859	38.42	ENSAPLG00000012807	ortholog_one2one	84	1
ENSGALG00010000859	38.42	ENSAPLG00000012807	ortholog_one2one	84	1
ENSGALG00010000864	38.48	ENSAPLG00000021793	ortholog_one2one	68.6747	0
ENSGALG00010000870	36.09	ENSAPLG00000012935	ortholog_one2one	84.8774	1
ENSGALG00010000876	36.72	ENSAPLG00000002429	ortholog_one2one	80.5107	1
ENSGALG00010001066	45.25	ENSAPLG00000018174	ortholog_one2one	83.7329	1
ENSGALG00010001066	45.25	ENSAPLG00000018174	ortholog_one2one	83.7329	1
ENSGALG00010001070	54.25	ENSAPLG00000015160	ortholog_one2one	60.7287	1
ENSGALG00010001070	54.25	ENSAPLG00000015160	ortholog_one2one	60.7287	1
ENSGALG00010001082	60.91	ENSAPLG00000001615	ortholog_one2one	46.5565	0
ENSGALG00010001082	60.91	ENSAPLG00000001615	ortholog_one2one	46.5565	0
ENSGALG00010001082	60.91	ENSAPLG00000001615	ortholog_one2one	46.5565	0
ENSGALG00010001082	60.91	ENSAPLG00000001615	ortholog_one2one	46.5565	0
ENSGALG00010001104	52.75	ENSAPLG00000012049	ortholog_one2one	75.9615	1
ENSGALG00010001104	52.75	ENSAPLG00000012049	ortholog_one2one	75.9615	1
ENSGALG00010001104	52.75	ENSAPLG00000012049	ortholog_one2one	75.9615	1
ENSGALG00010001104	52.75	ENSAPLG00000012049	ortholog_one2one	75.9615	1
ENSGALG00010001104	52.75	ENSAPLG00000012049	ortholog_one2one	75.9615	1
ENSGALG00010001104	52.75	ENSAPLG00000012049	ortholog_one2one	75.9615	1
ENSGALG00010001104	52.75	ENSAPLG00000012049	ortholog_one2one	75.9615	1
ENSGALG00010001104	52.75	ENSAPLG00000012049	ortholog_one2one	75.9615	1
ENSGALG00010001104	52.75	ENSAPLG00000012049	ortholog_one2one	75.9615	1
ENSGALG00010001111	55.68	ENSAPLG00000011989	ortholog_one2one	73.6364	1
ENSGALG00010001111	55.68	ENSAPLG00000011989	ortholog_one2one	73.6364	1
ENSGALG00010001111	55.68	ENSAPLG00000011989	ortholog_one2one	73.6364	1
ENSGALG00010001111	55.68	ENSAPLG00000011989	ortholog_one2one	73.6364	1
ENSGALG00010001112	46.25	ENSAPLG00000028238	ortholog_one2one	90.1478	1
ENSGALG00010001112	46.25	ENSAPLG00000028238	ortholog_one2one	90.1478	1
ENSGALG00010001112	46.25	ENSAPLG00000028238	ortholog_one2one	90.1478	1
ENSGALG00010001112	46.25	ENSAPLG00000028238	ortholog_one2one	90.1478	1
ENSGALG00010001112	46.25	ENSAPLG00000028238	ortholog_one2one	90.1478	1
ENSGALG00010001112	46.25	ENSAPLG00000028238	ortholog_one2one	90.1478	1
ENSGALG00010001112	46.25	ENSAPLG00000028238	ortholog_one2one	90.1478	1
ENSGALG00010001113	52.70	ENSAPLG00000011740	ortholog_one2one	69.5943	1
ENSGALG00010001114	46.77	ENSAPLG00000010557	ortholog_one2one	94.66	1
ENSGALG00010001114	46.77	ENSAPLG00000010557	ortholog_one2one	94.66	1
ENSGALG00010001115	51.56	ENSAPLG00000030462	ortholog_one2one	100	1
ENSGALG00010001115	51.56	ENSAPLG00000030462	ortholog_one2one	100	1
ENSGALG00010001116	40.46	ENSAPLG00000009437	ortholog_one2one	97.3753	1
ENSGALG00010001116	40.46	ENSAPLG00000009437	ortholog_one2one	97.3753	1
ENSGALG00010001116	40.46	ENSAPLG00000009437	ortholog_one2one	97.3753	1
ENSGALG00010001117	48.08	ENSAPLG00000001613	ortholog_one2one	84.5238	1
ENSGALG00010001117	48.08	ENSAPLG00000001613	ortholog_one2one	84.5238	1
ENSGALG00010001117	48.08	ENSAPLG00000001613	ortholog_one2one	84.5238	1
ENSGALG00010001119	40.45	ENSAPLG00000029213	ortholog_one2one	81.6667	1
ENSGALG00010001119	40.45	ENSAPLG00000029213	ortholog_one2one	81.6667	1
ENSGALG00010001121	40.40	ENSAPLG00000009404	ortholog_one2one	91.8216	1
ENSGALG00010001123	38.04	ENSAPLG00000007796	ortholog_one2one	82.3583	1
ENSGALG00010001124	42.12	ENSAPLG00000011531	ortholog_one2one	83.9506	1
ENSGALG00010001125	51.12	ENSAPLG00000010552	ortholog_one2one	89.2241	1
ENSGALG00010001127	51.90	ENSAPLG00000026842	ortholog_one2one	91.9463	1
ENSGALG00010001128	52.37	ENSAPLG00000010497	ortholog_one2one	63.0742	1
ENSGALG00010001129	43.11	ENSAPLG00000009122	ortholog_one2one	79.1667	1
ENSGALG00010001130	60.52	ENSAPLG00000001611	ortholog_one2one	76.6871	1
ENSGALG00010001131	38.87	ENSAPLG00000007197	ortholog_one2one	87.004	1
ENSGALG00010001131	38.87	ENSAPLG00000007197	ortholog_one2one	87.004	1
ENSGALG00010001132	47.33	ENSAPLG00000030684	ortholog_one2one	58.3815	0
ENSGALG00010001133	43.21	ENSAPLG00000010076	ortholog_one2one	86.1592	1
ENSGALG00010001133	43.21	ENSAPLG00000010076	ortholog_one2one	86.1592	1
ENSGALG00010001133	43.21	ENSAPLG00000010076	ortholog_one2one	86.1592	1
ENSGALG00010001134	42.37	ENSAPLG00000006973	ortholog_one2one	98.8962	1
ENSGALG00010001135	39.16	ENSAPLG00000006837	ortholog_one2one	90.3614	1
ENSGALG00010001135	39.16	ENSAPLG00000006837	ortholog_one2one	90.3614	1
ENSGALG00010001135	39.16	ENSAPLG00000006837	ortholog_one2one	90.3614	1
ENSGALG00010001135	39.16	ENSAPLG00000006837	ortholog_one2one	90.3614	1
ENSGALG00010001136	58.54	ENSAPLG00000018299	ortholog_one2one	83.3333	1
ENSGALG00010001137	59.24	ENSAPLG00000030571	ortholog_one2one	60.3715	1
ENSGALG00010001138	48.34	ENSAPLG00000001950	ortholog_one2one	69.2308	0
ENSGALG00010001138	48.34	ENSAPLG00000001950	ortholog_one2one	69.2308	0
ENSGALG00010001138	48.34	ENSAPLG00000001950	ortholog_one2one	69.2308	0
ENSGALG00010001138	48.34	ENSAPLG00000001950	ortholog_one2one	69.2308	0
ENSGALG00010001138	48.34	ENSAPLG00000001950	ortholog_one2one	69.2308	0
ENSGALG00010001140	40.08	ENSAPLG00000014786	ortholog_one2one	94.0476	1
ENSGALG00010001140	40.08	ENSAPLG00000014786	ortholog_one2one	94.0476	1
ENSGALG00010001140	40.08	ENSAPLG00000014786	ortholog_one2one	94.0476	1
ENSGALG00010001140	40.08	ENSAPLG00000014786	ortholog_one2one	94.0476	1
ENSGALG00010001141	40.74	ENSAPLG00000015767	ortholog_one2one	82.8383	1
ENSGALG00010001141	40.74	ENSAPLG00000015767	ortholog_one2one	82.8383	1
ENSGALG00010001141	40.74	ENSAPLG00000015767	ortholog_one2one	82.8383	1
ENSGALG00010001141	40.74	ENSAPLG00000015767	ortholog_one2one	82.8383	1
ENSGALG00010001141	40.74	ENSAPLG00000015767	ortholog_one2one	82.8383	1
ENSGALG00010001141	40.74	ENSAPLG00000015767	ortholog_one2one	82.8383	1
ENSGALG00010001142	42.24	ENSAPLG00000007428	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSAPLG00000007428	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSAPLG00000007428	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSAPLG00000007428	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSAPLG00000007428	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSAPLG00000007428	ortholog_one2one	98.8889	1
ENSGALG00010001142	42.24	ENSAPLG00000007428	ortholog_one2one	98.8889	1
ENSGALG00010001144	58.13	ENSAPLG00000026699	ortholog_one2one	88.2353	1
ENSGALG00010001145	43.83	ENSAPLG00000012189	ortholog_one2one	90	1
ENSGALG00010001145	43.83	ENSAPLG00000012189	ortholog_one2one	90	1
ENSGALG00010001146	45.80	ENSAPLG00000009958	ortholog_one2one	87.7108	1
ENSGALG00010001147	39.05	ENSAPLG00000012581	ortholog_one2one	57.2008	1
ENSGALG00010001149	43.02	ENSAPLG00000011917	ortholog_one2one	77.6256	1
ENSGALG00010001149	43.02	ENSAPLG00000011917	ortholog_one2one	77.6256	1
ENSGALG00010001149	43.02	ENSAPLG00000011917	ortholog_one2one	77.6256	1
ENSGALG00010001150	40.63	ENSAPLG00000014783	ortholog_one2one	66.2651	1
ENSGALG00010001150	40.63	ENSAPLG00000014783	ortholog_one2one	66.2651	1
ENSGALG00010001150	40.63	ENSAPLG00000014783	ortholog_one2one	66.2651	1
ENSGALG00010001150	40.63	ENSAPLG00000014783	ortholog_one2one	66.2651	1
ENSGALG00010001150	40.63	ENSAPLG00000014783	ortholog_one2one	66.2651	1
ENSGALG00010001150	40.63	ENSAPLG00000014783	ortholog_one2one	66.2651	1
ENSGALG00010001150	40.63	ENSAPLG00000014783	ortholog_one2one	66.2651	1
ENSGALG00010001150	40.63	ENSAPLG00000014783	ortholog_one2one	66.2651	1
ENSGALG00010001150	40.63	ENSAPLG00000014783	ortholog_one2one	66.2651	1
ENSGALG00010001150	40.63	ENSAPLG00000014783	ortholog_one2one	66.2651	1
ENSGALG00010001152	40.63	ENSAPLG00000012870	ortholog_one2one	94.9757	1
ENSGALG00010001153	40.16	ENSAPLG00000015100	ortholog_one2one	97.4286	1
ENSGALG00010001153	40.16	ENSAPLG00000015100	ortholog_one2one	97.4286	1
ENSGALG00010001154	51.75	ENSAPLG00000000703	ortholog_one2one	87.9896	1
ENSGALG00010001155	39.92	ENSAPLG00000025505	ortholog_one2one	40.4908	0
ENSGALG00010001155	39.92	ENSAPLG00000025505	ortholog_one2one	40.4908	0
ENSGALG00010001155	39.92	ENSAPLG00000025505	ortholog_one2one	40.4908	0
ENSGALG00010001156	40.46	ENSAPLG00000012964	ortholog_one2one	92.8705	1
ENSGALG00010001156	40.46	ENSAPLG00000012964	ortholog_one2one	92.8705	1
ENSGALG00010001156	40.46	ENSAPLG00000012964	ortholog_one2one	92.8705	1
ENSGALG00010001156	40.46	ENSAPLG00000012964	ortholog_one2one	92.8705	1
ENSGALG00010001157	42.90	ENSAPLG00000018938	ortholog_one2one	61.9355	0
ENSGALG00010001158	52.20	ENSAPLG00000014290	ortholog_one2one	66.8394	1
ENSGALG00010001160	56.43	ENSAPLG00000014388	ortholog_one2one	36.5188	0
ENSGALG00010001160	56.43	ENSAPLG00000014388	ortholog_one2one	36.5188	0
ENSGALG00010001161	42.28	ENSAPLG00000017340	ortholog_one2one	68.1579	1
ENSGALG00010001161	42.28	ENSAPLG00000017340	ortholog_one2one	68.1579	1
ENSGALG00010001161	42.28	ENSAPLG00000017340	ortholog_one2one	68.1579	1
ENSGALG00010001161	42.28	ENSAPLG00000017340	ortholog_one2one	68.1579	1
ENSGALG00010001161	42.28	ENSAPLG00000017340	ortholog_one2one	68.1579	1
ENSGALG00010001161	42.28	ENSAPLG00000017340	ortholog_one2one	68.1579	1
ENSGALG00010001161	42.28	ENSAPLG00000017340	ortholog_one2one	68.1579	1
ENSGALG00010001161	42.28	ENSAPLG00000017340	ortholog_one2one	68.1579	1
ENSGALG00010001161	42.28	ENSAPLG00000017340	ortholog_one2one	68.1579	1
ENSGALG00010001161	42.28	ENSAPLG00000017340	ortholog_one2one	68.1579	1
ENSGALG00010001162	36.18	ENSAPLG00000008827	ortholog_one2one	65.2174	0
ENSGALG00010001162	36.18	ENSAPLG00000008827	ortholog_one2one	65.2174	0
ENSGALG00010001162	36.18	ENSAPLG00000008827	ortholog_one2one	65.2174	0
ENSGALG00010001163	41.24	ENSAPLG00000001749	ortholog_one2one	67.8571	1
ENSGALG00010001164	40.50	ENSAPLG00000007754	ortholog_one2one	91.3628	1
ENSGALG00010001164	40.50	ENSAPLG00000007754	ortholog_one2one	91.3628	1
ENSGALG00010001166	41.41	ENSAPLG00000001715	ortholog_one2one	84.2105	0
ENSGALG00010001166	41.41	ENSAPLG00000001715	ortholog_one2one	84.2105	0
ENSGALG00010001166	41.41	ENSAPLG00000001715	ortholog_one2one	84.2105	0
ENSGALG00010001166	41.41	ENSAPLG00000001715	ortholog_one2one	84.2105	0
ENSGALG00010001166	41.41	ENSAPLG00000001715	ortholog_one2one	84.2105	0
ENSGALG00010001166	41.41	ENSAPLG00000001715	ortholog_one2one	84.2105	0
ENSGALG00010001166	41.41	ENSAPLG00000001715	ortholog_one2one	84.2105	0
ENSGALG00010001166	41.41	ENSAPLG00000001715	ortholog_one2one	84.2105	0
ENSGALG00010001166	41.41	ENSAPLG00000001715	ortholog_one2one	84.2105	0
ENSGALG00010001166	41.41	ENSAPLG00000001715	ortholog_one2one	84.2105	0
ENSGALG00010001167	39.81	ENSAPLG00000006895	ortholog_one2one	82.6625	1
ENSGALG00010001167	39.81	ENSAPLG00000006895	ortholog_one2one	82.6625	1
ENSGALG00010001168	35.87	ENSAPLG00000008778	ortholog_one2one	88.5196	1
ENSGALG00010001168	35.87	ENSAPLG00000008778	ortholog_one2one	88.5196	1
ENSGALG00010001168	35.87	ENSAPLG00000008778	ortholog_one2one	88.5196	1
ENSGALG00010001168	35.87	ENSAPLG00000008778	ortholog_one2one	88.5196	1
ENSGALG00010001168	35.87	ENSAPLG00000008778	ortholog_one2one	88.5196	1
ENSGALG00010001168	35.87	ENSAPLG00000008778	ortholog_one2one	88.5196	1
ENSGALG00010001168	35.87	ENSAPLG00000008778	ortholog_one2one	88.5196	1
ENSGALG00010001168	35.87	ENSAPLG00000008778	ortholog_one2one	88.5196	1
ENSGALG00010001168	35.87	ENSAPLG00000008778	ortholog_one2one	88.5196	1
ENSGALG00010001168	35.87	ENSAPLG00000008778	ortholog_one2one	88.5196	1
ENSGALG00010001169	47.21	ENSAPLG00000018153	ortholog_one2one	89.4273	1
ENSGALG00010001169	47.21	ENSAPLG00000018153	ortholog_one2one	89.4273	1
ENSGALG00010001169	47.21	ENSAPLG00000018153	ortholog_one2one	89.4273	1
ENSGALG00010001169	47.21	ENSAPLG00000018153	ortholog_one2one	89.4273	1
ENSGALG00010001169	47.21	ENSAPLG00000018153	ortholog_one2one	89.4273	1
ENSGALG00010001169	47.21	ENSAPLG00000018153	ortholog_one2one	89.4273	1
ENSGALG00010001169	47.21	ENSAPLG00000018153	ortholog_one2one	89.4273	1
ENSGALG00010001169	47.21	ENSAPLG00000018153	ortholog_one2one	89.4273	1
ENSGALG00010001169	47.21	ENSAPLG00000018153	ortholog_one2one	89.4273	1
ENSGALG00010001169	47.21	ENSAPLG00000018153	ortholog_one2one	89.4273	1
ENSGALG00010001170	43.54	ENSAPLG00000010217	ortholog_one2one	95.1031	1
ENSGALG00010001171	46.70	ENSAPLG00000010340	ortholog_one2one	60.9442	1
ENSGALG00010001172	48.39	ENSAPLG00000027090	ortholog_one2one	84.141	1
ENSGALG00010001172	48.39	ENSAPLG00000027090	ortholog_one2one	84.141	1
ENSGALG00010001172	48.39	ENSAPLG00000027090	ortholog_one2one	84.141	1
ENSGALG00010001172	48.39	ENSAPLG00000027090	ortholog_one2one	84.141	1
ENSGALG00010001172	48.39	ENSAPLG00000027090	ortholog_one2one	84.141	1
ENSGALG00010001173	39.18	ENSAPLG00000006299	ortholog_one2one	96.5561	1
ENSGALG00010001173	39.18	ENSAPLG00000006299	ortholog_one2one	96.5561	1
ENSGALG00010001173	39.18	ENSAPLG00000006299	ortholog_one2one	96.5561	1
ENSGALG00010001173	39.18	ENSAPLG00000006299	ortholog_one2one	96.5561	1
ENSGALG00010001173	39.18	ENSAPLG00000006299	ortholog_one2one	96.5561	1
ENSGALG00010001173	39.18	ENSAPLG00000006299	ortholog_one2one	96.5561	1
ENSGALG00010001173	39.18	ENSAPLG00000006299	ortholog_one2one	96.5561	1
ENSGALG00010001174	51.04	ENSAPLG00000006160	ortholog_one2one	78.4158	1
