Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010000728	39.58	ENSABRG00000005499	ortholog_one2one	57.2093	1
ENSGALG00010000728	39.58	ENSABRG00000005499	ortholog_one2one	57.2093	1
ENSGALG00010000729	41.47	ENSABRG00000016354	ortholog_one2one	93.0394	1
ENSGALG00010000734	40.42	ENSABRG00000016333	ortholog_one2one	84.8592	1
ENSGALG00010000734	40.42	ENSABRG00000016333	ortholog_one2one	84.8592	1
ENSGALG00010000741	42.34	ENSABRG00000011720	ortholog_one2one	85.6757	1
ENSGALG00010000741	42.34	ENSABRG00000011720	ortholog_one2one	85.6757	1
ENSGALG00010000741	42.34	ENSABRG00000011720	ortholog_one2one	85.6757	1
ENSGALG00010000741	42.34	ENSABRG00000011720	ortholog_one2one	85.6757	1
ENSGALG00010000741	42.34	ENSABRG00000011720	ortholog_one2one	85.6757	1
ENSGALG00010000753	39.11	ENSABRG00000005891	ortholog_one2one	98.2485	1
ENSGALG00010000753	39.11	ENSABRG00000005891	ortholog_one2one	98.2485	1
ENSGALG00010000753	39.11	ENSABRG00000005891	ortholog_one2one	98.2485	1
ENSGALG00010000753	39.11	ENSABRG00000005891	ortholog_one2one	98.2485	1
ENSGALG00010000757	36.10	ENSABRG00000016317	ortholog_one2one	84.8718	1
ENSGALG00010000757	36.10	ENSABRG00000016317	ortholog_one2one	84.8718	1
ENSGALG00010000757	36.10	ENSABRG00000016317	ortholog_one2one	84.8718	1
ENSGALG00010000757	36.10	ENSABRG00000016317	ortholog_one2one	84.8718	1
ENSGALG00010000757	36.10	ENSABRG00000016317	ortholog_one2one	84.8718	1
ENSGALG00010000757	36.10	ENSABRG00000016317	ortholog_one2one	84.8718	1
ENSGALG00010000757	36.10	ENSABRG00000016317	ortholog_one2one	84.8718	1
ENSGALG00010000757	36.10	ENSABRG00000016317	ortholog_one2one	84.8718	1
ENSGALG00010000760	35.30	ENSABRG00000012901	ortholog_one2one	98.3523	1
ENSGALG00010000770	36.12	ENSABRG00000012946	ortholog_one2one	98.4887	1
ENSGALG00010000777	37.44	ENSABRG00000013872	ortholog_one2one	97.815	1
ENSGALG00010000777	37.44	ENSABRG00000013872	ortholog_one2one	97.815	1
ENSGALG00010000777	37.44	ENSABRG00000013872	ortholog_one2one	97.815	1
ENSGALG00010000777	37.44	ENSABRG00000013872	ortholog_one2one	97.815	1
ENSGALG00010000777	37.44	ENSABRG00000013872	ortholog_one2one	97.815	1
ENSGALG00010000777	37.44	ENSABRG00000013872	ortholog_one2one	97.815	1
ENSGALG00010000783	40.69	ENSABRG00000021257	ortholog_one2one	97.1154	1
ENSGALG00010000783	40.69	ENSABRG00000021257	ortholog_one2one	97.1154	1
ENSGALG00010000783	40.69	ENSABRG00000021257	ortholog_one2one	97.1154	1
ENSGALG00010000783	40.69	ENSABRG00000021257	ortholog_one2one	97.1154	1
ENSGALG00010000784	43.56	ENSABRG00000013534	ortholog_one2one	97.9215	1
ENSGALG00010000784	43.56	ENSABRG00000013534	ortholog_one2one	97.9215	1
ENSGALG00010000785	44.41	ENSABRG00000013529	ortholog_one2one	88.0597	1
ENSGALG00010000786	41.72	ENSABRG00000021254	ortholog_one2one	92.8433	1
ENSGALG00010000787	44.44	ENSABRG00000021252	ortholog_one2one	64.8402	1
ENSGALG00010000787	44.44	ENSABRG00000021252	ortholog_one2one	64.8402	1
ENSGALG00010000788	45.23	ENSABRG00000013523	ortholog_one2one	85.7778	1
ENSGALG00010000788	45.23	ENSABRG00000013523	ortholog_one2one	85.7778	1
ENSGALG00010000788	45.23	ENSABRG00000013523	ortholog_one2one	85.7778	1
ENSGALG00010000788	45.23	ENSABRG00000013523	ortholog_one2one	85.7778	1
ENSGALG00010000788	45.23	ENSABRG00000013523	ortholog_one2one	85.7778	1
ENSGALG00010000788	45.23	ENSABRG00000013523	ortholog_one2one	85.7778	1
ENSGALG00010000789	41.70	ENSABRG00000021245	ortholog_one2one	77.9279	1
ENSGALG00010000789	41.70	ENSABRG00000021245	ortholog_one2one	77.9279	1
ENSGALG00010000789	41.70	ENSABRG00000021245	ortholog_one2one	77.9279	1
ENSGALG00010000789	41.70	ENSABRG00000021245	ortholog_one2one	77.9279	1
ENSGALG00010000789	41.70	ENSABRG00000021245	ortholog_one2one	77.9279	1
ENSGALG00010000790	37.10	ENSABRG00000021216	ortholog_one2one	98.3516	1
ENSGALG00010000790	37.10	ENSABRG00000021216	ortholog_one2one	98.3516	1
ENSGALG00010000790	37.10	ENSABRG00000021216	ortholog_one2one	98.3516	1
ENSGALG00010000791	43.49	ENSABRG00000013513	ortholog_one2one	89.8734	1
ENSGALG00010000791	43.49	ENSABRG00000013513	ortholog_one2one	89.8734	1
ENSGALG00010000791	43.49	ENSABRG00000013513	ortholog_one2one	89.8734	1
ENSGALG00010000791	43.49	ENSABRG00000013513	ortholog_one2one	89.8734	1
ENSGALG00010000791	43.49	ENSABRG00000013513	ortholog_one2one	89.8734	1
ENSGALG00010000792	40.46	ENSABRG00000021211	ortholog_one2one	94.6281	1
ENSGALG00010000792	40.46	ENSABRG00000021211	ortholog_one2one	94.6281	1
ENSGALG00010000796	73.93	ENSABRG00000013511	ortholog_one2one	98.7421	1
ENSGALG00010000797	40.18	ENSABRG00000021201	ortholog_one2one	88.5714	1
ENSGALG00010000797	40.18	ENSABRG00000021201	ortholog_one2one	88.5714	1
ENSGALG00010000799	38.32	ENSABRG00000013401	ortholog_one2one	61.2	1
ENSGALG00010000799	38.32	ENSABRG00000013401	ortholog_one2one	61.2	1
ENSGALG00010000800	38.57	ENSABRG00000000093	ortholog_one2one	88.3473	1
ENSGALG00010000800	38.57	ENSABRG00000000093	ortholog_one2one	88.3473	1
ENSGALG00010000800	38.57	ENSABRG00000000093	ortholog_one2one	88.3473	1
ENSGALG00010000800	38.57	ENSABRG00000000093	ortholog_one2one	88.3473	1
ENSGALG00010000800	38.57	ENSABRG00000000093	ortholog_one2one	88.3473	1
ENSGALG00010000800	38.57	ENSABRG00000000093	ortholog_one2one	88.3473	1
ENSGALG00010000800	38.57	ENSABRG00000000093	ortholog_one2one	88.3473	1
ENSGALG00010000800	38.57	ENSABRG00000000093	ortholog_one2one	88.3473	1
ENSGALG00010000802	37.73	ENSABRG00000021165	ortholog_one2one	98.2342	1
ENSGALG00010000802	37.73	ENSABRG00000021165	ortholog_one2one	98.2342	1
ENSGALG00010000802	37.73	ENSABRG00000021165	ortholog_one2one	98.2342	1
ENSGALG00010000803	37.08	ENSABRG00000021151	ortholog_one2one	86.1429	1
ENSGALG00010000805	38.86	ENSABRG00000021139	ortholog_one2one	78.7786	1
ENSGALG00010000805	38.86	ENSABRG00000021139	ortholog_one2one	78.7786	1
ENSGALG00010000806	40.54	ENSABRG00000021129	ortholog_one2one	54.4872	0
ENSGALG00010000806	40.54	ENSABRG00000021129	ortholog_one2one	54.4872	0
ENSGALG00010000807	59.27	ENSABRG00000012604	ortholog_one2one	70.5455	1
ENSGALG00010000807	59.27	ENSABRG00000012604	ortholog_one2one	70.5455	1
ENSGALG00010000807	59.27	ENSABRG00000012604	ortholog_one2one	70.5455	1
ENSGALG00010000807	59.27	ENSABRG00000012604	ortholog_one2one	70.5455	1
ENSGALG00010000807	59.27	ENSABRG00000012604	ortholog_one2one	70.5455	1
ENSGALG00010000808	38.00	ENSABRG00000021117	ortholog_one2one	98.0978	1
ENSGALG00010000810	38.60	ENSABRG00000000087	ortholog_one2one	70.6485	1
ENSGALG00010000810	38.60	ENSABRG00000000087	ortholog_one2one	70.6485	1
ENSGALG00010000810	38.60	ENSABRG00000000087	ortholog_one2one	70.6485	1
ENSGALG00010000810	38.60	ENSABRG00000000087	ortholog_one2one	70.6485	1
ENSGALG00010000810	38.60	ENSABRG00000000087	ortholog_one2one	70.6485	1
ENSGALG00010000810	38.60	ENSABRG00000000087	ortholog_one2one	70.6485	1
ENSGALG00010000810	38.60	ENSABRG00000000087	ortholog_one2one	70.6485	1
ENSGALG00010000812	39.08	ENSABRG00000000084	ortholog_one2one	74.5192	1
ENSGALG00010000812	39.08	ENSABRG00000000084	ortholog_one2one	74.5192	1
ENSGALG00010000812	39.08	ENSABRG00000000084	ortholog_one2one	74.5192	1
ENSGALG00010000813	58.02	ENSABRG00000012505	ortholog_one2one	53.8721	1
ENSGALG00010000813	58.02	ENSABRG00000012505	ortholog_one2one	53.8721	1
ENSGALG00010000813	58.02	ENSABRG00000012505	ortholog_one2one	53.8721	1
ENSGALG00010000814	36.20	ENSABRG00000013105	ortholog_one2one	97.8481	1
ENSGALG00010000814	36.20	ENSABRG00000013105	ortholog_one2one	97.8481	1
ENSGALG00010000814	36.20	ENSABRG00000013105	ortholog_one2one	97.8481	1
ENSGALG00010000816	41.20	ENSABRG00000000068	ortholog_one2one	93.8701	1
ENSGALG00010000816	41.20	ENSABRG00000000068	ortholog_one2one	93.8701	1
ENSGALG00010000816	41.20	ENSABRG00000000068	ortholog_one2one	93.8701	1
ENSGALG00010000816	41.20	ENSABRG00000000068	ortholog_one2one	93.8701	1
ENSGALG00010000816	41.20	ENSABRG00000000068	ortholog_one2one	93.8701	1
ENSGALG00010000816	41.20	ENSABRG00000000068	ortholog_one2one	93.8701	1
ENSGALG00010000816	41.20	ENSABRG00000000068	ortholog_one2one	93.8701	1
ENSGALG00010000818	42.67	ENSABRG00000000034	ortholog_one2one	95.6204	1
ENSGALG00010000818	42.67	ENSABRG00000000034	ortholog_one2one	95.6204	1
ENSGALG00010000820	41.96	ENSABRG00000000028	ortholog_one2one	94.1309	1
ENSGALG00010000820	41.96	ENSABRG00000000028	ortholog_one2one	94.1309	1
ENSGALG00010000821	50.06	ENSABRG00000012406	ortholog_one2one	47.6721	0
ENSGALG00010000821	50.06	ENSABRG00000012406	ortholog_one2one	47.6721	0
ENSGALG00010000822	42.82	ENSABRG00000006742	ortholog_one2one	91.0156	1
ENSGALG00010000822	42.82	ENSABRG00000006742	ortholog_one2one	91.0156	1
ENSGALG00010000822	42.82	ENSABRG00000006742	ortholog_one2one	91.0156	1
ENSGALG00010000822	42.82	ENSABRG00000006742	ortholog_one2one	91.0156	1
ENSGALG00010000822	42.82	ENSABRG00000006742	ortholog_one2one	91.0156	1
ENSGALG00010000822	42.82	ENSABRG00000006742	ortholog_one2one	91.0156	1
ENSGALG00010000822	42.82	ENSABRG00000006742	ortholog_one2one	91.0156	1
ENSGALG00010000822	42.82	ENSABRG00000006742	ortholog_one2one	91.0156	1
ENSGALG00010000822	42.82	ENSABRG00000006742	ortholog_one2one	91.0156	1
ENSGALG00010000822	42.82	ENSABRG00000006742	ortholog_one2one	91.0156	1
ENSGALG00010000823	37.75	ENSABRG00000000014	ortholog_one2one	91.0644	1
ENSGALG00010000823	37.75	ENSABRG00000000014	ortholog_one2one	91.0644	1
ENSGALG00010000843	37.60	ENSABRG00000000008	ortholog_one2one	90.2185	1
ENSGALG00010000843	37.60	ENSABRG00000000008	ortholog_one2one	90.2185	1
ENSGALG00010000843	37.60	ENSABRG00000000008	ortholog_one2one	90.2185	1
ENSGALG00010000843	37.60	ENSABRG00000000008	ortholog_one2one	90.2185	1
ENSGALG00010000857	52.69	ENSABRG00000012426	ortholog_one2one	67.3182	1
ENSGALG00010000859	38.42	ENSABRG00000011058	ortholog_one2one	89.12	1
ENSGALG00010000859	38.42	ENSABRG00000011058	ortholog_one2one	89.12	1
ENSGALG00010000859	38.42	ENSABRG00000011058	ortholog_one2one	89.12	1
ENSGALG00010000863	56.72	ENSABRG00000012461	ortholog_one2one	60	0
ENSGALG00010000864	38.48	ENSABRG00000011046	ortholog_one2one	70.7317	0
ENSGALG00010000870	36.09	ENSABRG00000011009	ortholog_one2one	87.6045	1
ENSGALG00010000876	36.72	ENSABRG00000007701	ortholog_one2one	77.3775	1
ENSGALG00010000901	35.74	ENSABRG00000007772	ortholog_one2one	98.7242	1
ENSGALG00010000901	35.74	ENSABRG00000007772	ortholog_one2one	98.7242	1
ENSGALG00010000901	35.74	ENSABRG00000007772	ortholog_one2one	98.7242	1
ENSGALG00010000901	35.74	ENSABRG00000007772	ortholog_one2one	98.7242	1
ENSGALG00010000901	35.74	ENSABRG00000007772	ortholog_one2one	98.7242	1
ENSGALG00010000901	35.74	ENSABRG00000007772	ortholog_one2one	98.7242	1
ENSGALG00010001066	45.25	ENSABRG00000019790	ortholog_one2one	83.7329	1
ENSGALG00010001066	45.25	ENSABRG00000019790	ortholog_one2one	83.7329	1
ENSGALG00010001070	54.25	ENSABRG00000019787	ortholog_one2one	71.6667	1
ENSGALG00010001070	54.25	ENSABRG00000019787	ortholog_one2one	71.6667	1
ENSGALG00010001082	60.91	ENSABRG00000019744	ortholog_one2one	46.5565	0
ENSGALG00010001082	60.91	ENSABRG00000019744	ortholog_one2one	46.5565	0
ENSGALG00010001082	60.91	ENSABRG00000019744	ortholog_one2one	46.5565	0
ENSGALG00010001082	60.91	ENSABRG00000019744	ortholog_one2one	46.5565	0
ENSGALG00010001104	52.75	ENSABRG00000019722	ortholog_one2one	93.662	1
ENSGALG00010001104	52.75	ENSABRG00000019722	ortholog_one2one	93.662	1
ENSGALG00010001104	52.75	ENSABRG00000019722	ortholog_one2one	93.662	1
ENSGALG00010001104	52.75	ENSABRG00000019722	ortholog_one2one	93.662	1
ENSGALG00010001104	52.75	ENSABRG00000019722	ortholog_one2one	93.662	1
ENSGALG00010001104	52.75	ENSABRG00000019722	ortholog_one2one	93.662	1
ENSGALG00010001104	52.75	ENSABRG00000019722	ortholog_one2one	93.662	1
ENSGALG00010001104	52.75	ENSABRG00000019722	ortholog_one2one	93.662	1
ENSGALG00010001104	52.75	ENSABRG00000019722	ortholog_one2one	93.662	1
ENSGALG00010001111	55.68	ENSABRG00000019709	ortholog_one2one	74.9206	1
ENSGALG00010001111	55.68	ENSABRG00000019709	ortholog_one2one	74.9206	1
ENSGALG00010001111	55.68	ENSABRG00000019709	ortholog_one2one	74.9206	1
ENSGALG00010001111	55.68	ENSABRG00000019709	ortholog_one2one	74.9206	1
ENSGALG00010001112	46.25	ENSABRG00000019366	ortholog_one2one	93.5361	1
ENSGALG00010001112	46.25	ENSABRG00000019366	ortholog_one2one	93.5361	1
ENSGALG00010001112	46.25	ENSABRG00000019366	ortholog_one2one	93.5361	1
ENSGALG00010001112	46.25	ENSABRG00000019366	ortholog_one2one	93.5361	1
ENSGALG00010001112	46.25	ENSABRG00000019366	ortholog_one2one	93.5361	1
ENSGALG00010001112	46.25	ENSABRG00000019366	ortholog_one2one	93.5361	1
ENSGALG00010001112	46.25	ENSABRG00000019366	ortholog_one2one	93.5361	1
ENSGALG00010001113	52.70	ENSABRG00000019669	ortholog_one2one	67.3601	1
ENSGALG00010001114	46.77	ENSABRG00000019397	ortholog_one2one	94.4602	1
ENSGALG00010001114	46.77	ENSABRG00000019397	ortholog_one2one	94.4602	1
ENSGALG00010001115	51.56	ENSABRG00000019354	ortholog_one2one	32.8638	0
ENSGALG00010001115	51.56	ENSABRG00000019354	ortholog_one2one	32.8638	0
ENSGALG00010001116	40.46	ENSABRG00000019353	ortholog_one2one	96.8504	1
ENSGALG00010001116	40.46	ENSABRG00000019353	ortholog_one2one	96.8504	1
ENSGALG00010001116	40.46	ENSABRG00000019353	ortholog_one2one	96.8504	1
ENSGALG00010001119	40.45	ENSABRG00000019346	ortholog_one2one	42.9825	0
ENSGALG00010001119	40.45	ENSABRG00000019346	ortholog_one2one	42.9825	0
ENSGALG00010001120	51.17	ENSABRG00000019665	ortholog_one2one	93.8202	1
ENSGALG00010001121	40.40	ENSABRG00000019344	ortholog_one2one	95.3368	1
ENSGALG00010001122	47.89	ENSABRG00000019663	ortholog_one2one	84.3844	1
ENSGALG00010001122	47.89	ENSABRG00000019663	ortholog_one2one	84.3844	1
ENSGALG00010001122	47.89	ENSABRG00000019663	ortholog_one2one	84.3844	1
ENSGALG00010001122	47.89	ENSABRG00000019663	ortholog_one2one	84.3844	1
ENSGALG00010001122	47.89	ENSABRG00000019663	ortholog_one2one	84.3844	1
ENSGALG00010001122	47.89	ENSABRG00000019663	ortholog_one2one	84.3844	1
ENSGALG00010001122	47.89	ENSABRG00000019663	ortholog_one2one	84.3844	1
ENSGALG00010001122	47.89	ENSABRG00000019663	ortholog_one2one	84.3844	1
ENSGALG00010001123	38.04	ENSABRG00000019333	ortholog_one2one	84.2301	1
ENSGALG00010001125	51.12	ENSABRG00000019386	ortholog_one2one	87.069	1
ENSGALG00010001127	51.90	ENSABRG00000019384	ortholog_one2one	90.9657	1
ENSGALG00010001128	52.37	ENSABRG00000019380	ortholog_one2one	71.8876	1
ENSGALG00010001129	43.11	ENSABRG00000019339	ortholog_one2one	71.9665	1
ENSGALG00010001130	60.52	ENSABRG00000019379	ortholog_one2one	78.6834	1
ENSGALG00010001131	38.87	ENSABRG00000019331	ortholog_one2one	86.1111	1
ENSGALG00010001131	38.87	ENSABRG00000019331	ortholog_one2one	86.1111	1
ENSGALG00010001132	47.33	ENSABRG00000019376	ortholog_one2one	100	1
ENSGALG00010001133	43.21	ENSABRG00000019371	ortholog_one2one	92.7586	1
ENSGALG00010001133	43.21	ENSABRG00000019371	ortholog_one2one	92.7586	1
ENSGALG00010001133	43.21	ENSABRG00000019371	ortholog_one2one	92.7586	1
ENSGALG00010001134	42.37	ENSABRG00000019329	ortholog_one2one	98.8962	1
ENSGALG00010001135	39.16	ENSABRG00000019323	ortholog_one2one	90.0602	1
ENSGALG00010001135	39.16	ENSABRG00000019323	ortholog_one2one	90.0602	1
ENSGALG00010001135	39.16	ENSABRG00000019323	ortholog_one2one	90.0602	1
ENSGALG00010001135	39.16	ENSABRG00000019323	ortholog_one2one	90.0602	1
ENSGALG00010001137	59.24	ENSABRG00000005072	ortholog_one2one	45.7701	0
ENSGALG00010001138	48.34	ENSABRG00000005058	ortholog_one2one	80.9524	1
ENSGALG00010001138	48.34	ENSABRG00000005058	ortholog_one2one	80.9524	1
ENSGALG00010001138	48.34	ENSABRG00000005058	ortholog_one2one	80.9524	1
ENSGALG00010001138	48.34	ENSABRG00000005058	ortholog_one2one	80.9524	1
ENSGALG00010001138	48.34	ENSABRG00000005058	ortholog_one2one	80.9524	1
ENSGALG00010001140	40.08	ENSABRG00000005034	ortholog_one2one	92.5197	1
ENSGALG00010001140	40.08	ENSABRG00000005034	ortholog_one2one	92.5197	1
ENSGALG00010001140	40.08	ENSABRG00000005034	ortholog_one2one	92.5197	1
ENSGALG00010001140	40.08	ENSABRG00000005034	ortholog_one2one	92.5197	1
ENSGALG00010001141	40.74	ENSABRG00000014589	ortholog_one2one	83.6667	1
ENSGALG00010001141	40.74	ENSABRG00000014589	ortholog_one2one	83.6667	1
ENSGALG00010001141	40.74	ENSABRG00000014589	ortholog_one2one	83.6667	1
ENSGALG00010001141	40.74	ENSABRG00000014589	ortholog_one2one	83.6667	1
ENSGALG00010001141	40.74	ENSABRG00000014589	ortholog_one2one	83.6667	1
ENSGALG00010001141	40.74	ENSABRG00000014589	ortholog_one2one	83.6667	1
ENSGALG00010001142	42.24	ENSABRG00000005013	ortholog_one2one	83.8596	1
ENSGALG00010001142	42.24	ENSABRG00000005013	ortholog_one2one	83.8596	1
ENSGALG00010001142	42.24	ENSABRG00000005013	ortholog_one2one	83.8596	1
ENSGALG00010001142	42.24	ENSABRG00000005013	ortholog_one2one	83.8596	1
ENSGALG00010001142	42.24	ENSABRG00000005013	ortholog_one2one	83.8596	1
ENSGALG00010001142	42.24	ENSABRG00000005013	ortholog_one2one	83.8596	1
ENSGALG00010001142	42.24	ENSABRG00000005013	ortholog_one2one	83.8596	1
ENSGALG00010001144	58.13	ENSABRG00000014598	ortholog_one2one	27.8802	0
ENSGALG00010001145	43.83	ENSABRG00000003692	ortholog_one2one	79.9508	1
ENSGALG00010001145	43.83	ENSABRG00000003692	ortholog_one2one	79.9508	1
ENSGALG00010001146	45.80	ENSABRG00000018929	ortholog_one2one	89.1566	1
ENSGALG00010001147	39.05	ENSABRG00000003720	ortholog_one2one	95.6113	1
ENSGALG00010001148	35.92	ENSABRG00000018918	ortholog_one2one	74.5602	1
ENSGALG00010001148	35.92	ENSABRG00000018918	ortholog_one2one	74.5602	1
ENSGALG00010001149	43.02	ENSABRG00000006162	ortholog_one2one	80.2752	1
ENSGALG00010001149	43.02	ENSABRG00000006162	ortholog_one2one	80.2752	1
ENSGALG00010001149	43.02	ENSABRG00000006162	ortholog_one2one	80.2752	1
ENSGALG00010001150	40.63	ENSABRG00000005022	ortholog_one2one	76.6234	1
ENSGALG00010001150	40.63	ENSABRG00000005022	ortholog_one2one	76.6234	1
ENSGALG00010001150	40.63	ENSABRG00000005022	ortholog_one2one	76.6234	1
ENSGALG00010001150	40.63	ENSABRG00000005022	ortholog_one2one	76.6234	1
ENSGALG00010001150	40.63	ENSABRG00000005022	ortholog_one2one	76.6234	1
ENSGALG00010001150	40.63	ENSABRG00000005022	ortholog_one2one	76.6234	1
ENSGALG00010001150	40.63	ENSABRG00000005022	ortholog_one2one	76.6234	1
ENSGALG00010001150	40.63	ENSABRG00000005022	ortholog_one2one	76.6234	1
ENSGALG00010001150	40.63	ENSABRG00000005022	ortholog_one2one	76.6234	1
ENSGALG00010001150	40.63	ENSABRG00000005022	ortholog_one2one	76.6234	1
ENSGALG00010001152	40.63	ENSABRG00000003786	ortholog_one2one	95.1378	1
ENSGALG00010001153	40.16	ENSABRG00000018981	ortholog_one2one	88.5957	1
ENSGALG00010001153	40.16	ENSABRG00000018981	ortholog_one2one	88.5957	1
ENSGALG00010001154	51.75	ENSABRG00000018972	ortholog_one2one	87.9896	1
ENSGALG00010001155	39.92	ENSABRG00000018905	ortholog_one2one	65.9091	0
ENSGALG00010001155	39.92	ENSABRG00000018905	ortholog_one2one	65.9091	0
ENSGALG00010001155	39.92	ENSABRG00000018905	ortholog_one2one	65.9091	0
ENSGALG00010001156	40.46	ENSABRG00000003795	ortholog_one2one	92.1053	1
ENSGALG00010001156	40.46	ENSABRG00000003795	ortholog_one2one	92.1053	1
ENSGALG00010001156	40.46	ENSABRG00000003795	ortholog_one2one	92.1053	1
ENSGALG00010001156	40.46	ENSABRG00000003795	ortholog_one2one	92.1053	1
ENSGALG00010001157	42.90	ENSABRG00000018894	ortholog_one2one	80.2632	1
ENSGALG00010001158	52.20	ENSABRG00000003906	ortholog_one2one	72.4183	1
ENSGALG00010001159	34.22	ENSABRG00000018775	ortholog_one2one	85.7018	1
ENSGALG00010001160	56.43	ENSABRG00000003977	ortholog_one2one	67.9842	0
ENSGALG00010001160	56.43	ENSABRG00000003977	ortholog_one2one	67.9842	0
ENSGALG00010001161	42.28	ENSABRG00000005004	ortholog_one2one	82.6087	1
ENSGALG00010001161	42.28	ENSABRG00000005004	ortholog_one2one	82.6087	1
ENSGALG00010001161	42.28	ENSABRG00000005004	ortholog_one2one	82.6087	1
ENSGALG00010001161	42.28	ENSABRG00000005004	ortholog_one2one	82.6087	1
ENSGALG00010001161	42.28	ENSABRG00000005004	ortholog_one2one	82.6087	1
ENSGALG00010001161	42.28	ENSABRG00000005004	ortholog_one2one	82.6087	1
ENSGALG00010001161	42.28	ENSABRG00000005004	ortholog_one2one	82.6087	1
ENSGALG00010001161	42.28	ENSABRG00000005004	ortholog_one2one	82.6087	1
ENSGALG00010001161	42.28	ENSABRG00000005004	ortholog_one2one	82.6087	1
ENSGALG00010001161	42.28	ENSABRG00000005004	ortholog_one2one	82.6087	1
ENSGALG00010001162	36.18	ENSABRG00000018763	ortholog_one2one	68.5393	1
ENSGALG00010001162	36.18	ENSABRG00000018763	ortholog_one2one	68.5393	1
ENSGALG00010001162	36.18	ENSABRG00000018763	ortholog_one2one	68.5393	1
ENSGALG00010001163	41.24	ENSABRG00000004986	ortholog_one2one	68.6508	1
ENSGALG00010001164	40.50	ENSABRG00000004942	ortholog_one2one	88.0228	1
ENSGALG00010001164	40.50	ENSABRG00000004942	ortholog_one2one	88.0228	1
ENSGALG00010001166	41.41	ENSABRG00000004931	ortholog_one2one	79.5122	1
ENSGALG00010001166	41.41	ENSABRG00000004931	ortholog_one2one	79.5122	1
ENSGALG00010001166	41.41	ENSABRG00000004931	ortholog_one2one	79.5122	1
ENSGALG00010001166	41.41	ENSABRG00000004931	ortholog_one2one	79.5122	1
ENSGALG00010001166	41.41	ENSABRG00000004931	ortholog_one2one	79.5122	1
ENSGALG00010001166	41.41	ENSABRG00000004931	ortholog_one2one	79.5122	1
ENSGALG00010001166	41.41	ENSABRG00000004931	ortholog_one2one	79.5122	1
ENSGALG00010001166	41.41	ENSABRG00000004931	ortholog_one2one	79.5122	1
ENSGALG00010001166	41.41	ENSABRG00000004931	ortholog_one2one	79.5122	1
ENSGALG00010001166	41.41	ENSABRG00000004931	ortholog_one2one	79.5122	1
ENSGALG00010001167	39.81	ENSABRG00000003484	ortholog_one2one	83.7083	1
ENSGALG00010001167	39.81	ENSABRG00000003484	ortholog_one2one	83.7083	1
ENSGALG00010001168	35.87	ENSABRG00000018757	ortholog_one2one	88.2175	1
ENSGALG00010001168	35.87	ENSABRG00000018757	ortholog_one2one	88.2175	1
ENSGALG00010001168	35.87	ENSABRG00000018757	ortholog_one2one	88.2175	1
ENSGALG00010001168	35.87	ENSABRG00000018757	ortholog_one2one	88.2175	1
