Species	Per_identity
Human	36.9159
Human	36.9159
Human	36.9159
Human	36.9159
Human	36.9159
Human	36.9159
Human	36.9159
Human	36.9159
Human	45.0704
Human	45.0704
Human	78.5908
Human	63.2995
Human	63.2995
Human	80.8972
Human	80.8972
Human	59.3114
Human	59.3114
Human	78.75
Human	78.75
Human	78.75
Human	78.75
Human	78.75
Human	82.6042
Human	82.6042
Human	82.6042
Human	82.6042
Human	43.8073
Human	43.8073
Human	43.8073
Human	84.4394
Human	42.1053
Human	74.8418
Human	74.8418
Human	58.2302
Human	58.2302
Human	58.2302
Human	58.2302
Human	58.2302
Human	58.2302
Human	58.2302
Human	58.2302
Human	36.2018
Human	36.2018
Human	36.2018
Human	58.4158
Human	71.9101
Human	71.9101
Human	71.9101
Human	71.9101
Human	74.6094
Human	74.6094
Human	74.6094
Human	74.6094
Human	74.6094
Human	58.9744
Human	58.9744
Human	55.5556
Human	55.5556
Human	55.5556
Human	55.5556
Human	53.6068
Human	53.6068
Human	53.6068
Human	76.9231
Human	58.8235
Human	58.8235
Human	58.8235
Human	86.4407
Human	86.4407
Human	86.4407
Human	52.4917
Human	34.6809
Human	31.8563
Human	31.8563
Human	31.8563
Human	49.1429
Human	94.5402
Human	94.5402
Human	83.4254
Human	83.4254
Human	83.4254
Human	84.2288
Human	84.2288
Human	74.0741
Human	74.0741
Human	74.0741
Human	74.0741
Human	74.0741
Human	74.0741
Human	53.8244
Human	53.8244
Human	53.8244
Human	53.8244
Human	53.8244
Human	53.8244
Human	53.8244
Human	53.8244
Human	53.8244
Human	53.8244
Human	87.0787
Human	83.6364
Human	83.6364
Human	83.6364
Human	83.6364
Human	59.0909
Human	59.0909
Human	50.8511
Human	50.8511
Human	50.8511
Human	50.8511
Human	50.8511
Human	91.6667
Human	91.6667
Human	57.3419
Human	57.3419
Human	75
Human	75
Human	80.8061
Human	80.8061
Human	80.8061
Human	62.3853
Human	62.3853
Human	62.3853
Human	62.3853
Human	62.3853
Human	83.1169
Human	83.1169
Human	90.1937
Human	90.1937
Human	92.5501
Human	92.5501
Human	92.5501
Human	92.5501
Human	92.5501
Human	92.5501
Human	77.4869
Human	77.4869
Human	96.1326
Human	67.9764
Human	67.9764
Human	40.5405
Human	40.5405
Human	40.5405
Human	88.6076
Human	88.6076
Human	96.5944
Human	96.5944
Human	96.5944
Human	96.5944
Human	96.5944
Human	76.7773
Human	92.3077
Human	92.3077
Human	92.3077
Human	60.8571
Human	60.8571
Human	60.8571
Human	46.6667
Human	46.6667
Human	46.6667
Human	46.6667
Human	46.6667
Human	56.8332
Human	56.8332
Human	85.0197
Human	85.0197
Human	85.0197
Human	85.0197
Human	85.0197
Human	85.0197
Human	84.0058
Human	84.0058
Human	84.0058
Human	84.0058
Human	84.0058
Human	84.0058
Human	73.1183
Human	73.1183
Human	72.2543
Human	72.2543
Human	72.2543
Human	75.2941
Human	75.2941
Human	85.0283
Human	85.0283
Human	85.0283
Human	83.5897
Human	83.5897
Human	83.5897
Human	83.5897
Human	76.0492
Human	38.2514
Human	38.2514
Human	38.2514
Human	66.9697
Human	66.9697
Human	66.9697
Human	66.9697
Human	82.4974
Human	82.4974
Human	100
Human	100
Human	100
Human	100
Human	100
Human	100
Human	100
Human	100
Human	100
Human	63.3962
Human	63.3962
Human	63.3962
Human	63.3962
Human	63.3962
Human	63.3962
Human	63.3962
Human	63.3962
Human	63.3962
Human	63.3962
Human	52.7969
Human	52.7969
Human	52.7969
Human	52.7969
Human	52.7969
Human	52.7969
Human	79.2561
Human	79.2561
Human	79.2561
Human	79.2561
Human	79.2561
Human	79.2561
Human	79.2561
Human	79.2561
Human	48.7603
Human	48.7603
Human	48.7603
Human	48.7603
Human	54.4348
Human	54.4348
Human	54.4348
Human	54.4348
Human	54.4348
Human	59.8533
Human	59.8533
Human	59.8533
Human	59.8533
Human	75.8373
Human	75.8373
Human	75.8373
Human	75.8373
Human	75.8373
Human	75.8373
Human	65.5666
Human	65.5666
Human	65.5666
Human	65.5666
Human	65.5666
Human	65.5666
Human	65.5666
Human	65.5666
Human	65.5666
Human	65.5666
Human	84.5361
Human	84.5361
Human	44.163
Human	44.163
Human	44.163
Human	66.3234
Human	66.3234
Human	66.3234
Human	66.3234
Human	66.3234
Human	33.1849
Human	75.9409
Human	75.9409
Human	75.9409
Human	75.9409
Human	82.6855
Human	82.6855
Human	82.6855
Human	82.6855
Human	82.6855
Human	95.5556
Human	95.5556
Human	95.5556
Human	95.5556
Human	95.5556
Human	82.5
Human	82.5
Human	77.325
Human	77.325
Human	77.325
Human	77.325
Human	77.325
Human	90.0506
Human	90.0506
Human	90.0506
Human	62.7273
Human	62.7273
Human	62.7273
Human	51.0081
Human	51.0081
Human	85.6707
Human	85.6707
Human	85.6707
Human	85.6707
Human	85.6707
Human	85.6707
Human	85.6707
Human	85.6707
Human	57.3427
Human	73.5
Human	73.5
Human	89.3378
Human	89.3378
Human	93.6471
Human	93.6471
Human	96.8927
Human	75.947
Human	79.9324
Human	79.9324
Human	79.9324
Human	79.9324
Human	83.4764
Human	83.4764
Human	71.249
Human	71.249
Human	71.249
Human	71.249
Human	71.249
Human	71.249
Human	71.249
Human	71.249
Human	49.0119
Human	49.0119
Human	49.0119
Human	49.0119
Human	49.0119
Human	49.0119
Human	54.2857
Human	54.2857
Human	74.6177
Human	74.6177
Human	74.6177
Human	74.6177
Human	91.7313
Human	91.7313
Human	91.7313
Human	91.7313
Human	91.7313
Human	91.7313
Human	91.7313
Human	91.7313
Human	87.9206
Human	75.7009
Human	75.7009
Human	75.7009
Human	42.335
Human	42.335
Human	42.335
Human	42.335
Human	42.335
Human	42.335
Human	71.7007
Human	71.7007
Human	71.7007
Human	99.568
Human	99.568
Human	99.568
Human	99.568
Human	99.568
Human	99.568
Human	99.568
Human	99.568
Human	49.1803
Human	32.2581
Human	32.2581
Human	65.2591
Human	65.2591
Human	65.2591
Human	54.5626
Human	54.5626
Human	54.5626
Human	54.5626
Human	54.5626
Human	54.5626
Human	83.6735
Human	38.7009
Human	38.7009
Human	89.8058
Human	89.8058
Human	57.7428
Human	57.7428
Human	69.4881
Human	69.4881
Human	69.4881
Human	69.4881
Human	61.727
Human	87.2768
Human	87.2768
Human	87.2768
Human	87.2768
Human	87.2768
Human	87.2768
Human	87.2768
Human	87.2768
Human	45.5357
Human	39.0625
Human	39.0625
Human	80.6653
Human	80.6653
Human	80.6653
Human	60.4044
Human	60.4044
Human	56.0547
Human	56.0547
Human	84.8142
Human	84.8142
Human	84.8142
Human	81.2648
Human	81.2648
Human	81.2648
Human	81.2648
Human	81.2648
Human	81.2648
Human	81.2648
Human	81.2648
Human	81.2648
Human	81.2648
Human	94.0299
Human	94.0299
Human	94.0299
Human	94.0299
Human	94.0299
Human	72.1545
Human	87.5154
Human	87.5154
Human	87.5154
Human	49.7596
Human	49.7596
Human	56.7227
Human	56.7227
Human	56.7227
Human	56.7227
Human	76.1146
Human	76.1146
Human	76.1146
Human	76.1146
Human	93.1535
Human	93.1535
Human	93.1535
Human	93.1535
Human	93.1535
Human	74.5342
Human	58.1395
Human	58.1395
Human	87.6607
Human	87.6607
Human	87.6607
Human	87.6607
Human	87.6607
Human	63.3117
Human	63.3117
Human	63.3117
Human	68.3486
Human	63.7736
Human	63.7736
Human	63.7736
Human	63.7736
Human	63.7736
Human	63.7736
Human	61.8577
Human	61.8577
Human	61.8577
Human	61.8577
Human	73.8562
Human	62.306
Human	62.306
Human	77.2487
Human	77.2487
Human	77.2487
Human	77.2487
Human	77.2487
Human	98.4456
Human	98.4456
Human	48.2759
Human	90.6736
Human	90.6736
Human	90.6736
Human	90.6736
Human	67.3854
Human	69.1083
Human	69.1083
Human	98.0545
Human	68.3715
Human	86.8421
Human	86.8421
Human	53.5613
Human	53.5613
Human	53.5613
Human	53.5613
Human	53.5613
Human	49.6813
Human	49.6813
Human	49.6813
Human	89.6373
Human	89.6373
Human	89.6373
Human	40.4054
Human	40.4054
Human	40.4054
Human	40.4054
Human	50.4459
Human	50.4459
Human	50.4459
Human	50.4459
Human	52.9801
Human	57.2744
Human	57.2744
Human	57.2744
Human	57.2744
Human	69.3038
Human	69.3038
Human	44.0063
Human	97.2973
Human	97.2973
Human	97.2973
Human	97.2973
Human	97.2973
Human	97.2973
Human	97.2973
Human	97.2973
Human	97.2973
Human	97.2973
Human	90.0963
Human	90.0963
Human	90.0963
Human	66.954
Human	66.954
Human	37.5804
Human	87.2106
Human	87.2106
Human	87.2106
Human	87.2106
Human	87.2106
Human	87.2106
Human	87.2106
Human	87.2106
Human	87.2106
Human	87.2106
Human	71.4744
Human	71.4744
Human	57.5117
Human	57.5117
Human	57.5117
Human	57.5117
Human	78
Human	78
Human	77.5401
Human	85.641
Human	85.641
Human	85.641
Human	57.8662
Human	57.8662
Human	77.2197
Human	77.2197
Human	77.2197
Human	81.8878
Human	81.8878
Human	44.8276
Human	62.5969
Human	68.4327
Human	68.4327
Human	68.4327
Human	68.4327
Human	68.4327
Human	68.4327
Human	68.4327
Human	68.4327
Human	69.8006
Human	69.8006
Human	69.8006
Human	69.8006
Human	61.8529
Human	61.8529
Human	61.8529
Human	57.5472
Human	57.5472
Human	57.5472
Human	52.8807
Human	52.8807
Human	52.8807
Human	52.8807
Human	78.9867
Human	78.9867
Human	79.9523
Human	79.9523
Human	79.9523
Human	79.9523
Human	79.9523
Human	79.9523
Human	79.9523
Human	79.9523
Human	94.1145
Human	94.1145
Human	94.1145
Human	57.9462
Human	57.9462
Human	57.9462
Human	86.9738
Human	86.9738
Human	86.9738
Human	86.9738
Human	86.9738
Human	86.9738
Human	86.9738
Human	68.3841
Human	68.3841
Human	68.3841
Human	96.6216
Human	96.6216
Human	96.6216
Human	94.1767
Human	61.8409
Human	61.8409
Human	61.8409
Human	61.8409
Human	55.418
Human	55.418
Human	55.418
Human	55.418
Human	55.418
Human	55.418
Human	55.418
Human	53.0271
Human	53.0271
Human	53.0271
Human	75.7447
Human	50.8834
Human	50.8834
Human	50.8834
Human	85.9091
Human	85.9091
Human	85.9091
Human	59.5506
Human	79.7277
Human	79.7277
Human	43.3628
Human	70.6731
Human	70.6731
Human	70.6731
Human	70.6731
Human	70.6731
Human	70.6731
Human	70.6731
Human	70.6731
Human	70.6731
Human	75.7475
Human	75.7475
Human	75.7475
Human	75.7475
Human	75.7475
Human	64.2857
Human	64.2857
Human	58.4699
Human	58.4699
Human	58.4699
Human	58.4699
Human	58.4699
Human	58.4699
Human	58.4699
Human	58.4699
Human	58.4699
Human	65.8451
Human	65.8451
Human	65.8451
Human	65.8451
Human	65.8451
Human	65.8451
Human	92.4258
Human	92.4258
Human	42.2785
Human	65.0376
Human	65.0376
Human	65.0376
Human	76.9231
Human	76.9231
Human	78.7879
Human	84.0081
Human	84.0081
Human	84.0081
Human	84.0081
Human	76.3359
Human	76.3359
Human	86.383
Human	86.383
Human	86.383
Human	75.063
Human	75.063
Human	98.6111
Human	98.6111
Human	98.6111
Human	76.5152
Human	89.6552
Human	89.6552
Human	43.8272
Human	36.5031
Human	36.5031
Human	76.1364
Human	76.1364
Human	76.1364
Human	76.1364
Human	76.1364
Human	69.3069
Human	69.3069
Human	79.8409
Human	41.1321
Human	41.1321
Human	50.2058
Human	50.2058
Human	50.2058
Human	69.863
Human	69.863
Human	87.2414
Human	87.2414
Human	87.2414
Human	86.6058
Human	86.6058
Human	86.6058
Human	86.6058
Human	70.8738
Human	86.5
Human	94.4134
Human	94.4134
Human	94.4134
Human	49.6933
Human	49.6933
Human	81.888
Human	73.8761
Human	73.8761
Human	73.8761
Human	73.8761
Human	73.8761
Human	73.8761
Human	90.0576
Human	90.0576
Human	90.0576
Human	41.3953
Human	41.3953
Human	41.3953
Human	83.2857
Human	83.2857
Human	83.2857
Human	83.2857
Human	83.2857
Human	83.2857
Human	83.2857
Human	83.2857
Human	83.2857
Human	55.9471
Human	61.6715
Human	92.7711
Human	92.7711
Human	92.7711
Human	92.7711
Human	92.7711
Human	92.7711
Human	92.7711
Human	78.2857
Human	78.2857
Human	56.2278
Human	56.2278
Human	77.8589
Human	77.8589
Human	77.8589
Human	74.0466
Human	74.0466
Human	87.7437
Human	87.7437
Human	87.7437
Human	87.7437
Human	87.7437
Human	87.7437
Human	87.7437
Human	87.7437
Human	87.7437
Human	76.5432
Human	85.8127
Human	85.8127
Human	72.1649
Human	72.1649
Human	79.1688
Human	79.1688
Human	79.1688
Human	92.9245
Human	92.9245
Human	92.9245
Human	92.9245
Human	92.9245
Human	53.6998
Human	53.6998
Human	53.6998
Human	96.7366
Human	96.7366
Human	96.7366
Human	96.7366
Human	96.7366
Human	96.7366
Human	96.7366
Human	96.7366
Human	59.7671
Human	59.7671
Human	59.7671
Human	59.7671
Human	48.9726
Human	74.5763
Human	83.6903
Human	95.9248
Human	90.9375
Human	90.9375
Human	47.1795
Human	56.2588
Human	56.2588
Human	28.1567
Human	84.5703
Human	84.5703
Human	84.5703
Human	84.5703
Human	84.5703
Human	55.9701
Human	55.9701
Human	81.1236
Human	81.1236
Human	81.1236
Human	81.1236
Human	62.1951
Human	62.1951
Human	62.1951
Human	62.1951
Human	62.1951
Human	62.1951
Human	62.1951
Human	62.1951
Human	62.1951
Human	77.4436
Human	77.4436
Human	74.9386
Human	74.9386
Human	33.9408
Human	33.9408
Human	33.9408
Human	33.9408
Human	33.9408
Human	98.5714
Human	56.3559
Human	56.3559
Human	34.8416
Human	96.31
Human	64.0152
Human	74.838
Human	74.838
Human	74.838
Human	74.838
Human	74.838
Human	74.838
Human	74.838
Human	97.2865
Human	97.2865
Human	97.2865
Human	70.2819
Human	70.2819
Human	70.2819
Human	70.2819
Human	73.0603
Human	73.0603
Human	73.0603
Human	95.9184
Human	47.8974
Human	47.8974
Human	47.8974
Human	47.8974
Human	47.8974
Human	47.8974
Human	47.8974
Human	100
Human	100
Human	61.5
Human	85.5556
Human	85.5556
Human	55.7692
Human	55.7692
Human	55.7692
Human	55.7692
Human	70.524
Human	70.524
Human	70.524
Human	60
Human	60
Human	60
Human	74.6341
Human	58.3554
Human	58.3554
Human	58.3554
Human	58.3554
Human	58.3554
Human	58.3554
Human	58.3554
Human	91.7548
Human	91.7548
Human	91.7548
Human	91.7548
Human	91.7548
Human	91.7548
Human	74.0289
Human	74.0289
Human	74.0289
Human	82.0128
Human	91.5184
Human	91.5184
Human	54.2125
Human	54.2125
Human	48.3092
Human	67.5418
Human	67.5418
Human	51.2376
Human	51.2376
Human	90.364
Human	90.364
Human	63.1728
Human	63.1728
Human	63.1728
Human	63.1728
Human	63.1728
Human	63.1728
Human	78.9894
Human	78.9894
Human	78.9894
Human	47.6415
Human	73.5294
Human	87.2483
Human	87.2483
Human	69.3798
Human	69.3798
Human	81.5069
Human	81.5069
Human	81.5069
Human	81.5069
Human	81.5069
Human	81.5069
Human	81.5069
Human	81.5069
Human	81.5069
Human	83.5516
Human	87.2263
Human	87.2263
Human	75.8373
Human	75.8373
Human	88.2751
Human	88.2751
Human	88.2751
Human	93.6772
Human	93.6772
Human	93.6772
Human	93.6772
Human	93.6772
Human	89.3939
Human	89.3939
Human	73.9437
Human	60.4403
Human	60.4403
Human	60.4403
Human	60.4403
Human	67.9452
Human	67.9452
Human	85.8447
Human	85.8447
Human	85.8447
Human	91.3876
Human	88.1607
Human	88.1607
Human	88.1607
Human	59.5455
Human	67.9339
Human	67.9339
Human	67.9339
Human	67.9339
Human	67.9339
Human	80.2048
Human	80.2048
Human	74.0616
Human	74.0616
Human	74.0616
Human	74.0616
Human	74.0616
Human	74.0616
Human	92.25
Human	92.25
Human	92.25
Human	63.5802
Human	59.1837
Human	53.3923
Human	53.3923
Human	53.3923
Human	53.3923
Human	53.3923
Human	53.3923
Human	85.8131
Human	70.46
Human	70.46
Human	70.46
Human	70.46
Human	70.46
Human	51.3725
Human	51.3725
Human	51.3725
Human	76.2238
Human	76.2238
Human	76.2238
Human	76.2238
Human	68.1034
Human	68.1034
Human	56.4322
Human	56.4322
Human	87.0968
Human	78.0807
Human	78.0807
Human	78.0807
Human	78.0807
Human	78.0807
Human	63.7383
Human	81.2183
Human	59.2466
Human	69.1617
Human	60.5714
Human	60.5714
Human	29.5203
Human	29.5203
Human	81.2146
Human	81.2146
Human	81.2146
Human	51.7787
Human	51.7787
Human	51.7787
Human	51.7787
Human	90.1281
Human	90.1281
Human	73.9852
Human	73.9852
Human	73.9852
Human	73.9852
Human	64.6707
Human	64.6707
Human	66.0661
Human	66.0661
Human	66.0661
Human	66.0661
Human	66.0661
Human	71.5779
Human	71.5779
Human	71.5779
Human	80.5594
Human	80.5594
Human	80.5594
Human	80.5594
Human	50.9954
Human	50.9954
Human	70.7736
Human	70.7736
Human	76.8041
Human	76.8041
Human	76.8041
Human	76.8041
Human	77.2321
Human	77.2321
Human	92.3954
Human	92.3954
Human	92.3954
Human	92.3954
Human	92.3954
Human	92.3954
Human	93.2432
Human	93.2432
Human	93.2432
Human	93.2432
Human	93.2432
Human	93.2432
Human	93.2432
Human	93.2432
Human	93.2432
Human	56.2893
Human	56.2893
Human	66.2722
Human	66.2722
Human	66.2722
Human	66.2722
Human	66.2722
Human	66.2722
Human	66.2722
Human	66.2722
Human	78.1523
Human	78.1523
Human	78.1523
Human	78.1523
Human	76.4136
Human	76.4136
Human	76.4136
Human	76.4136
Human	70.1439
Human	87.9921
Human	88.3976
Human	88.3976
Human	88.3976
Human	88.3976
Human	88.3976
Human	88.3976
Human	52.6627
Human	48.5106
Human	94.2053
Human	94.2053
Human	94.0171
Human	94.0171
Human	69.8246
Human	69.8246
Human	69.8246
Human	69.8246
Human	69.8246
Human	69.8246
Human	40.8935
Human	40.8935
Human	53.1915
Human	53.1915
Human	53.1915
Human	53.1915
Human	53.1915
Human	52.6992
Human	52.6992
Human	52.6992
Human	52.6992
Human	84.3284
Human	84.3284
Human	86.5248
Human	86.5248
Human	56.5657
Human	56.5657
Human	56.5657
Human	56.5657
Human	35.6952
Human	33.3333
Human	33.3333
Human	87.1345
Human	76.7222
Human	76.7222
Human	76.7222
Human	64.5646
Human	64.5646
Human	64.5646
Human	50
Human	50
Human	50
Human	86.9565
Human	86.9565
Human	86.9565
Human	86.9565
Human	86.9565
Human	86.9565
Human	86.9565
Human	86.9565
Human	53.3975
Human	53.3975
Human	53.3975
Human	53.3975
Human	70.4565
Human	70.4565
Human	70.4565
Human	70.4565
Human	57.7778
Human	57.7778
Human	57.7778
Human	64.4944
Human	64.4944
Human	64.4944
Human	64.4944
Human	64.4944
Human	69.4534
Human	47.9374
Human	55.7143
Human	72.4316
Human	72.4316
Human	72.4316
Human	72.4316
Human	88.7731
Human	88.7731
Human	35.9596
Human	84.8168
Human	84.8168
Human	84.8168
Human	70.4918
Human	70.4918
Human	46.3722
Human	46.3722
Human	70.073
Human	70.073
Human	66.0714
Human	66.0714
Human	66.0714
Human	66.0714
Human	66.0714
Human	66.0714
Human	66.0714
Human	66.0714
Human	75.853
Human	75.853
Human	78.8462
Human	78.8462
Human	78.8462
Human	78.8462
Human	78.8462
Human	83.2579
Human	83.2579
Human	83.2579
Human	72.7273
Human	95.6081
Human	95.6081
Human	95.6081
Human	95.6081
Human	95.6081
Human	95.6081
Human	95.6081
Human	35.7955
Human	70.4797
Human	70.4797
Human	70.4797
Human	90.264
Human	90.264
Human	90.264
Human	90.264
Human	25.4777
Human	74.9765
Human	74.9765
Human	74.9765
Human	74.9765
Human	74.9765
Human	37.6984
Human	72.7654
Human	72.7654
Human	72.7654
Human	72.7654
Human	72.7654
Human	72.7654
Human	72.7654
Human	67.7489
Human	67.7489
Human	67.7489
Human	93.9394
Human	52.1739
Human	52.1739
Human	89.3638
Human	89.3638
Human	89.3638
Human	89.3638
Human	89.3638
Human	91.39
Human	91.39
Human	91.39
Human	91.39
Human	78.3202
Human	78.3202
Human	78.3202
Human	78.3202
Human	78.3202
Human	53.9295
Human	41.9192
Human	98.7952
Human	81.4419
Human	81.4419
Human	81.4419
Human	91
Human	91
Human	91
Human	91
Human	81.8852
Human	81.8852
Human	81.8852
Human	62.2363
Human	75.6563
Human	75.6563
Human	38.1538
Human	38.1538
Human	38.1538
Human	73.7705
Human	73.7705
Human	73.7705
Human	73.7705
Human	73.7705
Human	73.7705
Human	73.7705
Human	73.7705
Human	86.612
Human	86.612
Human	86.612
Human	86.612
Human	54.6028
Human	54.6028
Human	54.6028
Human	54.6028
Human	94.2982
Human	94.2982
Human	68.5259
Human	68.5259
Human	68.5259
Human	79.4293
Human	79.4293
Human	79.4293
Human	79.4293
Human	79.4293
Human	79.4293
Human	79.4293
Human	79.4293
Human	79.4293
Human	79.4293
Human	67.052
Human	67.052
Human	54.5741
Human	38.2883
Human	69.7581
Human	69.7581
Human	69.7581
Human	79.0634
Human	38.8493
Human	38.8493
Human	38.8493
Human	74.3516
Human	74.3516
Human	74.3516
Human	78.1775
Human	83.3089
Human	83.3089
Human	83.3089
Human	83.3089
Human	83.3089
Human	83.3089
Human	68.0129
Human	59.7403
Human	64.6875
Human	64.6875
Human	64.6875
Human	48.5207
Human	96.648
Human	96.648
Human	88.8158
Human	43.3225
Human	43.3225
Human	43.3225
Human	43.3225
Human	60.4651
Human	60.4651
Human	60.4651
Human	73.5075
Human	73.5075
Human	89.9281
Human	89.9281
Human	89.9281
Human	89.9281
Human	76.0922
Human	76.0922
Human	76.0922
Human	76.0922
Human	76.0922
Human	76.0922
Human	76.0922
Human	74.2126
Human	74.2126
Human	74.2126
Human	74.2126
Human	74.2126
Human	58.6667
Human	58.6667
Human	58.6667
Human	69.6011
Human	69.6011
Human	69.6011
Human	69.6011
Human	69.6011
Human	86.3237
Human	86.3237
Human	86.3237
Human	86.3237
Human	90.3577
Human	90.3577
Human	31.1927
Human	31.1927
Human	95.5102
Human	95.5102
Human	95.5102
Human	80.2139
Human	80.2139
Human	72.327
Human	72.327
Human	83.4762
Human	83.4762
Human	83.4762
Human	83.4762
Human	85.0575
Human	85.0575
Human	29.1803
Human	29.1803
Human	81.5789
Human	81.5789
Human	81.5789
Human	81.5789
Human	81.5789
Human	81.5789
Human	67.3516
Human	67.3516
Human	67.3516
Human	86.6667
Human	86.6667
Human	76.584
Human	76.584
Human	72.9614
Human	84.4985
Human	84.4985
Human	84.4985
Human	76.7442
Human	76.7442
Human	64.9083
Human	54.4186
Human	54.4186
Human	54.4186
Human	54.4186
Human	54.4186
Human	54.4186
Human	54.4186
Human	54.4186
Human	52.9052
Human	85.5397
Human	85.5397
Human	85.5397
Human	85.5397
Human	85.5397
Human	85.5397
Human	47.1134
Human	47.1134
Human	47.1134
Human	47.1134
Human	47.1134
Human	47.2222
Human	47.2222
Human	47.2222
Human	74.1538
Human	74.1538
Human	74.1538
Human	74.1538
Human	34.4538
Human	79.6657
Human	81.3449
Human	52.381
Human	52.381
Human	62.3418
Human	62.3418
Human	62.3418
Human	77.931
Human	74.8603
Human	92.973
Human	92.973
Human	92.973
Human	92.973
Human	92.973
Human	92.973
Human	92.973
Human	92.973
Human	92.973
Human	92.973
Human	99.4845
Human	99.4845
Human	83.0258
Human	83.0258
Human	58.2313
Human	85.7621
Human	85.7621
Human	85.7621
